คำ,POS,ความหมาย
กำเดือน,น.,ช่วงที่สตรีต้องอยู่ไฟหลัง การคลอดบุตร
กำบี้,น.,แมลงปอ
กำบึ้ง,น.,บึ้ง
ก่ำบึ้ง,น.,ชื่อแมงมุมขนาดใหญ่ ลำตัวยาวกว่า ๓ เซนติเมตร ตัวสีน้ำตาลหรือสีน้ำตาลแก่ มีขนรุงรังสีเดียวกัน ขุดรูอยู่ตามป่า มีพิษ
กำเบ้อ,น.,ผีเสื้อ
กำเบ้อ,น.,ชื่อไม้พุ่มชนิดหนึ่ง ชื่อกล้วยไม้ชนิดหนึ่ง
กำเบ้อขาว,น.,กัลปพฤกษ์เครือ
ก่ำโปก,น.,กาบไม้ไผ่ หรือกาบหมาก ขนาดใหญ่ที่สามารถนำมาใช้ประโยชน์ได้เช่น ใช้บุงอบบุแผง ทำหมวก (ไทยใหญ่) เป็นต้น
กำผาย,น.,ลูกปืนในตลับเพลาของเครื่องกลกระสุนลูกปราย
กำพร้า,ว.,ไม่มีพ่อและหรือไม่มีแม่
กำพอ,ว.,พอดี พอประมาณ ปานกลาง (ใช้ กับรสอาหารหรือผลไม้)
ก่ำพอ,ว.,พอดี ปานกลาง สมดุล มักใช้กับรสอาหารหรือผลไม้
ก่ำพอ,ว.,พอดี พอประมาณ ปานกลาง (ใช้ กับรสอาหารหรือผลไม้)
กำพอง,น.,ชื่อพรรณไม้ล้มลุกชนิดหนึ่ง
กำพี,น.,คัมภีร์ ตำรา กัมพี
ก่ำพี,น.,คัมภีร์ ตำรา กัมพี
กำพือ,ก.,เหวี่ยงร่อนไป
กำพุ้ง,น.,แมงมุม
กำแพง,น.,กำแพง เครื่องกั้น เครื่องล้อม
ก่ำแพง,น.,กำแพง เครื่องกั้น เครื่องล้อม
กำยะ,น.,กำมือหลวมๆ
กำละคุย,ก.,จดหมัด กำหมัด
กำลา,น.,กำมือหลวมๆ
กำสะทก,ก.,ดึงกระชาก
กำสะแหว้ว,ก.,ฉกฉวย
กำหวด,ก.,คว้ามาแล้วฟาดหรือตีลงไปโดยแรง
กำอยาย,ก.,วางเรียงราย
กิ,ว.,สั้น ลุ่น มักใช้กับเขาสัตว์
กิก,น.,เรียกกระดึงไม้ขนาดเล็กที่แขวนคอลูกวัวว่า รอกกิก
กิก,ว.,"คำ ขยายคำว่า ""ดำ"" เป็น ""ดำกิก"" แปลว่า ดำล้วน หรือดำปลอด"
กิกดิก,ว.,ลักษณะของเล็กมากที่ยื่นออก
กิ่ง,น.,กิ่ง แขนง
กิ่ง,ก.,ห่วง อาวรณ์ อาลัย
กิ่ง,ก.,กริ่ง
กิ่งก้อย,น.,นิ้วก้อย
กิ้งเกือก,ก.,เกลือกกลิ้ง ดิ้นไปกับพื้น
กิ่งข้อง,ก.,ห่วง อาวรณ์ อาลัย (กวีนิพนธ์)
กิ่งห้อย,ก.,ห่วง อาวรณ์ อาลัย (กวีนิพนธ์)
กิด,ว.,สั้น
กิด,ว.,กุด สั้น ใช้กับของขนาดเล็ก
กิดดิด,ว.,สั้น
กิดดิด,ว.,ลักษณะของสิ่งที่เล็กและสั้นมักใช้เติมหลังคำ สั้น เป็น สั้นกิดดิด
กิน,ก.,กิน หมายถึง เปลือง เช่น กินเงิน กินหัวคิว กินน้ำมัน ได้รับผลประโยชน์ เช่น กินนา กินเมือง ไม่ชื่อ เข้ากันได้สนิท เช่น ผ้าตกสี กลมกลืน
กิ้น,ว.,สั้น เกรียน (มักใช้กับผม) เช่นตัดผมกิ้น
กินกัน,ก.,กลมกลืนกัน เป็นอันหนึ่งอันเดียวกัน
กินเกี่ยวกินดอง,ก.,แต่งงาน
กินขัน,ก.,เล่นพนันขันต่อ เล่นพนันเอาเงินกัน
กินเข้าบ่เผื่อน้ำ,สำนวน.,กินโดยไม่รู้จักประมาณ
กินแขก,ก.,แต่งงาน
กินงาย,ก.,กินอาหารมื้อเช้า เวลาที่ควรกินอาหารมื้อเช้า
กินง่าว,น.,กินมากเกินไป
กินจ็อบกินแจ็บ,ว.,จุบจิบ
กินจ้าง,ก.,รับจ้าง ทำงานโดยได้รับเงินหรือสิ่งของตอบแทน
กินใจ,ก.,รู้สึกแหนงใจ
กินใจ,ก.,รู้สึกกระเทือนใจ
กินชิกินชำ,ก.,กินหรือใช้จ่ายอย่างประหยัด
กินดอง,ก.,แต่งงาน
กินได้,น.,กินจุ
กินทอน,น.,เวลาที่ควรกินอาหารกลางวัน
กินทอน,ก.,กินอาหารมื้อกลางวัน
กินแท้,น.,ทำจริงจัง ถ้าเล่นการพนัน แปลว่า พนันเอาเงินทองกันจริงๆ
กินนารอน,น.,กินนร
กินนารี,น.,กินรี
กินน้ำ,ก.,ดื่มนา ได้รับน้ำจากฝายเพื่อใช้ในการเกษตร เช่น นานี้กินนํ้าฝายสันพลูเลย
กินบกจกลง,ก.,เลือกกินข้าวนึ่งเฉพาะตรงกลางกล่องข้าว ทำให้เป็นหลุมลึกโบ๋ เชื่อว่าการกินลักษณะ เช่นนี้ไม่ดี
กินปลี,น.,ชื่อนกกินปลี
กินปี่,ว.,สียงช่างซอที่เข้ากับเสียปี่ได้ดี
กินผิด,ก.,กินอาหารผิดสำแดง
กินร่วมทานร่วม,ก.,ร่วมทำบุญและร่วมฉลองด้วยกัน
กินแรง,ก.,เอาเปรียบผู้อื่นในการทำงาน
กินส่วย,ก.,ได้รับส่วย
กินหวานทานม่วน,ก.,อยู่ดีมีสุข ใช้เป็นคำอวยพรก็ได้
กินหัว,ก.,ทำงานที่ต้องใช้สมองมาก
กินเหนง,ก.,รู้สึกเสียดายในสิ่งที่ไม่น่าทำ หรือเสียดายที่ไม่ทำในสิ่งที่ควรทำ
กินเหล้น,ก.,เหลาะแหละ ไม่จริงจัง
กินเหีย,ว.,คำประกอบท้ายกริยาหรือคำวิเศษเพื่อเน้นความหมาย หรือให้เสร็จไป เช่น กินเสีย
กินแหนง,ก.,ระอาเพราะหมางใจ แคลงใจ
กินแอบ,ก.,อาศัยเกาะผู้อื่นในการทำงานเอาเปรียบ
กิ้ม,ว.,สั้น สั้นมาก (มักใช้กับของ) เช่น เสื้อแขนสั้นกิ้ม
กิ้มดิ้ม,ว.,สั้นมากหรือกุด โดยมากใช้ตามหลังคำว่า สั้น เป็น สั้นกิ้มดิ้ม
กิเลน,*น.,สัตว์ในนิยายจีน จีนเรียก พีซิว ถือเป็นสัตว์เรียกโชคลาภเหมือนนางกวักของไทย เป็นสัตว์ผสม ประกอบด้วย หัวเป็นมังกร ลำตัวเป็นสิงโต หูเป็นกวาง หางเป็นหงส์ ตีนเป็นเสือ (ได้ข้อมูลจากร้านจื่อเฉวียง ร้านขายหยกที่ทำโดยคนพิการ เมืองฮำ ในสิบสองปันนา ประเทศจีน-วรวิมล ชัยรัต เป็นผู้หาข้อมูล)
กิเลส,น.,สิ่งที่ทำให้จิตใจเศร้าหมอง
กิว,น.,ขนเส้นยาวที่ เกิดขึ้นตามใบหน้ามักเกิดตามคางหรือแก้ม
กิว,น.,ขนเส้นยาวที่เกิดขึ้นตามใบหน้า มักเกิดตามคางหรือแก้ม
กิ่ว,น.,ชะตาชีวิต ดวง (ไทยใหญ่)
กิ่ว,น.,ทางเดินที่เป็นแอ่งบนสันเขาที่คอด
กิ่ว,ว.,คอด คอดมาก
กิ้ว,น.,บิด โรคที่ทำให้ปวดมวนอุจจาระเป็นมูกเลือด
กิ้ว,ก.,ปวดมวน
กิ้วท้อง,ก.,ปวดมวนในท้อง
กิเหลียด,ว.,น่ารังเกียจ น่าขยะแขยง
กิเหลียด,ก.,ชิงชัง รังเกียจ ทั่วไปใช้ ขี้เหลียด
กี,น.,ฐานรองเครื่องปั้นดินเผาในเตาเผา
กี่,น.,กี่-เครื่องทอผ้า
กี้,น.,อดีต เช่น ก่อนกี้เวลาที่เพิ่งผ่านไป
กีด,ว.,กีด คบแคบ ไม่กว้าง กีดขวาง
กีบ,น.,กีบ เล็บ ของเท้าสัตว์บางชนิด เช่น กีบตีนหมู กลีบดอกไม้
กีบขวาง,น.,ลักษณะหัวล้านชนิดที่เป็นง่ามถ่อ
กีบม้าลม,น.,ต้นเกล็ดนาคราช เป็นพรรณไม้เลื้อยเกาะบนไม้ยืนต้น
กี้หวี้,ว.,ขนาดเล็ก ใช้กับรู
กึ,ก.,ประกับ ต่อกัน ประกบ
กึ,ก.,ประกบ สัมผัส เทียบ แนบ ชนเบาๆ
กึ,ก.,ปิด ประกบ เอาของสองอย่างสองชิ้นที่เป็นแอ่งหรือโค้งประกบกัน
กึ่ง,ก.,โกงโค้ง
กึ่ง,ว.,งอน มักใช้กับ ก้น เช่น ก้นกึ่ง
กึ่งก้น,ก.,โก่งโค้งให้
กึ่งดึ่ง,ว.,ลักษณะของใหญ่ที่ล้มหรือนอนเกะกะ
กึ่งดึ่ง,ว.,ลักษณะของสิ่งใหญ่ที่นอนอยู่หรือถูกทอดทิ้งอยู่ ถ้าจำนวนมากใช้ กึ่งดึ่งก่างด่าง
กึ่งดึ่งก่างด่าง,น.,ลักษณะของสิ่งใหญ่ที่นอนอยู่หรือถูกทอดทิ้งอยู่ ถ้าจำนวนมากใช้ กึ่งดึ่งก่างด่าง
กึบ,ก.,ประกับ ต่อกัน ประกบ
กึบ,ก.,ปิด ประกบ เอาของสองอย่างสองชิ้นที่เป็นแอ่งหรือโค้งประกบกัน
กืน,ล.,หน่วยวัดปริมาณน้ำที่ดื่มเข้าไป
กืน,น.,อาการที่ทำให้สิ่งที่อยู่ในปากเลื่อนลงไปในลำคอ
กือ,น.,ขลุม - เครื่องสวมหัวม้าสำหรับล่ามหรือจูง เครื่องสวมหัวลูกวัวหรือลูกควาย มีลักษณะไม้ไขว้ปลายแหลม เพื่อให้ทิ่มท้องแม่จนไม่อยากให้นม
กือ,ว.,จำนวน หนึ่งร้อยล้าน (ลาวยังใช้อยู่)
กุ,ว.,สั้ ทู่ เช่น ช้างงากุ - ช้างงาทู่
กุด,ว.,ด้วน สั้น เหี้ยน
กุ่น,ก.,ขุดดิน พรวนดิน ทำให้ดินร่วน
กุ้นจุ้น,น.,"ก้น , จะงอยก้นอย่างก้นไก่"
กุบ,น.,หมวกมีปีก งอบ
กุบแข่,น.,หมวกแบบจีน (แข่ คำเรียกราวจีน จากยูนนาน) หมวกไม่มีปีก
กุบจิกคำ,น.,หมวกปีกยอดแหลม มีทองคำประดับที่ยอด
กุบชีโว,น.,หมวกที่ทำด้วยขนสัตว์ข้าง ๆ ยาวลงมาปกหูกันความหนาว ถ้าไม่ใช้ก็ม้วนขึ้น หมวกทหารโบราณ (พระเวสสันดร นครกัณฑ์)
กุม,ก.,บังอาจ ดื้อดัน เช่น กุมเกียง - เถียงอย่างไม่ยอมแพ้
กุม,ก.,บังคับ จับไว้ ทำให้อยู่ในอำนาจ เช่น ผีเข้ากุม
กุ่ม,น.,สุ่มไก่
กุ่ม,น.,ต้นกุ่ม
กุ่ม,ก.,ปิด บัง ป้องกัน เช่น เอามือกุ่มหน้า
กุ้ม,ก.,คุ้ม พอ สม เหมาะ
กุ้ม,ว.,ตลบ ฟุ้ง
กุ้ม,น.,ชิ้น ท่อนดุ้นซึ่งมีขนาดใหญ่
กุ้ม,ก.,ครบถ้วน เพียงพอ เช่น มีเงินกุมชื้อบ้าน รวมประดังคับคั่ง
กุ้ม,ก.,ตลบ เช่น ควันมืดกุ้ม
กุ้ม,ก.,ชุลมุน ขวักไขว่ เช่น คนทุ้มกัน เข้ามา
กุ้มก้น,ว.,รอบคอบ ใช้กับคนที่รอบคอบ
กุ้มกะลุม,ก.,คลุมโปง
กุมขนาบ,ก.,ใช้อำนาจข่มขู่ ใช้อำนาจบังคับ
กุมจำ,ก.,ใช้อำนาจบังคับ
กุ้มแจ้ง,ก.,ตราบรุ่งสว่าง
กุ้มตัว,ว.,สามารถเอาตัวรอดได้ ปกครองดูแล ตัวเองได้
กุมเถียง,ก.,เถียงอย่างไม่ยอมแพ้
กุมภัณฑ์,น.,อมนุษย์ประเภทหนึ่งอันเป็นบริวารของท้าววีรุฬหก ผู้เป็นหนึ่งในจตุโลกบาลซึ่งดูแลโลกทางทิศใต้ของเขาพระสุเมรุ
กุมมาร,น.,กุมาร-เด็กชาย ชายหนุ่ม
กุมมารี,น.,เด็กหญิง
กุ่ย,น.,กลุ่มชาติพันธุ์คล้ายพวกมูเซอ
กุเวระ,น.,ท้าวกุเวร-ท้าวจตุโลกบาลประจำทิศเหนือ ผู้มียักษ์เป็นบริวาร
กุสน,น.,โกสน
กุสล,น.,กุศล บุญ ความดีงาม
กุสล,ว.,ฉลาด ดีงาม
กู่,น.,อาศรม ศาลา “นางก็เทียวเข้าสู่กู่แล้วศาลา” (เวสลันดร กัณฑ์มัทรี) กุฏิ เจดีย์ สถูป ทั่วไปมักเข้าใจว่า สถูป คือเจดีย์เล็กที่บรรจุอัฐิเท่านั้น
กู้,ก.,เก็บ ยืมเงินโดยคิดดอกเบี้ย กู้ผ้า - เก็บถ้า
กูด,น.,ผักกูด
กูดปิด,น.,ชื่อเฟิร์นชนิดหนึ่งใช้เขียนแทนปากกา
กูดปิด,น.,กูดชนิดหนึ่ง นิยมใช้เป็นอุปกรณ์อย่างปากกาเพี่อเขียนพับหนังสา (ปิด แปลว่า ดินสอ)
กูดหมึก,น.,ชื่อเฟิร์นชนิดหนึ่งใช้เขียนแทนปากกา
กู่ต้น,น.,นกโพระดก
กูบ,น.,เปลือกผลไม้ เช่น เปลือกมะพร้าว เปลือกหมาก ประทุน - หลังคารถ เกวียน หรือสัปคับช้าง เรียกรถเก๋งว่า รถกูบ
กูบพล้าว,น.,เปลือกมะพร้าวที่ตัดหรือผ่าให้คงรูปเดิม แต่ไม่มีเนื้อหรือกะลา มักใช้ขัด ถูพื้นกระดาน เปลือกอ่อนที่ปอก ผ่า เป็นกลีบๆ ใช้ล้างจาน
กูบหมาก,น.,เปลือกหมากที่ตัดครึ่งใช้ถูให้ฟันขาว
เก็ก,น.,เรียกเหรียญ ครึ่งสตางค์ที่ทำด้วยดีบุกแม้จะทำแนวไว้ว่ามีรูแต่ก็ไม่ทำให้ทะลุนั้นว่า สตางค์
เก็กแก็ก,น.,เรียกเหรียญ ครึ่งสตางค์ที่ทำด้วยดีบุกแม้จะทำแนวไว้ว่ามีรูแต่ก็ไม่ทำให้ทะลุนั้นว่า สตางค์
เก็กแก็ก,ว.,ไม่มีรูหรือช่อง
เก็กเด็ก,ว.,ของขนาดยาวที่ตั้งอยู่หรือปักอยู่ ดู เก่เด่
เกง,ก.,ระมัดระวัง เกรง
เกง,ว.,คล่องแคล่ว ว่องไว ขยัน เช่น เกงเช้า
เกงเคง,น.,ต้นกระเจี๊ยบแดง
เกงเครง,น.,ต้นกระเจี๊ยบแดง
เกงเครง,น.,กระเจี๊ยบเปรี้ยว กระเจี๊ยบแดง ใช่ทำแยม ยอดอ่อนใช่เป็นผักมีรสเปรี้ยว นิยมนำมาแกงใส่ปลา
เกงเฅง,น.,กระเจี๊ยบเปรี้ยว กระเจี๊ยบแดง ใช่ทำแยม ยอดอ่อนใช่เป็นผักมีรสเปรี้ยว นิยมนำมาแกงใส่ปลา
เก้งเด้ง,ว.,สูงชะลูด ใช้กับของขนาดกลาง
เกณฑ์,น.,คำสั่ง บังคับหรือขอร้องแกมบังคับ
เก็ด,น.,ต้นเก็ด -ไม้เนื้อแข็งใช้ทำเครื่องเรือนเครื่องใช้ได้ดี เนื้อไม้ มีสีอ่อนแก่สลับกัน
เก็ด,น.,เกล็ดปลา หรือสัตว์เลื้อยคลานบางชนิด
เก็ด,น.,แป้นเก็ด - แผ่นไม้ใช่มุงหลังคา
เก็ดถะหวา,น.,ต้นพุดซ้อน
เก่เด่,ว.,โด่เด่ - ลักษณะของที่ค่อนข้างสั้นตั้งอยู่หรือปักอยู่
เก็บ,ก.,"เก็บ, เอาไปหรือเอามาจากที่ เอาของที่หล่นอยู่ขึ้นมา"
เก็บ,สำนวน.,เก็บผักใส่ซ้า เก็บข้าใส่เมือง-หมายถึงรวบรวมผู้คนจากเมืองต่างๆ มาไว้ในเมืองเชียงใหม่
เก็บเงาเอาขวัญ,ก.,สู่ขวัญ รับขวัญ
เก็บเงาเอาขวัญ,สำนวน.,หมาย ถึงรักษาความลับของคนอื่นไว้ไม่แพร่งพราย
เก่ย,ก.,เกย ทับ
เก่ย,ก.,เหลื่อมกัน เฉลี่ยให้ใกล้เคียงกัน เช่น การเฉลี่ยน้ำหนักหาบ
เกรง,ก.,เกรงกลัว นึกกลัวไปเอง
เกราะ,ก.,ขูด ขอด
เกราะ,น.,เครื่องสวมใส่หรือเครื่องหุ้ม เพื่อป้องกันอาวุธอันตราย
เกราะก่าย,น.,เครื่องสวมใส่หรือเครื่องหุ้ม เพื่อป้องกันอาวุธอันตราย
เกรียน,น.,นกกระเรียน
เกล็ด,น.,แป้นเก็ด - แผ่นไม้ใช่มุงหลังคา
เกลา,ก.,รบกวน ทำให้สับสนวุ่นวาย
เกลา,สรรพ.,ภาษาไทยใหญ่ใช่ เป็นสรรพนามแทนตัวผู้พูด
เกล่า,ว.,เก่า
เกล้า,น.,มวยผม
เกล้า,ก.,มุ่นผมให้เรียบร้อย
เกล้า,น.,ชื่อเดือนทางจันทรคติเรียกว่า เดือน ๙ ตกในราวเดือน มิถุนายน
เกลี้ยง,น.,ชื่อส้มชนิดหนึ่ง
เกลี้ยง,ว.,เรียบ ไม่ขรุขระ หรือไม่มีลวดลายนูน
เกลียว,น.,สิ่งที่มีลักษณะเป็นรอยพันหรือบิดโดยรอบต่อเนื่องกันอย่างสว่าน หรือ เกลียวเชือก
เกลี่ยว,น.,โรคเปลี่ยวดำ ตระคริว
เกลือ,น.,เกลือ
เกลือก,ก.,คลุกเคล้า กลิ้งหรือเสือกตัวไปมา
เกลือขั้ว,น.,เกลือสะตุ - เกลือทะเลที่นำมาละลายน้ำเพื่อเอาสิ่งปนเปื้อนออกแล้วนำมา เคี่ยวให้แห้งเป็นผง นิยมให้สตรีที่กำลังอยู่ไฟ รับประทานกับอาหารบางอย่าง เช่น ผักต้ม หรือ หมูปิ้ง เป็นต้น
เกลื่อน,ก.,พังลง ทลายลงอย่างภูเขาทลาย
เกลื่อน,ว.,เรี่ยราย กระจายอยู่
เกลื่อน,ว.,เรี่ยรายอยู่
เกลือโป่ง,น.,เกลือที่ได้จากแหล่งดินเค็ม
เกลือหวาน,น.,น้ำตาล (ไทยใหญ่)
เกวน,น.,ต้นตะขบป่า - ต้นมีหนาม ผลกลม เมื่อลุกสีม่วงแดงหรือแดงเข้ม มีรสหวาน รากใช้ทำยาได้
เกวียน,น.,เกวียน - ยานบรรทุกชนิดหนึ่ง มี ๒ ล้อ ใช้วัว หรือควายเทียม
เกสสนา,น.,ไม้กฤษณา - เนื้อไม้สี ดำกลิ่นหอม ใช้ทำยาได้
เกา,สรรพ.,ภาษาไทยใหญ่ใช่ เป็นสรรพนามแทนตัวผู้พูด
เกา,ก.,เกา
เก้า,น.,ชื่อเดือนทางจันทรคติเรียกว่า เดือน ๙ ตกในราวเดือน มิถุนายน
เก้ากอง,น.,ชื่อวันที่ห้ามการเผาคพ
เก้ากอง,น.,ระบบการนับวันตามความเชื่อเรื่องวันมงคลและอวมงคล ชื่อวัน อันดับ ๑ ใน ๑๒ วัน ของระบบเก้ากอง เป็นวันที่ห้ามการเผาศพในวันนี้ (ความเชื่อล้านนา)
เก้าโป้ง,น.,ต้นสะแกแสง
เกาะ,น.,หาด - เนินทรายหรอเนินกรวดที่ลาดลงไปในน้ำ
เกาะ,น.,เกาะ
เกาะ,ก.,จับหรือยึดสิ่งใดไว้เพื่อทรงอยู่
เกาะก้อง,ก.,ขี่หลังใช้มือโอบคอคร่อมหลัง
เกาะกุมลุมลา,ก.,รวมกันเป็นกลุ่มเป็นพวก
เกาะค่อง,ก.,ขี่หลัง - ใช้มือโอบคอคร่อมหลัง
เกาะค่อง,ก.,ขี่หลังใช้มือโอบคอคร่อมหลัง
เกาะค้อง,ก.,แบก รับ บรรทุกของหนักบนหลัง กริยาที่เอาเด็กเล็กขี่หลัง
เกาะซาย,น.,หาด - เนินทรายหรอเนินกรวดที่ลาดลงไปในน้ำ
เกิ่ง,ว.,ครึ่ง กึ่ง กลาง
เกิ้ง,น.,บังสูรย์ สัปทน ฉัตร
เกิ้ง,ก.,กั้น บัง มุง ปก ปิด
เกิ่ง ๆ กลาง ๆ,ว.,ครึ่งๆ กลางๆ
เกิ่งก๋างฮางมะ,ว.,ครึ่งๆ กลางๆ
เกิ่งเก้ย,น.,พระจันทร์
เกิ้งเดิ้ง,ว.,ลักษณะผอมสูง ชะลูด
เกิ้งเดิ้ง,ว.,ผอมสูง
เกิ่งฟ้าหล้าทอน,สำนวน.,จวนเที่ยง จวนจะบ่าย
เกิด,ก.,คลอด มีขึ้น เป็นขึ้น
เกิด็,ก.,ตามทัน ติดตาม สกัด
เกิด็,ก.,สกัดกั้น ขวาง ไม่ปล่อย ดัก
เกิด็เกิ้ง,ก.,ขัดขวาง กีดกัน กันท่า
เกิน,น.,พะอง - บันไดขนาดแคบและยาวที่มักยกย้ายไปเพื่อปีนขึ้นที่สูง
เกิน,ว.,พัน เลย มากกว่าที่ประสงค์
เกินเหลือ,ก.,ล่วงเกิน ละลาบละล้วง
เกิบ,น.,เกือก รองเท้า
เกิบตีน,น.,เกือก รองเท้า
เกิ้ม,ว.,ห่าม ใกล้ลุก เรียกมะขามที่ใกล้สุกว่า มะขามเกิ้ม
เกียง,น.,เครื่องหมายกากบาท
เกียง,น.,เส้นตอกที่พับติดหางลูกดอกหน้าไม้ เป็นต้น เพื่อบังคับให้ลูกดอกนั้นพุ่ง ไปตรงๆ
เกียง,น.,กะบัง - เครื่องกั้นอย่างกะบังดาบ เช่น หอกเกียงเงินเกียงฅำ (ตำนานพื้นเมือง เชียงใหม่)
เกียง,น.,เดือนอ้าย ประมาณเดือนตุลาคม
เกียง,ก.,ขีดกา ขีดไขว้
เกียง,ว.,เฉียง เฉ ไม่ตรง
เกี้ยง,น.,ชื่อส้มชนิดหนึ่ง
เกียงพรา,น.,เฉียงพร้า - ชื่อพืชที่มี คุณสมบัติทางสมุนไพรมีหลายชนิด ดูที่ เกียงพรา
เกียงภา,น.,ดอกไม้ชนิดหนึ่งมีกลิ่นหอม ต้นและใบใช้ทำยา
เกียงภาไย,น.,ดอกไม้ชนิดหนึ่งมีกลิ่นหอม ต้นและใบใช้ทำยา
เกียน,น.,เกวียน - ยานบรรทุกชนิดหนึ่ง มี ๒ ล้อ ใช้วัว หรือควายเทียม
เกียว,น.,สิ่งที่มีลักษณะเป็นรอยพันหรือบิดโดยรอบต่อเนื่องกันอย่างสว่าน หรือ เกลียวเชือก
เกี่ยว,น.,ปลอกรัดด้ามมีด
เกี่ยว,น.,โรคเปลี่ยวดำ ตระคริว
เกี่ยว,น.,โรคเปลี่ยวดำ ตะคริว
เกี่ยว,น.,ปลอกรัดด้ามมีด
เกี่ยว,ก.,ตัดด้วยเคียว
เกี่ยว,ก.,เกี่ยวช้อง ติดต่อ ผูกพัน
เกี้ยว,ก.,ล้อม อ้อม วกวน คดเคี้ยว รัด พันแน่น มัด
เกี้ยวเกล้า,น.,ต้นหางกระรอกแดง
เกี้ยวเกล้า,น.,ท่ารำชนิดหนึ่งของล้านนา
เกี้ยวเกล้า,น.,ต้นหางกระรอกแดง
เกี้ยวเกล้า,ก.,นำพวงดอกไม้รัดรอบมวยผม
เกือ,ก.,ให้อาหาร เช่นเกือหมู-ให้อาหารหมู
เกื้อ,ก.,อุดหนุน เจือจาน เผื่อแผ่ เฉลี่ย ทำให้เสมอกัน
เกือก,ก.,คลุกเคล้า กลิ้งหรือเสือกตัวไปมา
เกื่อน,ว.,เรี่ยราย กระจายอยู่
เกื่อน,ก.,พังลง ทลายลง
เกื่อน,ว.,เรี่ยรายอยู่
แก่,น.,หัวหน้า เช่น แก่บาน - หัวหน้าของชาวบ้าน คือ ผู้ใหญ่ บ้าน เป็นแก่ - เป็นผู้ใหญ่บ้าน
แก่,ว.,มีอายุมาก มากเกินควร เช่น เผ็ดแก่ - เผ็ดเกินไป เป็นแก่ - เจ็บหนัก หยาบ ไม่ละเอียด เช่น ชายแก่ ทรายหยาบ
แก้,ก.,ทำให้หลุด ทำให้ดีขึ้น ทำให้หาย เช่น แก้ไข้ อธิบาย ให้เข้าใจ เช่น แก้ปัญหา
แก่คร้าว,ว.,แก่เฒ่า ชรา
แกง,น.,อาหารประเภทต้มที่ปรุงรสให้เผ็ดด้วยพริก
แก่ง,น.,โขด หินที่ขวางลำน้ำ
แก้ง,ก.,ชำระ
แก้งก้น,ก.,ใช้ไม้ชำระอุจจาระมิให้ติดที่กัน
แกงกะด้าง,น.,แกงที่ได้ จากการต้มขาหมูให้เปื่อยแล้วทิ้งไว้ในที่เย็นเพื่อให้นํ้าแกงเป็นวุ้นนิยมใช้พริกไทยและเกลือปรุง รส ปัจจุบันนิยมใช้ผงวุ้นช่วยให้กระด้าง
แก้งขี้,ก.,ใช้ไม้ชำระอุจจาระมิให้ติดที่กัน
แก่งแคะ,ว.,เดินถ่างขาของเด็กหรือคนร่างเล็ก เรียกว่า เทียวแก่งแคะ ถ้าผู้ใหญ่หรือคนร่างใหญ่ ใช้ ก่างคะ
แก่งแคะแก่งแค,ว.,ยกหรือแบกของหนักอย่างสุดกำลัง
แกงแฅ,น.,แกงที่ใช้ผักหลายชนิด เช่น แกงแคชิ้นไก่ แกงแคกบ
แก้งแด้ง,ว.,แห้งก่อนเวลาอันควร ลักษณะอย่างคนผอมแห้ง ร่างเล็กแต่ไม่สูง
แก้งแด้ง,ว.,ผอมมาก
แกงน้ำเงี้ยว,น.,แกง แบบไทยใหญ่ปรุงด้วยเลือดหมูและมะเขือเทศใช้ราดขนมจีน
แกงอ่อม,น.,เรียกแกงที่ใช้เนื้อสัตว์ เป็นส่วนประกอบกับน้ำพริก เครื่องแกงแต่ใช้เวลาต้มหรือเคียวนานๆ จนเปื่อย เช่น แกงอ่อมไก่
แกงฮังเลเชียงแสน,น.,แกงที่ใช้ผักเป็นหลัก ได้แก่ ถั่วฝักยาว มะเขือยาว หัวปลี หน่อไม้ดอง ขิง หมูสามชน ใช้น้ำพริกแบบแกงส้ม เมื่อสุกเปื่อยดีแล้ว คั่วงาดำใส่ลงไปด้วย
แกงฮังเลม่าน,น.,แกงแบบพม่า ใช้เนื้อหมูเป็นหลัก มีรสเปรี้ยวเค็มหวาน
แกงฮินเล,น.,แกงแบบพม่า ใช้เนื้อหมูเป็นหลัก มีรสเปรี้ยวเค็มหวาน
แกงโฮะ,น.,แกงรวมที่ได้จากอาหารต่างๆ มีแกงฮังเลเป็นหลักนำมาผัดกับผักต่างๆ มีหน่อไม้ดอง และวุ้นเล้นประกอบ
แก้ด,ว.,เล็ก แกร่น
แก้ด,ว.,แคระเตี้ย เช่น คนแก้ด
แกน,น.,วัตถุแข็งที่เป็นสิ่งยึด หรือเป็นหลักสำคัญที่อยู่ตรงกลางของสิ่งอื่น เช่น แกนไม้
แกน,ว.,ขัดลาภ พ่อค้าขายของแกนคือ ขายยาก หรือขายไม่ได้
แก่น,น.,แก่น สารหรือสาระสำคัญ ติ่งที่เป็นใจกลางหรือส่วนสำคัญ
แก่น,น.,เม็ดในของผลไม้ที่ใซ้เพาะพันธุ์ได้
แก่น,ล.,ลูก หรือผล ใช้กับติ่งที่มีลักษณะกลม เช่น ผลไม้ หรือไข่
แก่น,ว.,มั่นคง รัดกุม แท้จริง
แก่น,ว.,มากยิ่ง ดียิ่ง
แกนครก,ก.,สากกระเบือ
แกนคอ,น.,ลูกกระเดือก
แก่นตา,น.,ดวงตา
แกนตำ,น.,สาก สากกระเบือ
