คำ,POS,ความหมาย
กะโบม,น.,ภาชนะชนิดหนึ่งทำด้วยไม้ขุดรูปวงกลม มีขอบ ด้ามสั้น เจาะรูสำหรับแขวน หรือถือสำหรับรองสว่าย หรือสงข้าวเหนียวที่นึ่ง สุกใหม่ หรือใช้อย่างถาดรอง อาหารรับประทาน
กะป่อง,น.,"ภาชนะรูปทรงกระบอก สำหรับบรรจุของต่าง ๆ = กระป๋อง, บางถิ่นเรียก กะล่อง"
กะปอม,น.,"กิ้งก่า สัตว์เลื้อยคลานจำพวกหนึ่งมีหลายชนิด เช่น ชนิดคอสีคราม เรียกว่า กะปอมก่า, ชนิดคอสีแดง เรียกว่า กะปอมคอแดง, ชนิดทั้งสองข้างมีลายสีเหลืองเป็นทางยาวตามลำตัว เรียกว่า กะปอมไหม,ชนิดทั้งสองข้างลำตัวเป็นแผ่นคล้ายปีกร่อนไปตามต้นไม้ได้ เรียกว่า กะปอมปีก,ชนิดคอสีดำปนแดง เรียกว่า กะปอมขาง"
กะป่อม,น.,ภาชนะสานทาชันอย่างครุ ทรงสูง สำหรับหย่อนตักน้ำในบ่อลึก = คันโทง
กะปุ่ม,น.,เครื่องสานชนิดหนึ่ง ส่วนล่างใหญ่ ส่วนบนเล็ก รูปกลม มีฝาสวมลงลึก สำหรับใส่เสื้อผ้า หรือสิ่งอื่น ๆ
กะปู,น.,ปูชนิดที่มีอยู่ตามทุ่งนาทั่วไปเรียกปูนา ชนิดที่ขุดรูอยู่ตามกอไม้ พุ่มไม้ตามชายป่าตัวใหญ่กว่าปูนา กระดองและอกสีแดงเรื่อ ออกไข่เม็ดใหญ่เกือบเท่าไข่แมงดา เรียก ปูแดง
กะเปา,น.,"กระเป๋ารูป ๔ เหลี่ยม ทำด้วยหนัง, ผ้าหรือ วัตถุอื่นสำหรับใส่สิ่งของใช้ถือก็มี คาดเอวก็มี, เฉพาะที่ติดกับเสื้อและกางเกงมักเรียกว่า กง = กระเป๋า"
กะเป๊าะ,น.,เครื่องสานด้วยไม้ไผ่อย่างตะกร้า แต่ไม่มีงวงใช้สำหรับตวง
กะเป๊าะ,น.,ภาชนะสานอย่างหนึ่งคล้ายกระพ้อม แต่เล็กกว่า
กะโปกกะเปก,ว.,"ลักษณะอาการเดินด้วยความอ่อนเพลีย, เดินขาสองข้างไม่เสมอกัน"
กะโปรง,น.,"ผ้านุ่งผู้หญิงแบบสากล , = กระโปรง; เรียกผ้าครอบเครื่องรถยนต์ว่า กะโปรงรถ"
กะโปะ,น.,กะลามะพร้าว
กะผุก,น.,บุก
กะพกกะพ่าม,ว.,อาการลุกลี้ลุกลน
กะพอก,น.,กะระบอกที่มีด้าม สำหรับตักของที่เป็นน้ำ
กะพอง,น.,ส่วนที่นูนเป็นปุ่ม ๒ ข้างที่หัวช้าง
กะพ้อม,น.,ภาชนะสานอย่างหนึ่งคล้ายกระพ้อม แต่เล็กกว่า
กะพ้อม,น.,ภาชนะสานอย่างหนึ่งคล้ายกะบุง (ดู กะบุง)
กะพัด,น.,สายรัดกูบบนหลังช้าง
กะพั้น,น.,ไม้สำหรับม้วนผ้าที่ต้นหูก
กะพา,น.,เครื่องสานชนิดหนึ่ง สำหรับใส่สิ่งของใช้สะพายหลัง มีสายรัดไขว้หน้าอกใช้อย่างเป้
กะพี้,น.,ไม้ต้นขนาดกลางถึงใหญ่ขึ้นอยู่ตามเบญจพรรณ และตามป่าตามทุ่งทั่วไป ในป่าแดงก็มีไมัชนิดนี้เหมือนกัน แต่มักจะเป็นต้น แกร็นเล็ก แก่นสีดำ แข็งและหนักมาก กลิ่นหอม เนี้อเป็นเส้นเหมือนเขาควายใช้ประโยชน์ได้หลายอย่าง เช่น ทำเสาเรือน เครื่องประดับบ้าน เครื่องเรือน เพลาเกวียน และด้ามเครื่องมือต่าง ๆ
กะพือ,ก.,"คลี่, โบก, กาง, พัดไป, แผ่ซ่านไป, ส่วนมากว่า พือ"
กะพุง,น.,ปลาชนิดหนึ่งตัวโตมีเกล็ดอยู่ตามน้ำลึกรูปร่างคล้ายปลากระมัน = ปลากระโห้
กะพุ่ง,น.,กระพุ้งแก้ม
กะพุมมือ ๑,ก.,ประนมมือ
กะพุมมือ ๒,น.,มือที่ประนมไว้ = กระพุ่มมือ
