คำ,POS,ความหมาย
ที,ว.,คำลงท้ายประโยคบอกเหตุการณ์ที่ยังไม่ได้เกิดขึ้น เช่น ไม่กินที - ยังไม่ได้กิน.
ที,ลัก.,บอกจำนวนครั้ง เช่น ถูกตี ๒ ที.
ที่,น.,ที่ดิน.
ที่,น.,สำรับอาหาร.
ทีง,น.,"ปลากระทิง, ชื่อปลาน้ำจืด ลำตัวยาวแบนข้างเล็กน้อยปลายจะงอยปากบนเรียวแหลมคล้ายปลาหลด แต่มีครีบหลังและครีบก้นยาวต่อเนื่องกับครีบหาง สีสดสวยกว่าและมีขนาดใหญ่กว่า อาศัยอยู่ในลำคลองและที่ลุ่ม."
ทีง,น.,"กระทิง, ชื่อวัวป่าที่ใหญ่สุด ขนลำตัวสีเทาหรือเทาอมดำ ยกเว้นขนบริเวณหน้าผากเป็นสีเทา ครึ่งล่างของขาทั้ง ๔ เป็นขนสีเทาอมเหลือง เนื่องจากเหงื่อที่เป็นน้ำมันที่ถูกขับออกมา"
ทีง,ว.,โทนโท่ เช่น นอนทีง - นอนอยู่โทนโท่ (น.ศ.).
ทีงควาย,น.,"กระทิง, ชื่อวัวป่าที่ใหญ่สุด ขนลำตัวสีเทาหรือเทาอมดำ ยกเว้นขนบริเวณหน้าผากเป็นสีเทา ครึ่งล่างของขาทั้ง ๔ เป็นขนสีเทาอมเหลือง เนื่องจากเหงื่อที่เป็นน้ำมันที่ถูกขับออกมา"
ทีงงัว,น.,วัวแดง.
ที่เงาะ,น.,ชื่อไม้เถาชนิดหนึ่ง ยางใช้ทำยางดักนก
ที่เงาะ,น.,ชื่อไม้เถาชนิดหนึ่ง ยางใช้ทำยางดักนก (ดู ชี้เงาะ).
ที่นั่งพระอิศวร,น.,หนอกวัวตัวผู้.
ทีบี,สัน.,อันที่จริง เช่น ชิงหมีเราอี้ไปกัน - อันที่จริงเราจะไปด้วยกัน
ทีบี,สัน.,อันที่จริง (ดู ชิงหมี).
ทีโร่,ว.,บางที เช่น คอยเดียวต้า โร่เขามา - คอยเดี๋ยวซี เผื่อเขาจะมา
ทีโร่,ว.,บางที (ดู โร่ ว.).
ทีหน้าทีหลัง,น.,"ภายหลัง, ทีหลัง, ต่อไป."
ทีหมี,สัน.,อันที่จริง เช่น ชิงหมีเราอี้ไปกัน - อันที่จริงเราจะไปด้วยกัน
ทีหมี,สัน.,อันที่จริง (ดู ชิงหมี).
ทึ,ว.,"ทื่อ, ไม่คม (ดู เท่อ ว. ๑.)."
ทึ,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
ทึก,ก.,"กระตุก, กระชาก, ดึง เช่น ทกข้าว - เอาข้าวใส่กระด้ง ร่อนพลางกระตุกพลางเพื่อให้กากข้าวแยกออกจากข้าวสาร, ทกเชือก - กระตุกเชือก"
ทึก,ก.,"กระตุก, ดึง (ดู ทก ก. ๑.)."
ทึกดังปึด,สำ.,ขี้เหนียว.
ทึกดังปึด,ว.,"ใหญ่, โต."
ทึกทัก,ว.,นึกเอาเอง.
ทึง,ก.,นอน เป็นคำที่พ่อแม่เรียกลูกเล็ก ๆ ให้มานอนด้วยการเอามือตบหมอน แล้วพูดว่า “มาทมมาลูกมา ทมทมมา” - มานอนมาลูกมา นอน ๆ มา (เทียบ ข. ผทํ ; ภ.ก.)
ทึง,น.,"ต้นกระทิง, ชื่อไม้ต้นชนิดหนึ่ง ใบและผลคล้ายสารภีแต่ใบเป็นสันมาก และผลกลมกว่า เปลือก เมล็ดแข็ง"
ทึง,ว.,เสียงดังเช่นนั้น.
ทึ่ง,ว.,"โต, อ้วน."
ทึ่ง,ว.,เสียงดังเช่นนั้น เช่น พลัดดังทึ่ง.
ทึ้ง,น.,แกงจืด
ทึ้ง,น.,"แกงจืด (จ., ภ.ก., พ.ง.)."
ทึดทือ,น.,นกทึดทือ เป็นวงศ์เดียวกับนกเค้า ตัวสีน้ำตาล มีลายกระสีขาว ลำต้นด้านบนและปีกสีเข้มกว่าด้านท้อง ขนคิ้วยาวเห็นได้ชัด ตาสีเหลือง ขาไม่มีขน หากินในเวลากลางคืน
ทึดทือ,ว.,เสียงร้องของนกฮูก.
ทึ่มทึ้ม,ว.,ลักษณะไม่สมประกอบ ไม่เต็มร้อย.
ทึเหลือด,ก.,"ลื่น, อาการที่พลาดไถลหรือเคลื่อนไปได้คล่องบนพื้นที่เรียบเกลี้ยง ซึ่งมีลักษณะเป็นมันเป็นเมือก"
ทึเหลือด,ก.,ลื่น (ดู มฺลื่น).
ทืบยอด,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง ใบเล็ก ๆ เป็นฝอยคล้ายกะถิน ดอกเล็ก ๆ สีเหลือง.
ทือ,น.,"กะทือ, ชื่อไม้ล้มลุก ดอกเป็นช่อ เหง้าสีเหลืองอ่อนหรือสีม่วงอ่อน กลิ่นหอม ใช้ทำยาได้ เหง้าอ่อนใช้ปรุงอาหาร ช่อดอกอ่อนใช้เป็นผักจิ้มได้"
ทุ,น.,ชื่อไม้พุ่มขนาดเล็ก (ดู โท่ น).
ทุ,ก.,"ปะทุ, แตก, ระเบิด, ลั่น, ทะลัก เช่น ตาทุเลือด - เส้นเลือดในลูกตาแตก ทำให้ลูกตามีสีแดง."
ทุ,น.,ชื่อไม้พุ่มขนาดเล็ก วงศ์ Myrtaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกสีม่วงแกมชมพูแก่ ผลแก่สีม่วง ม่วงคล้ำถึงดำ
ทุก,ก.,"บรรทุก, วางไว้, ใส่ลงหรือบรรจุลงบนยานพาหนะ เป็นต้น เพื่อขนย้ายไปทีละมาก ๆ."
ทุก,ก.,ให้คนนั่งซ้อนท้ายจักรยานหรือจักรยานยนต์.
ทุกขัง,น.,ปลาทูกัง (ดู ทูกัง น. ๑.).
ทุกขัง,น.,"ปลาทูกัง, ชื่อปลาทะเลชนิดหนึ่ง ไม่มีเกล็ด มีหนวด ส่วนหน้าของครีบหลังและครีบอกมีก้าน ครีบเป็นเงี่ยง จัดอยู่ในพวกปลากดขนาดใหญ่ อาศัยอยู่ตามชายฝั่งทะเลหรือน้ำกร่อยโดยเฉพาะบริเวณปากแม่น้ำ"
ทุกัง,น.,ปลาทูกัง (ดู ทูกัง น. ๑.).
ทุกัง,น.,"ปลาทูกัง, ชื่อปลาทะเลชนิดหนึ่ง ไม่มีเกล็ด มีหนวด ส่วนหน้าของครีบหลังและครีบอกมีก้าน ครีบเป็นเงี่ยง จัดอยู่ในพวกปลากดขนาดใหญ่ อาศัยอยู่ตามชายฝั่งทะเลหรือน้ำกร่อยโดยเฉพาะบริเวณปากแม่น้ำ"
ทุกัง (น.ศ.),น.,ปลาแขยงทะเล (ก.บ.)
ทุง,น.,ชื่อไม้ต้นชนิดหนึ่งจำพวกสะตอ แต่เมล็ดเล็กกว่า
ทุง,น.,ชื่อไม้ต้นชนิดหนึ่งจำพวกสะตอแต่เมล็ดเล็กกว่า (ดู ทง น. ๒.).
ทุ่ง,น.,ทุ่ง (ดู ท่ง น.).
ทุ่ง,น.,"อ่าว, ส่วนของมหาสมุทรทะเล หรือทะเลสาบที่ล้ำเข้าไปในฝั่งหรือแผ่นดิน มีลักษณะเว้าโค้งและเปิดกว้างทำให้มีแนวของชายทะเลยาว เช่น ทุ่งวัวแล่น - ทุ่งวัวแล่น."
ทุ้ง,ก.,กระทุ้ง (ดู ถุ้ง ก.).
ทุ้งทิ้ง,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง ใบกลม ๆ ดอกสีเหลือง ผลกลม มีเยื่อหุ้มลักษณะคล้ายโคมจีนอยู่ภายนอก
ทุ้งฟ้า,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ชนิดหนึ่ง สูงชะลูด แตกกิ่งเป็นชั้นคล้ายฉัตรใบคล้ายใบยาสูบ ยาวและแข็ง มีฝักยาว
ทุ้งยน,น.,ไม้สำหรับดันอุดตะบันหมาก ให้หมากที่ตำแล้วออกมา
ทุ้งยน,ก.,กระทุ้งหมากออกจากตะบันหมาก.
ทุน,น.,"ประทุนเรือ, ส่วนของเรือแจวที่มีหลังคาคลุมอยู่."
ทุ่น,น.,"ทุ่น, สิ่งที่ลอยน้ำสำหรับให้สิ่งอื่นเกาะหรือเพื่อพยุงสิ่งอื่นให้ลอยน้ำ."
ทุ่น,ก.,ผ่อนหรือช่วยให้สิ้นเปลืองน้อยลง.
ทุ่น,ว.,นิ่ง เช่น น้ำทุ่น - น้ำนิ่ง.
ทุ่ม,น.,ช่วงเวลาเลิกเรียนประมาณ ๑๕.๓๐ - ๑๖.๓๐ นาฬิกา.
ทุ่ม,ก.,"ทิ้ง, ขว้าง, เลิก, ร้างไป เช่น เอาหยะไปทุ่มที - เอาขยะไปทิ้งเสียที."
ทุ่มกัน,น.,ช่วงเวลาเลิกเรียนประมาณ ๑๕.๓๐ - ๑๖.๓๐ นาฬิกา.
ทุ่มกัน,ก.,หย่าร้าง.
ทุ่มนม,ก.,หย่านม.
ทุ่มบ่อร้าง,ก.,โยนทิ้งในบ่อร้าง.
ทุ่มบ่อร้าง,ก.,หย่าร้าง (ดู เลิก ก. ๓.).
ทุมพระ,น.,ชื่อไม้ต้นขนาดกลาง เป็นไม้เนื้ออ่อนขนาดใหญ่ ผลคล้ายหมากที่ปอกเปลือกแล้ว กินได้
ทุมพระ,น.,ชื่อไม้ต้นขนาดกลาง (ดู ตุมพระ).
ทุ่มพร้า,น.,เอ็นที่ศอก (ภ.ก.).
ทุ่มเมีย,ก.,เลิกหรือหย่ากับภรรยา.
ทุ่มเมีย,ว.,"สุดกำลัง, สุดความสามารถ เช่น ทำทุ่มตัว - ทำงานสุดกำลังสุดความสามารถ."
ทุ้มหู,น.,"เครื่องประดับหู, ต่างหู"
ทุ้มหู,น.,ต่างหู (ดู ทองหู).
ทุย,ก.,กิริยาร้องขอหยุดพักในการเล่นของเด็ก เพื่อผู้เล่นคนเดิมจะได้เล่นต่อไป
ทุย,ว.,"ลีบ, ไม่สมบูรณ์ (ภ.ก.)"
ทุย,ว.,กลมรีอย่างผลมะตูม เช่น หัวทุย.
ทุ่ย,ก.,กิริยาร้องขอหยุดพักในการเล่นของเด็ก เพื่อผู้เล่นคนเดิมจะได้เล่นต่อไป
ทุ่ย,ก.,กิริยาร้องขอหยุดพักในการเล่นของเด็ก (ดู ทุย ก.).
ทุ่ย,ก.,หมิ่นประมาท.
ทุ่ย,ว.,"ซึม, ท่าทีไม่ฉลาด เช่น นั่งทุ่ย - นั่งซึม ๆ."
ทุ้ย,น.,อวัยวะเพศหญิง
ทุ้ย,น.,"ก้น, ส่วนเบื้องล่างหรือส่วนท้ายของลำตัว."
ทุ้ย,น.,อวัยวะเพศหญิง.
ทุ้ย,ก.,"ร่วม, แทงใช้ในการพนัน."
ทุยถุ้ย,ว.,เหลือเดน (น.ศ.).
ทุ้ยอุด,น.,ก้นกบ
ทุ้ยอุด,น.,ก้นกบ.
ทุยายมัน,น.,สัตว์เลื้อยคลานคล้ายแมงป่อง แต่เล็กกว่า เหล็กในมีพิษ
ทุยายมัน,น.,สัตว์เลื้อยคลานคล้ายแมลงป่อง (ดู ทวยใยมัน).
ทุรัง,น.,ชื่อเฟินชนิดหนึ่ง คล้ายต้นสับปะรด ใบกว้างโต หลังใบเป็นเส้นดำ
ทุรา,ว.,"เกียจคร้าน, ขี้เกียจ เช่น ทุราจ้าน - ขี้เกียจมาก."
ทุล่อง,ก.,ช่วยหน่อย (ภ.ก.)
ทุล่อง,ก.,ช่วยหน่อย (ดู โต่หลอง).
ทุเลือด,ก.,กินอย่างตะกละ
ทุเลือด,ก.,อาการที่แผลห้อเลือด.
ทุเลือด,ก.,ปะทุ.
ทุเลือด,ก.,กินอย่างตะกละ (ดู แตกเลือด).
ทู่,ว.,ทื่อ (ดู เท่อ ว. ๑).
ทู้,น.,ไม้กระทู้ (ดู โท้).
ทู้,น.,"ไม้กระทู้, ซอไม้ไผ่ที่เอามาปักเป็นรั้ว, หลัก"
ทู่ (ภ.ก.),ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
ทูกัง,น.,"ปลาทูกัง, ชื่อปลาทะเลชนิดหนึ่ง ไม่มีเกล็ด มีหนวด ส่วนหน้าของครีบหลังและครีบอกมีก้าน ครีบเป็นเงี่ยง จัดอยู่ในพวกปลากดขนาดใหญ่ อาศัยอยู่ตามชายฝั่งทะเลหรือน้ำกร่อยโดยเฉพาะบริเวณปากแม่น้ำ"
ทูกัง,น.,ช่างทอง
ทูง,น.,"นกกระทุง, ชื่อนกน้ำขนาดใหญ่ ขนสีขาวหรือสีเทา ๆ ตัวขนาดห่าน ปากยาวใหญ่ ปากล่างมีลักษณะเป็นถุงขนาดใหญ่สำหรับจับปลาทีละมาก ๆ อาศัยอยู่ตามแม่น้ำ ลำคลอง และชายทะเล"
ทูด,ก.,"ไล่, ตะเพิด, ทำให้ตกใจ"
ทูด,ว.,หลวม เช่น สกรูนี้ทูดหมดแล้ว - สกรูนี้หลวมหมดแล้ว.
ทู่ที,ก.,ซุบซิบ (ดู ตู้ตี้ ก. ๒.).
ทู่ที่,ก.,ซุบซิบ เช่น สองคนหนั้นตู้ตี้ไหรกัน - สองคนนั้นซุบซิบอะไรกัน
ทูน,ก.,"ทูน, วางของไว้บนหัว"
ทูนเพลิง,น.,ลักษณะผมของคนที่มีขวัญอยู่ริมผมเหนือหน้าผาก เป็นลักษณะที่ไม่ดี
ทูนสง,ก.,อาการที่ยกของขึ้นเหนือศีรษะแล้วอธิษฐานอุทิศส่วนกุศลก่อนนำสิ่งของนั้นถวายพระ (ภ.ก.).
ทูนสง,ว.,เขยิน เช่น ฟันทูน - ฟันเขยิน.
ทูม,ว.,เสียงดังเช่นนั้น
ทูม,ว.,เสียงดังเช่นนั้น (ดู ตูม ว.).
เท,น.,"ไห, ภาชนะเคลือบดินเผา มีปากเล็ก ก้นเล็ก กลางป่อง."
เท,ลัก.,เรียกเหล้าจำนวน ๓๖ ขวด ซึ่งบรรจุไว้ในไหว่า ๑ เท.
เท่,น.,"แหล่ง, ถิ่น, สถานที่, ที่ดิน."
เท่กล้า,น.,แปลงสำหรับหว่านข้าวกล้า.
เท่กล้า,ว.,"สง่า, งดงาม."
เท่กล้า,ว.,คำนำหน้าบอกลำดับ.
เท่ขั้ว,น.,เต้าหู้แข็ง
เท่ขั้ว,น.,เต้าหู้ (ดู เต้าขั้ว น. ๑).
เท่ง,น.,ชื่อตัวตลกหนังตะลุง.
เท้ง,ก.,"ล้อเลียน, กระเซ้า"
เท้งเต้ง,ว.,"เดียวดาย, ไม่มีจุดหมาย."
เทงท่อ,ก.,ไกวในแนวเฉียง (ดู แทงท่อ ก. ๑).
เทงท่อ (ภ.ก.),ก.,ไกวเปลในแนวเฉียง
เท่เงาะ,น.,ชื่อไม้เถาชนิดหนึ่ง ยางใช้ทำยางดักนก
เท็จ,ว.,"เท็จ, โกหก."
เทดา,น.,เทวดา (ดู เทียมดา).
เทดา,น.,เทวดา
เทดาเหยียบกรวด,น.,เกล็ดของไก่ชนที่อยู่ใต้ตีน เป็นลักษณะที่ดีของไก่ชน เรียกว่า “มีหว้าดี”.
เทพ,น.,เทวดา.
เทพทาโร,น.,"ไม้เทพทาโร, ชื่อไม้ต้นขนาดใหญ่ ใบ เปลือก และรากมีกลิ่นหอมคล้ายการบูร ใช้ปรุงอาหาร และทำยาได้"
เทพทาโร,น.,ไม้เทพทาโร (ดู จวง).
เทพรส,น.,ชื่อไม้เถา ผลสีแดง มีรสหวาน
เทพรส,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู อี้รด).
เทพสังหรณ์,สำ.,เทวดามาดลใจ
เทพสิงหรณ์,สำ.,เทวดามาดลใจ
เทโพ,น.,แกงกะทิใส่ส้ม.
เทย,น.,"กะเทย, คนที่มีอวัยวะเพศทั้งชายและหญิง, คนที่มีจิตใจและกิริยาอาการตรงข้ามกับเพศของตน."
เทย,น.,ลูกตาลกะเทย.
เท่ร้าง,น.,อันดับสุดท้าย.
เทริด,น.,เครื่องสวมหัวโนรา มียอดคล้ายมงกุฎ นิยมทำด้วยไม้ไผ่สาน ยาชันลงรักปิดทอง หัวเทริดนิยมทำด้วยไม้ทองหลาง.
เทศ,น.,ชาวอินเดีย.
เทศขาว,น.,ชาวอินเดียเผ่าอารยัน.
เทศขี้หนู,น.,คำที่ใช้เรียกชาวอินเดียเผ่าหนึ่ง ซึ่งเรียกว่า แขกกลิงค์
เทศขี้หนู,น.,ชาวอินเดียเผ่าหนึ่ง ผิวดำ.
เท่อ,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
เท่อ,ว.,"โง่, ไม่ฉลาด."
เท่อ,ว.,อาการที่กระดิกได้ด้วยความยากลำบาก.
เทอะ,น.,ที่เนิน (ส.ฎ.).
เท่เฮาะ,น.,"เถาบวก, ไม้เถาชนิดหนึ่ง มียางเหนียว มีทั้งสีแดงและสีขาว ใช้ผสมทำยางดักนก"
เทะ,น.,"กะทิ, น้ำที่คั้นออกจากมะพร้าวขูดโดยเจือน้ำบ้างเล็กน้อย."
เทา,น.,ชื่อหมากชนิดหนึ่ง ขึ้นตามริมน้ำในป่า เนื้อไม้ แข็งมาก ใช้ทำคันธนูหรือคราด เป็นต้น (ภ.ก.).
เทา,สรรพ.,คำเรียกแทนพระภิกษุอาวุโส เช่น พ่อท่านเทากำหฺมฺลังจำวัด - หลวงพ่อกำลังจำวัด (น.ศ.)
เท่า,ก.,"หยุด, เลิก, พอกันที เช่น เท่าข้าว - กินข้าวเสร็จแล้ว"
เท่า,ว.,"เท่า, ราวกับ."
เท้า,ก.,"ลงศอก, เตะโดยการยกเท้าหมายที่สูง เช่น หัว, ก้านคอ."
เท้า,ก.,"ค้ำ, ยันไว้."
เท้าแขน,น.,พนักเก้าอี้ ส่วนที่ค้ำยันให้เกิดความมั่นคง.
เท้าแขน,น.,คันทวย.
เท้าเชี้ยว,น.,เต้าเจี้ยว
เท้าเชี้ยว,น.,เต้าเจี้ยว (ดู ถ่าวเฉี่ยว).
เท่าตุ้งฉีด,ว.,"เล็กนิดเดียว, น้อยมาก"
เท่าแต่,ว.,เพียงแต่.
เท่าแต่,ว.,อย่างเดียว.
เท่าแต็ด,ว.,"เล็กนิดเดียว, น้อยมาก"
เท่าถำ,ว.,ใหญ่โตมาก.
เท่าถำ,ว.,"ตราบเท่า, ถึง."
เท้าแล้ว,ว.,ในที่สุด.
เท้าหยิว,น.,ซีอิ๊วดำ (ดู เท้าอี้ว).
เท้าหยี,น.,เต้าหู้ยี้
เท้าหยี,น.,เต้าหู้ยี้ (ดู ถ่าวหยี).
เท้าหยู,น.,เต้าหู้ยี้
เท้าหยู,น.,เต้าหู้ยี้ (ดู ถ่าวหยี).
เท่าหีด,ว.,"เล็กนิดเดียว, น้อยมาก"
เท้าอิ๋ว,น.,ซีอิ๊วดำ
เท้าแฮ่,น.,ถั่วงอก (ดู หนอถัว).
เทิง,ว.,เสียงดังเช่นนั้น เช่น เสียงทับมโนราห์ดังเทิง ๆ.
เทิง,สำ.,"เฉยไว้, ค้างไว้."
เทิ้ง,ว.,ใหญ่.
เทิน,น.,"ที่เก็บศพชั่วคราว, ที่บรรจุศพรอไว้เผา"
เทิน,น.,ที่เก็บศพชั่วคราว (ดู โค้ง น.).
เทิน,ก.,ทูน (ดู ทูน ก.).
เทิน,ว.,สูงขึ้น เช่น เทินศพ - ยกศพให้สูงขึ้นก่อนที่จะนำสู่เชิงตะกอน.
เทิน (ส.ฎ.),ก.,"ทูน, วางของไว้บนหัว"
เทิบ,ก.,"กระทืบ, ยกเท้ากระแทกลงไป."
เทิ่ม,ก.,"เพิ่ม, เติม."
เทิ่ม,ก.,ทอนเงิน (ดู ทอน ก. ๓.).
เทิ่ม (น.ธ.),ก.,"ทอนเงิน, หักจำนวนเงิน ตามราคาแล้วคืนส่วนที่เหลือไป"
เที่ยง,น.,เรียกเวลากึ่งกลางของกลางวันหรือกลางคืน.
เที่ยงเที่ยง,น.,ช่วงเวลาก่อนเที่ยงเล็กน้อย.
เที่ยงเที่ยง,ว.,"ตรง, คงเส้นคงวา."
เทียน,น.,หวายถักเป็นวงสำหรับร้อยจมูกวัวควายที่เจาะใหม่
เทียน,น.,หวายถักเป็นวงสำหรับร้อยจมูกวัวและควาย
เทียน,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียน,น.,ชื่อไม้ล้มลุก ลำต้นอวบ ดอกมีสีต่าง ๆ เช่น ขาว ชมพู ม่วง แดง.
เทียน,น.,หวายถักเป็นวงสำหรับร้อยจมูกวัวและควาย (ดู หวิน).
เทียนขาว,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียนดำ,น.,ยี่หร่าพันธุ์หนึ่ง
เทียนแดง,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียนนา,น.,ชื่อไม้ล้มลุก วงศ์ Balsaminaceae ใบเดี่ยวเรียงเวียนสลับ ด้านบนสีเขียว ด้านล่างสีขาวนวลดอกสีชมพูแกมม่วง ผลรูปโคมสีม่วงคล้ำ.
เทียนผรัง,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียนเล,น.,ชื่อไม้พุ่มชนิดหนึ่ง.
เทียนเล,น.,ชื่อขนมชนิดหนึ่งทำด้วยน้ำตาลและแป้งข้าวเหนียว ห่อด้วยใบตอง อาจจะมีไส้หรือไม่มีไส้ก็ได้
เทียนหรัง,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียนเหลือง,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียม,น.,ชื่อไม้ต้นสกุลสะเดา ต้นและใบโตกว่า มีรสขม.
เทียม,น.,ชื่อไม้ล้มลุก คล้ายต้นหอม หัวเป็นกลีบ ๆ เมื่อแห้งสีขาว กลิ่นฉุน รสเผ็ดร้อน ใช้ปรุงอาหาร
เทียม,ว.,"สูงเท่ากัน, เท่า, แค่ เช่น นาย ก. สูง เทียมนาย ข. - นาย ก. สูงเท่านาย ข."
เทียม,ว.,ตั้งแต่ เช่น เทียมเขามาเราบายขึ้นจ้าน - ตั้งแต่เขามาเราสบายขึ้นมาก.
เทียม,ว.,ทำเลียนแบบอย่างให้เหมือนหรือคล้ายของจริงหรือของแท้.
เทียมเครง,ว.,"เดี๋ยวนี้, เวลานี้."
เทียมเครง (ช.พ.),ว.,"เดี๋ยวนี้, เวลานี้"
เทียมดา,น.,เทวดา
เทียมดาด,น.,ชื่อไม้เถาชนิดหนึ่ง มีหนาม
เทียมนี้,ว.,แค่นี้.
เทียมลีง,น.,ว่านช้างผสมโขลง.
เทียมอยู่,ว.,"เดี๋ยวนี้, เวลานี้"
เทียมอยู่,ว.,"ทุกวันนี้, ขณะนี้."
เทียว,น.,ธงรูปกระบอก เรียก ธงเทียว.
เที่ยว,น.,เรียกการไปยังที่ซึ่งกำหนดไว้ครั้งหนึ่ง ๆ หรือไปกลับรอบหนึ่ง ๆ ว่า เที่ยว.
เที่ยว,ก.,กิริยาที่ไปที่โน่นที่นี่เรื่อยไป.
เที่ยวกรอ,ก.,"เที่ยวเกี้ยวผู้หญิง, เที่ยวอวดโฉม (ส.ฎ.)"
เที่ยวโจ่งพลิ่น,สำ.,วิ่งพล่านไร้ที่หมาย.
"เที่ยวชุ้ย (ภ.ก., พ.ง.)",ก.,"เที่ยวเกี้ยวผู้หญิง, เที่ยวอวดโฉม (ส.ฎ.)"
เที่ยวโดงเดง,ก.,เอาแต่เที่ยวไม่ได้ทำการงาน.
เที่ยวเล้ง,ก.,ไม่ทำมาหากิน
เที่ยวว่อน,ว.,วุ่นวาย.
เที่ยวว่อน,ลัก.,"ครั้ง, คราว, หน เช่น มา ๒ เที่ยว - มา ๒ หน."
เที่ยวเหลงเหลง (ภ.ก.),ก.,ไม่ทำมาหากิน
เทียะ,น.,อวัยวะเพศชาย
เทียะ,น.,อวัยวะเพศชาย (ดู หัวดอ).
เทือ,ว.,บ้า ๆ บอ ๆ.
เทือก,น.,"นาที่ไถและคราดแล้วทำเป็นตมเพื่อตกกล้า, โคลน"
เทือก,น.,"เหล่ากอ, เชื้อสายวงศ์ตระกูลที่สืบเนื่องต่อกันมา."
เทือก,ว.,"เลอะเทอะ, สกปรก, เกรอะกรัง."
เทือน,ก.,"กระเทือน, มีอาการเหมือนไหวหรือสั่นเพราะถูกกระทบกระทั่ง."
เทื้อม,ว.,"อาการเคลื่อนไหวอย่างเนิบ ๆ แต่มั่นคง, ช้า ๆ, เรื่อย ๆ เช่นเดินเทื้อม"
เทื้อมเทื้อม,ว.,"อาการเคลื่อนไหวอย่างเนิบ ๆ แต่มั่นคง, ช้า ๆ, เรื่อย ๆ เช่นเดินเทื้อม"
แทก,ก.,"กระแทก, พูดกระทบ เช่น อย่าให้จอกแทกกัน - อย่าให้แก้วน้ำกระทบกัน, แหลงแทก - พูดกระทบกระเทียบ, พูดส่อเสียด."
แทง,ก.,"พัด, เซาะ เช่น น้ำแทง - น้ำเซาะ, น้ำพัดพาไป."
แทง,ก.,ไข เช่น แทงแจ - ไขกุญแจ.
แทง,ก.,"งอก เช่น แทงหนอ - งอกหน่อ, แตกหน่อ."
แทง,ก.,"แทง, ทิ่ม, ตำ เช่น หนามแทง - หนามตำ."
แท่ง,ก.,"กระทบ, โดน, ถูก, ต้อง, แตะ"
แท่ง,ก.,"จด, จรด เช่น เท่ดินฉานปละตีนแท่งคลอง - ที่ดินของฉันทางเหนือจดคลอง."
แทงกัก,ก.,วิธีการ แทงพนันชนิดหนึ่ง เช่น แทงโป แทงกุ้งปลา.
แทงกัก,สำ.,หวังประโยชน์ไว้หลายทาง.
แทงเข้,ก.,การรำชนิดหนึ่ง ใช้ในพิธีรำแก้บน.
แทงต้ม,ก.,ห่อข้าวต้มลูกโยนโดยใช้ใบกะพ้อหรือใบมะพร้าวห่อข้าวเหนียวที่ผัดกับน้ำกะทิเป็นรูปสามเหลี่ยม.
แทงตา,ก.,ทอตา.
แทงท่อ,น.,การละเล่นของเด็ก.
แทงท่อ,ก.,ไกวเปลในแนวเฉียง
แทงท่อ,ก.,โยกหน้า - โยกหลัง เป็นอาการเหนื่อยของควายเมื่อได้รับความร้อนมาก ๆ และเป็นอาการของวัวที่เหนื่อยและอ่อนเพลียมาก.
แทงนก,ก.,วิธีจับนกเล็ก ๆ โดยการใช้ยางไม้เหนียว ๆ พันปลายไม้แล้วล่อให้ผูกมัดขนนก
แทงนก,ก.,มะพร้าวหรือหมากออกจั่น.
แทงนก,ก.,วิธีจับนกอย่างหนึ่ง (ดู จอนก).
แทงบัญชี,สำ.,ยกเลิก.
แทงบาด,ก.,พับหัวเชือก โดยคลายเกลียวปลายหัวเชือกออกแล้วสอดเกลียวที่คลายเข้าไปในเกลียวเชือก ทำให้หมดทุกเกลียว จะได้บ่วงบาศที่แน่น.
