คำ,POS,ความหมาย
ดุหยง,น.,"พะยูน, สัตว์เลี้ยงลูกด้วยนม ลำตัวอ้วนกลม มีขนเฉพาะบริเวณใกล้ปาก รยางค์คู่หน้าเป็นแผ่นคล้ายใบพายไม่เห็นเป็นนิ้ว รยางค์คู่หลังไม่มีหาง แผ่เป็นแฉกกว้างแบนลง ลำตัวอาจยาวถึง ๓ เมตร สีเทาดำแกมฟ้า อาศัยอยู่ในทะเลชายฝั่ง กินพืชน้ำ พวกหญ้าทะเล"
ดุหยง,น.,"พะยูน, สัตว์เลี้ยงลูกด้วยนม ลำตัวอ้วนกลม มีขนเฉพาะบริเวณใกล้ปาก รยางค์คู่หน้าเป็นแผ่นคล้ายใบพาย ไม่เห็นเป็นนิ้ว รยางค์คู่หลังไม่มี หางแผ่เป็นแฉก กว้างแบนลง ลำตัวอาจยาวถึง ๓ เมตร สีเทาดำแกมฟ้า อาศัยอยู่ในทะเลชายฝั่ง กินพืชน้ำพวกหญ้าทะเล"
ดุหยง,น.,พะยูน (ดู งัวเล).
ดุหรี,ก.,เลี้ยงแขก (ม. kenduri)
ดุหลี,ก.,"สนใจ, ใส่ใจ (เทียบ ม. pepuli)."
ดู,น.,"ฤดู, ส่วนของปีซึ่งอาจแบ่งเป็น ๒ - ๔ คราวขึ้นไป."
ดู,น.,ชื่อขนมชนิดหนึ่ง.
ดู,ก.,"ใช้สายตาเพื่อให้เห็น, มอง, แล."
ดู,ก.,"กู้, ยกขึ้น เช่น ไปดูลัน – ไปกู้ลัน."
ดูก,น.,"กระดูก, โครงร่างกายมีลักษณะแข็ง, ส่วนใดส่วนหนึ่งของร่างกาย."
ดูก,น.,มีเนื้อน้อย เช่น เรียนขี้ดูก - ทุเรียนไม่ค่อยมีเนื้อ.
ดูกกบ,น.,ชื่อไม้เถาเนื้อแข็ง ดอกเล็กสีขาวเป็นช่อตรงปลายกิ่ง ผลกลม มีกระเปาะหุ้ม.
ดูกกัง,น.,ปลาแขยงทะเล (ก.บ.)
ดูกไก่,น.,กระดูกไก่.
ดูกไก่,น.,"ต้นกระดูกไก่, ชื่อไม้พุ่มชนิดหนึ่ง ใช้เป็นยาสมุนไพร มี ๒ ชนิด คือ กระดูกไก่ยอดดำและกระดูกไก่ยอดขาว"
ดูกไก่ย่าน,น.,ชื่อไม้ล้มลุก วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็ก ๔ กลีบ สีขาว ผลรูปไข่กลับ
ดูกไก่ย่าน,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (ดู ตองแห้งย่าน).
ดูกค่าง,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นในป่าดิบ มีมากทางภาคใต้ ไม่ผลัดใบ
ดูกช้าง,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นในป่าดิบ มีมากทางภาคใต้ ไม่ผลัดใบ
ดูกช้าง,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ดูกค่าง).
ดูกู,น.,ชื่อลางสาดพันธุ์หนึ่ง เปลือกหนา เมล็ดโต เนื้อน้อย มีน้ำมากกว่าลางสาดพันธุ์อื่น
ดูกู,น.,ชื่อลางสาดพันธุ์หนึ่ง (ดู ลูกู).
ดูด,ก.,"ดูด, สูบด้วยปาก."
ดูด,ก.,"กอก, ดูดเลือด หนอง หรือลมออกจากร่างกาย หรือดูดเอาน้ำนมออกจากเต้านมโดยใช้ถ้วย, กระบอก เป็นเครื่องดูด."
ดูด,ก.,"สูบ, ดูดเข้าไป, ดูดออกมา เช่น ดูดยา - สูบบุหรี่."
ดูด,ก.,ใช้เครื่องสูบน้ำสูบน้ำออกจากแหล่งน้ำ.
ดู้เดียม,ก.,"จั๊กจี้, อาการที่ทำให้รู้สึกเสียวสะดุ้งหรือชวนให้หัวเราะเมื่อถูกจี้ที่เอวหรือรักแร้ เป็นต้น เช่น อย่ามาถูกเอวฉานดักดี้เดียมจ้าน - อย่ามาถูกสะเอวฉันจั๊กจี้"
ดู้เดียม,ก.,จั๊กจี้ (ดู ดักดี้เดียม).
ดูน้ำ,น.,ช่วงเวลาในฤดูฝนหลังจากฝนตกหนักจนมีท่วมขังตามพื้นที่ต่าง ๆ ประมาณเดือนพฤศจิกายน - ธันวาคม
ดูปลอยวัว,น.,ช่วงเวลาที่ชาวนาไม่ต้องใช้วัวในการไถนา จึงปล่อยให้วัวออกหาอาหารตามท้องนา ประมาณเดือนมิถุนายน - สิงหาคม.
ดูฝนพลัด,น.,ช่วงเวลาที่มีฝนซึ่งลมพัดมาจากทิศตะวันตก ประมาณ เดือนมีนาคม - สิงหาคม.
ดูฝนออก,น.,ช่วงเวลาที่ฝนพัดมาตก เนื่องจากอิทธิพลของลมมรสุมตะวันออกเฉียงเหนือประมาณเดือนธันวาคม.
ดูพลัด,น.,ช่วงเวลาที่มีฝนซึ่งลมพัดมาจากทิศตะวันตก ประมาณ เดือนมีนาคม - สิงหาคม.
ดูลมเภา,น.,ฤดูที่ลมตะเภาพัดผ่านประมาณเดือนมกราคม - กุมภาพันธ์.
ดูลมว่าว,น.,ฤดูที่ลมว่าวพัด ประมาณเดือนมกราคม - กุมภาพันธ์.
ดูลมหัวด้วน,น.,ฤดูที่ลมหัวด้วนพัดผ่าน ประมาณเดือนมกราคม - กุมภาพันธ์.
ดูลูกคลัก,น.,ช่วงเวลาที่มีปลาตัวเล็ก ๆ ชุกชุมทั่วไปตามคลอง หนอง บึงต่าง ๆ ประมาณเดือนมิถุนายน - กรกฎาคม.
ดูลูกหมอหม้าว,น.,ช่วงเวลาที่มีปลาหมอหม้าวชุกชุมทั่วไปตามคลอง หนอง บึงต่าง ๆ ประมาณเดือนสิงหาคม - กันยายน.
ดูหลำ,น.,นักประดาน้ำที่ไม่ใช้เครื่องประดาน้ำ เช่น พวกชาวเลหรือชาวน้ำ
ดูหลำ,น.,นักประดาน้ำที่ไม่ใช้เครื่องประดาน้ำ (ดู ดาน้ำ).
ดูอวน,น.,ช่วงเวลาที่มีปลาชุกชุมตอนน้ำหลาก ประมาณเดือน พฤศจิกายน - ธันวาคม.
เด,น.,ปลากระดี่ (ดู ดี น. ๔.).
เด,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ
เด,ว.,"นี่, ที่นี่ เช่น มาเด - มานี่"
เด้,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ
เด้,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ (ดู เด น. ๒.).
เด็ก,น.,คนที่มีอายุยังน้อย.
เด็กเครง,น.,เด็กทุกวันนี้
เด็กโต้ยเชี้ย,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง
เด็กทรามนอง,น.,เด็กวัยรุ่น (ก.บ.).
เด็กเป้ารถ,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง
เด็กรื่น ๆ,น.,เด็กที่ย่างเข้าวัยรุ่น.
เด็กสามเหวว,น.,วัยรุ่นตอนต้น.
เดกะ,น.,ศิลปะการต่อสู้ของชาวไทยมุสลิม (ดู ซีละ).
เดกะ (เทียบ ม. dekar),น.,ศิลปะการต่อสู้ของชาวไทยมุสลิม อาจใช้มือเปล่าหรือใช้กริช มีดนตรีประกอบ
เดงเดง,ว.,เอาไปด้วย เช่น หอบลูกเดงเดง - หอบลูกเอาไปด้วย.
เดช,น.,อำนาจ เช่น มึงอย่าทำเดชกับกู - มึงอย่ามาวางอำนาจกับกู.
เด็ด,ก.,"ทำให้ขาดด้วยเล็บหรือนิ้ว, เด็ด, เอาไปหรือ เอามาจากที่, เก็บ เช่น เด็ดผัก - เก็บผักโดยใช้มือเด็ด."
เด็ด,ก.,บี้ด้วยเล็บ เช่น เด็ดเหา - บี้ตัวเหา.
เด็ด,ก.,"ทำให้แห้ง, สะเด็ดน้ำ เช่น เด็ดน้ำ."
เด็ด,ก.,"เสด็จ, ไป."
เด็ดยอด,สำ.,กำราบเสียแต่ทีแรก.
เด็ดหัวยอด,สำ.,กำราบเสียแต่ทีแรก.
เดน,น.,"เศษ, ของเหลือที่ไม่ต้องการแล้ว เช่น กินเดน - กินของเหลือเศษ."
เดน,ก.,"สาบาน, กล่าวคำปฏิญาณโดยอ้างสิ่งศักดิ์สิทธิ์ เช่น ให้เดนวัดไหนก็ยอม - ให้สาบานที่วัดไหนก็ยอม."
เด็น,น.,ชื่อไม้ต้นขนาดกลาง ใบคล้ายตะแบก ใช้ทำเครื่องเรือนได้
เด็น,น.,"ประเด็น, ข้อความสำคัญของเรื่องที่แยกหยิบยกขึ้นพิจารณา."
เด็น,ก.,"กระเด็น, เคลื่อนจากที่เดิม หรือแตกแยกจากที่เดิมออกไปโดยเร็วเพราะกระทบสิ่งใดสิ่งหนึ่งโดยแรง เช่น ฉัดเด็น - เตะกระเด็น."
เดย,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น เล่นฟัดราว เล่นยิงสะบ้าหรือเล่นอย่างอื่นที่คล้ายคลึงกัน เช่น โลกเกยหนวยนี้ดีจัง - ตัวยิงตัวนี้ใช้ได้ผลดียิ่ง
เดย,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น เล่นยิงสะบ้า (ดู เกย น. ๑.).
เด่ว,ว.,"กระแด่ว ๆ, อาการที่ดิ้นอยู่กับที่."
เดอะ,ก.,อาการที่ลูกสัตว์ใช้ส่วนหน้าคลึงเต้านมแม่ให้น้ำนมไหลออกมามากกว่าปกติ
เดอะ,ก.,อาการที่ลูกสัตว์ใช้ส่วนหน้าคลึงเต้านมแม่ ให้น้ำนมไหลออกมามากกว่าปกติ (ดู เตอะ).
เดอะ,ก.,"แฉลบ, กระดอน เช่น แฉ้เบื้องให้เดอะน้ำ – ขว้างกระเบื้องให้แฉลบไปตามผิวน้ำ."
เดะ,ก.,"ประดิดประดอย, พิจารณาหาวิธี เช่น มึงลองเดะทำแลถี - มึงลองหาวิธีทำดูซิ, ทำเดะอยู่นั่นแหละ – ประดิดประดอยทำอยู่นั่นแหละ"
เดะ,ก.,"อ้อน, ทำเป็นเหมือนไร้เดียงสา"
เดะ,ว.,"แปลก, น่าสนเท่ห์ เช่น เดะทำ - ช่างทำ, เดะหัว - เลือกเรื่องมาพูดให้ได้หัวเราะกัน."
เดา,น.,"สะเดา, ชื่อไม้ต้น ใบมีรสขม ใบอ่อนและช่อดอกกินได้ และใช้ทำยาได้."
เดา,น.,ชื่อหวายพันธุ์หนึ่งมีหลายชนิด เช่น เดาหนู เดาใหญ่.
เดา,ก.,"กระเด้า, ทำก้นขึ้น ๆ ลง ๆ"
เดา,ก.,"เดาสุ่ม, คาดคะเน."
เดาขี้ไถ,น.,นกเด้าลม (ดู เดาลม).
เดาขี้ไถ,น.,"นกเด้าลม, ชื่อนกชนิดหนึ่ง ตัวเล็กสีลายน้ำตาล ตัวเรียวเล็ก หางยาว มักชอบยกหางขึ้น ๆ ลง ๆ พร้อมกับโคลงไปมาเวลาเดิน อกขาว ก้นแดง ชอบหากินในทุ่งนาที่ไถแล้ว"
เดาลม,น.,"นกเด้าลม, ชื่อนกชนิดหนึ่ง ตัวเล็กสีลายน้ำตาล ตัวเรียวเล็ก หางยาว มักชอบยกหางขึ้น ๆ ลง ๆ พร้อมกับโคลงไปมาเวลาเดิน อกขาว ก้นแดง ชอบหากินในทุ่งนาที่ไถแล้ว"
เดาะ,ก.,"สะเดาะ, ทำให้หลุดออกด้วยคาถาอาคม, ทำให้หมดสิ้นไปหรือเบาบางลง เช่น เดาะกลอน - สะเดาะกลอน."
เดาะ,ก.,ทำให้ขลัง เช่น เดาะปืน - ทำให้ปืนขลังยิงได้แม่นยำ.
เดาะหลัง,ก.,ตอกส้น (ดู เดือย ก.).
เดาะหลัง,ก.,"ตอกส้น, ท่าเตะตะกร้อโดยใช้ส้นเท้าเตะไปหลัง"
เดิ้ง,ก.,หนุนขึ้นโดยละลอกคลื่น เช่น คลื่นเดิ้งเรือ - คลื่นหนุนเรือให้ลอยขึ้น.
เดิ้ง,ก.,กระดอนขึ้น.
เดิน,ก.,ยกเท้าก้าวไป โดยปริยายหมายความว่า เคลื่อนไปด้วยกำลังต่าง ๆ.
เดิ้น,ลัก.,ลักษณนามที่เรียกท่อนไม้ขนาดเล็ก.
เดิ้น,น.,ท่อน (ดู ดุ้น).
เดินไคล,ก.,เดินเคียง.
เดินฉาย,ก.,เดินเฉียดเข้าใกล้ เดินเลียบเคียง.
เดินตามเสียงโหม้ง,สำ.,คลั่งไคล้หลงใหล เดินตาม เสียงโหม่งไป ดูการแสดงมโนราห์ หรือหนังตะลุง.
เดินตีนขวั้น,สำ.,มีภาระมาก.
เดินนอกชานถ้วยรานบนผรา,สำ.,เดินไม่สำรวม.
เดินบน,สำ.,"ข่มเหงน้ำใจ, มีอิทธิพลเหนือ."
เดินโรง,ก.,"เร่, นำคณะออกไป เร่แสดงของหนังตะลุง มโนราห์สมัยก่อน."
เดินวัว,ก.,ผู้เลี้ยงวัวชนพาวัวชนออกกำลังกาย.
เดินหัด,ก.,เปิดหรือเดินเครื่องสูบน้ำหรือเครื่องปั่นไฟ (ภ.ก.).
เดินเหมือนแม่เป็ด,สำ.,เดินส่ายก้น.
เดินเหมือนเรือนอี้โห้,สำ.,เดินลงน้ำหนักเท้ามากจนพื้นสะเทือน
เดินเหมือนลูกหมูขึ้นเริน,สำ.,เดินมีเสียงดัง.
เดิม,ก.,"ประเดิม, เริ่มต้นหรือเริ่มแรกในการชื้อหรือขาย เป็นต้น."
เดิม,ว.,"ดั้งเดิม, ต้นตอ, แรก, เก่า, ก่อน."
เดีย,ว.,เสียงร้องสั่งให้ควายหยุด (ดู เชียม).
"เดีย (ย.ล., ป.น., น.ธ.)",ว.,เสียงร้องเช่นนั้น ใช้สั่งให้ควายหยุด
เดียง,น.,ชื่อหวายชนิดหนึ่ง ลำเล็ก ยาวประมาณ ๑๐ - ๑๕ เมตร เมื่อแก่เต็มที่หนามจะหลุดออก ขึ้นตามป่าสูง กอขนาดเล็ก.
เดียง,น.,"สายราว, เชือกที่ขึงไว้ตากผ้าตามระเบียงบ้าน, ราวตากสบงจีวรของพระสงฆ์ ซึ่งใช้หวายทั้งเส้น"
เดียด,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
เดียด,น.,ชื่อไม้พุ่ม ใบยาวรี ออกตรงกันข้าม ดอกสีขาว ออกเป็นช่อตามยอด มีกาบหุ้มใบ ใช้ทำยาได้.
เดียด,น.,"เสนียด, จัญไร."
เดียด,น.,"หวีเสนียด, หวี ที่มีซี่ละเอียดทั้ง ๒ ข้าง."
เดียด,ก.,กระเดียด (ดู แคละ).
เดียดเดียด,ว.,ปวดหนึบ ๆ.
เดียดน้ำ,น.,อวัยวะส่วนเหนือหัวตะคาก ซึ่งเป็นกระดูกเชิงกรานที่อยู่ใต้บั้นเอว.
เดียดเอว,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
เดียดเอว,ก.,"กระเดียด, อุ้มติดอยู่บนสะเอว."
เดี้ยน,ก.,ดิ้นพราด (ภ.ก.).
เดี้ยน,ว.,"มาก, ยิ่ง, จัด เช่น หันเดี้ยน - หมุนเร็วมาก, รักเดี้ยน - รักมาก, กลมเดี้ยน - กลมอย่างยิ่ง."
เดียบ,น.,ภาชนะสานด้วยใบไม้ เช่น ใบตาล ใบเตย ใช้สำหรับใส่อาหาร
เดียบ,น.,ภาชนะสานด้วยใบไม้ใช้ใส่อาหาร (ดู เตียบ น. ๑.).
เดี้ยมเดี้ย,ว.,"อ่อน, เยาว์วัย เช่น ทิ้งลูกเดี้ยมเดี้ยไว้กับใคร - ทิ้งลูกอ่อนไว้กับใคร."
เดียว,ว.,"ประเดี๋ยวเดียว, พริบตาเดียว เช่น เดียวมา - ประเดี๋ยวมา, ตอเดียว - อีกสักครู่, กะเดียว, เมื่อเดียว - เมื่อตะกี้, เดียวใจ, เดียวจิตใจ, เดียวใจนอแน - ประเดี๋ยว."
เดียว,ว.,"เดี่ยว, หนึ่งเช่น อันเดียว, โดดเดียว - โดดเดี่ยว."
เดือ,น.,"มะเดื่อ, ชื่อไม้ต้นหลายชนิด ใบสากคาย ผลกินได้"
เดือก,น.,"ลูกกระเดือก, ส่วนของกล่องเสียง มีลักษณะโปนออกมากลางลำคอเหนือหลอดลม เห็นได้ชัดในผู้ชาย"
เดือก,ก.,กิน ใช้ในความหมายไม่สุภาพ (ดู แดก ก. ๑.).
เดือก,ก.,กิน ใช้ในความหมายไม่สุภาพ
เดื้อง,น.,"ครกกระเดื่อง, ครกที่ตำด้วยกระเดื่อง."
เดื้อง,ก.,"เคลื่อนไหว, ขยับเขยื้อน เช่น ใช้เท่าใช้มันก้าไม่เดื้อง - ถึงจะใช้เท่าไรมันก็ไม่ขยับเขยื้อน."
เดือชุมพร,น.,ชื่อมะเดื่อพันธุ์หนึ่ง (ก.บ.).
เดือด,ก.,อาการที่ของเหลวพลุ่งขึ้นเพราะความร้อนจัด.
เดือด,ก.,"โกรธ, เดือดพล่าน เช่น กูเดือดจังแล้ว - กูโกรธหรือโมโหมากแล้ว."
เดือดิน,น.,ชื่อไม้พุ่มชนิดหนึ่ง
เดือน,น.,"ไส้เดือน, ชื่อสัตว์ไม่มีกระดูกสันหลังหลายชนิด บางชนิดลำตัวเป็นปล้อง บางชนิดไม่มี ชนิดที่รู้จักดีคือ ไส้เดือนดิน ลำตัวเป็นปล้อง มักมีชุกชุม ตามดินชื้นร่วนซุย ตามใต้กองขยะมูลฝอย."
เดือน,น.,พยาธิไส้เดือน.
เดือน,น.,โรคชนิดหนึ่งเกิดกับหัวเผือก ผลมะพร้าว เป็นต้น
เดือน,น.,"ไหลหรือส่วนของไม้เถาที่เลื้อยหรือชอนไปแตกเป็นหน่อ เช่น เดือนพลู, เดือนพริกไทย."
เดือน,น.,ดวงจันทร์.
เดือน,น.,"เดือน, ส่วนของปี โดยปกติมี ๓๐ วัน."
เดือนกินจันทร์,น.,จันทรุปราคา
เดือนกินจันทร์,น.,จันทรุปราคา.
เดือนแก่,น.,ข้างขึ้นตั้งแต่ ขึ้น ๘ ค่ำ ถึง ๑๕ ค่ำ.
เดือนขาด,น.,เดือนที่วันสิ้นเดือนทางจันทรคติเป็นแรมสี่ค่ำ.
เดือนขาด,น.,เวลาข้างแรม.
เดือนคว่ำ,น.,ข้างแรม.
เดือนคี่,น.,"เดือนที่ตรงกับเลขคี่ คือ เดือนอ้าย, ๓, ๕, ๗, ๙ และ ๑๑."
เดือนคู่,น.,"เดือนที่ตรงกับเลขคู่ คือ เดือนยี่, ๔, ๖, ๘, ๑๐ และ ๑๒."
เดือนจับจันทร์,น.,จันทรุปราคา
เดือนจับจันทร์,น.,จันทรุปราคา.
เดือนแจ้ง,น.,เดือนหงาย.
เดือนเต็ม,น.,เดือนที่วันสิ้นเดือนทางจันทรคติเป็นแรมสิบห้าค่ำ.
เดือนเต็ม,น.,เวลาข้างขึ้น.
เดือนเป็นจันทร์,น.,จันทรุปราคา.
เดือนเพ็งจันทร์,น.,วันขึ้น ๑๕ ค่ำ
เดือนเพ็ญจันทร์,น.,วันขึ้น ๑๕ ค่ำ
เดือนมืด,น.,ข้างแรม.
เดือนเย่,น.,เดือนยี่.
เดือนหราม,น.,เวลาที่ดวงจันทร์ใกล้จะขึ้น.
เดือนหุ้น,น.,"ปลวก, ชื่อแมลง รูปร่างคล้ายมด แต่ส่วนท้องกับอกมีขนาดไล่เลี่ยกัน หนวดมีลักษณะเป็นปล้องกลมคล้ายลูกปัด ไม่หักงอเป็นข้อศอกเหมือนมด ส่วนใหญ่ตัวสีขาวหรือครีม ไม่ชอบแสง อาศัยทำรังรวมกันอยู่เป็นกลุ่มใหญ่บนพื้นหรือใต้ดิน มักจะเอาดินมาสร้างคลุมทางเดิน บางชนิดทำลายไม้ ต้นไม้"
เดือนหุ้น,น.,ปลวก (ดู ปลวก น. ๑.).
เดือนแหฺม,น.,เวลาใกล้ดวงจันทร์ขึ้น (พ.ท.).
เดือนอำอุย,น.,แสงเดือนสลัว ๆ.
เดือนเอย็น,น.,"หน้าหนาว, ฤดูหนาว."
เดือนฮ้อ,น.,ไส้เดือนตัวใหญ่.
เดือย,น.,"มะเดื่อ, ชื่อไม้ต้นหลายชนิด ใบสากคาย ผลกินได้"
เดือย,น.,มะเดื่อ (ดู เดือ).
เดือย,น.,แกนที่ยื่นออกมาสำหรับเอาของอื่นสวม เช่น เดือยครกสี - แกนครกสี
เดือย,น.,อวัยวะของไก่ตัวผู้หรือนกบางชนิดมีรูปเรียวแหลมงอกขึ้นที่เหนือข้อตีนเบื้องหลัง.
เดือย,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง คล้ายอ้อย แต่ต้นเล็กเท่านิ้วมือ มีผลเป็นช่อ ผลใช้ต้มเป็นอาหารได้
เดือย,น.,โรคชนิดหนึ่งเกิดกับหัวเผือก ผลมะพร้าว เป็นต้น เรียก เดือยกิน.
เดือย,ก.,"ตอกส้น, ท่าเตะตะกร้อโดยใช้ส้นเท้าเตะไปหลัง"
เดือยกิน,น.,โรคชนิดหนึ่งเกิดกับหัวเผือก ผลมะพร้าว เป็นต้น
เดือยเชิง,ก.,การผสมพันธุ์ของงู (ดู คาบ ก. ๑.).
เดือยเชิง (น.ธ.),ก.,การผสมพันธุ์ของงู เช่น งูคาบกัน
เดือยดิบ,น.,ไม้เลื้อยชนิดหนึ่ง.
เดือยบิด,น.,ไม้เลื้อยชนิดหนึ่ง.
เดือยปล้อง,น.,เดือยป่าชนิดหนึ่ง.
เดือยยาว,สำ.,"มีชั้นเชิง, มีพิษสง."
เดือยหลัง,ก.,"ตอกส้น, ท่าเตะตะกร้อโดยใช้ส้นเท้าเตะไปหลัง"
แด้,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ
แด้,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ (ดู เด น. ๒.).
แดก,ก.,กิน ใช้ในความหมายไม่สุภาพ
แดก,ก.,"แดกดัน, ประชด, แกล้งทำให้เกินควรหรือพูดแดกดันเพราะความไม่พอใจ"
แดก,ก.,"เบียด, แทรก, ดันเข้าไป."
แดกพุง,ก.,ตะกละ.
แดกพุง (ป.น.),ก.,ตะกละตะกลาม เช่น หญาจกเอาพรือกินเรียน คนเดียวสามหนวย
แดกเลือด,ก.,กินอย่างตะกละ (ดู แตกเลือด).
แดกเลือด (น.ธ.),ก.,กินอย่างตะกละ
แดง,น.,ชื่อไม้ต้น วงศ์ Rosaceae ใบเดี่ยวเรียงเวียนสลับ ดอกเล็กมาก สีขาว ผลแก่สีชมพูถึงแดงอมม่วง.
แดง,น.,ชื่อหวายชนิดหนึ่ง ขึ้นตามป่าเขา กอขนาดเล็ก (ก.บ.).
แดง,ว.,สีอย่างสีเลือดหรือสีชาด.
แดง,สำ.,ลักษณะที่ความลับซึ่งปกปิดไว้ได้ปรากฏออกมา.
แด้ง,น.,มีดยาวชนิดหนึ่ง คล้ายดาบปลายตัดเฉียง สันเชิด
แด้ง,ก.,"แอ่นไปข้างหน้า, กระเด้ง, กระดอนขึ้น."
แด้ง,ก.,บิดพลิ้วไม่ทำตามสัญญา เช่น นัดกัน ๓ โมง ให้มาพบ นี่ก็ ๔ โมงแล้ว สงสัยแด้งแน่.
แด้ง,ว.,"อ่อน, มีลักษณะงอนงาม, ง่อน, ช้อยขึ้น, โง้งขึ้น เช่น แขนแด้ง - แขนอ่อน, ท้ายแด้ง - ก้นงอน."
แด้ง,ว.,ลักษณะการเล่นพนันชนิดหนึ่งโดยใช้ ไพ่ป๊อก
แด้งจ้อย,ว.,รำมืออ่อนโค้ง สวยงาม นิ้วโค้งเข้าหาลำแขน.
แดงแฉด,ว.,"จัด, มาก ใช้กับสีแดง เช่น แดงแปลบ."
แดงแฉด,ว.,สีแดงสด
แด้งดาหรา,ว.,"ดิ้นเร่า, อย่างไม่มีจุดหมาย เช่น แด็กนี้เอิดจ้าน เดียวกูตี เที่ยวแด้งดาหรีอยูแหละ - เด็กนี้เหลิงเหลือเกิน เดี๋ยวกูตีดิ้นอยู่แหละ"
แด้งดาหรี,ว.,"ดิ้นเร่า, อย่างไม่มีจุดหมาย เช่น แด็กนี้เอิดจ้าน เดียวกูตี เที่ยวแด้งดาหรีอยูแหละ - เด็กนี้เหลิงเหลือเกิน เดี๋ยวกูตีดิ้นอยู่แหละ"
แดงแป้ด,ว.,"จัด, มาก ใช้กับสีแดง เช่น แดงแปลบ."
แดงรวงยาว,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.)
แดงแหวด,ว.,สีแดงสด
แดด,น.,"แดด, แสงที่พุ่งจากดวงอาทิตย์ตรงมายังโลก, แสงตะวัน, แสงตะวันที่สว่างและร้อน เช่น ไปแลแดดถีปาใดแล้ว - ไปดูแสงแดดหน่อยเป็นเวลาเท่าไรแล้ว."
แดดแตกหนวดเสือ,น.,เวลาจวนโพล้เพล้.
แดดแผ้ง,ว.,แดดจ้า.
แด็ดยอด,สำ.,กำราบเสียแต่ทีแรก ผู้ใหญ่กีดกันไม่ให้ผู้น้อยก้าวหน้า
แดดร่ม,ว.,มีเมฆมาบังแสงอาทิตย์
แดดลอดขอน,น.,เวลาบ่ายจัด.
แดดเลีย,ว.,แดดทำ ให้สีตก.
แดดหุบ,ว.,มีเมฆมาบังแสงอาทิตย์
แดดอย่อน,น.,ช่วงเวลาบ่ายขณะที่แสงแดดอ่อนแสงลง.
โด,น.,แกนที่ยื่นออกมาสำหรับเอาของอื่นสวม เช่น เดือยครกสี - แกนครกสี
โด,น.,"ประดู่, ชื่อไม้ต้นขนาดใหญ่ ดอกสีเหลือง กลิ่นหอม."
โด,น.,แกนที่ยื่นออกมาสำหรับเอาของอื่นสวม (ดู เดือย น. ๒.).
โด,น.,"ปลาชะโด, ชื่อปลาน้ำจืด รูปร่างคล้ายปลาช่อน ซึ่งอยู่ในสกุลเดียวกัน แต่เกล็ดเล็กและมีจำนวนมากกว่า ข้างลำตัวมีแถบสีดำเรียงคู่กันจากนัยน์ตาถึงหาง ระหว่างแถบเป็นสีแดง แถบนี้อาจจะแตกเป็นแต้มหรือจุดในปลาที่โตเต็มที่ขนาดยาวได้ถึง ๙๐ เซนติเมตร."
โด,น.,"ยอด, ปลายสุด เช่น โดยาง - ยอดต้นไม้ยาง."
โด้,ว.,โน่น เช่น หมันยืนอยู่โด้ - มันยืนอยู่โน่น.
โด้,ว.,"โด่, ใช้ประกอบคำกริยาบางคำเพื่อเน้นความหมายว่าตรงขึ้นไปหรือเด่นตำตาอยู่"
โด้,ว.,แผลเน่าเปื่อยเรื้อรัง (ดู เจาะชัน).
โด้ (พ.ท.),น.,แผลเน่าเปื่อยเรื้อรัง เป็นที่หน้าแข้ง ลักษณะแผลเป็นวงกลม ลึก มีน้ำเหลือง
โดก,น.,มีเนื้อน้อย เช่น เรียนขี้ดูก - ทุเรียนไม่ค่อยมีเนื้อ.
โดก,น.,กระดูก.
โดกเดก,ว.,"ไม่แข็งแรง, ผอมแห้ง"
โดกเดก,ว.,กระโดกกระเดก.
โดกเดก,ว.,"ไม่แข็งแรง, ผอมแห้ง (ดู ดกแด็ก ว. ๒.)."
โดกหัว,น.,"กะโหลก, กระดูกที่หุ้มมันสมอง"
โดกหัว,น.,กะโหลก.
โดง,น.,ชื่อเตยชนิดหนึ่ง ลำต้นสูงคล้ายต้นมะพร้าว มีใบโต.
โดง,น.,"กระโดง, ใบเรือ."
โดง,น.,ครีบหลังของปลา.
โดง,ก.,การปัสสาวะของผู้ชาย โดยให้น้ำปัสสาวะพุ่งโด่งไปตกไกลตัว.
โด้ง,ว.,"โด่ง, อาการที่พุ่งขึ้นไป, สูง."
