คำ,POS,ความหมาย
สุบ,ก.,ผูกเบ็ดด้วยเงื่อนตะกรุดเบ็ด (ดู ตรุด ก.).
สุพัน,น.,"กำมะถัน, ธาตุสีเหลือง ติดไฟง่าย กลิ่นเหม็นฉุน ใช้ทำยา ทำดินปืน"
สุภาพ,ก.,สารภาพ.
สุภาพ,ว.,"เรียบร้อย, อ่อนโยน, ละมุนละม่อม."
สุ่ม,น.,"สุ่ม, เครื่องมือจับปลาชนิดหนึ่ง มักสานด้วยไม้ไผ่เป็นตา ๆ ลักษณะเป็นทรงกระบอก ด้านบนสอบเข้ามีช่องให้ล้วงมือลงไปได้ มีหลายชนิด เช่น สุ่มหนง - สุ่มธรรมดา, สุ่มออ - สุ่มขนาดเล็กผูกซี่ถี่ ๆ สำหรับครอบปลาที่รวมอยู่กันมาก ๆ."
สุ่ม,ก.,"สุ่มปลา, อาการที่เอาสุ่มครอบเพื่อจับปลา เป็นต้น."
สุ่ม,ก.,วางทับซ้อน ๆ กันลงไปจนสูงเป็นกองอย่างไม่มีระเบียบ.
สุ่ม,ว.,"อาการที่ทำโดยไม่แน่ใจว่าจะถูกหรือไม่, ไม่เฉพาะเจาะจง."
สุ่มวง,ก.,สุ่มปลาเป็นกลุ่มใหญ่ ๆ โดยตีวงล้อมเข้าหากัน.
สุ้มสิ้ม,ก.,"ซุบซิบ, ตกลงกันเงียบ ๆ ทำพอดีพอร้าย เช่น ซุ่มซิ่มสุ้มสิ้ม ไม่พักทิ่มข้าวสาร ไปกับพี่ตะน้อง เราไม่ต้องทำงาน - ซุบซิบกันเงียบ ๆ ชายหญิงหนีตามไป โดยไม่ต้องเตรียมงานแต่งงาน"
สุ้มสิ้ม,ก.,ซุบซิบ (ดู ซุ้มซิ้มสุ้มสิ้ม).
สุมใส (ภ.ก.),น.,ป่าละเมาะที่ถางเพื่อทำสวนทำไร่ ถ้ามีไม้งอกขึ้นมาใหม่เรียก “ ป่าใส ”
สุมไส,น.,ป่าละเมาะ (ดู ไส น.).
สุ่มใหญ่กรวมหนอง,สำ.,วางอำนาจเกินตัว.
สุย,น.,สวิตช์.
สุ้ย,ก.,ดุ้นติดกัน เช่น ตงกับคาน
สุ้ย,ก.,ตีตะปูโดยวิธีทแยงให้ไม้ใหญ่ ๒ ดุ้นติดกัน (ดู ฉุ้ย ก. ๑.).
สุหรา,ก.,"คํ้าประกัน, จำนำ, จำนอง (ดู หรา ก. ๑.)."
"สุหรา (ภ.ก., พ.ง., ก.บ.)",ก.,"คํ้าประกัน, จำนำ, จำนอง (ส.ฎ., น.ศ., ส.ข.)"
สุเหร้ง,ว.,"ทแยง, เฉียง (ดู สิเหร้ง)."
สุเหร้ง (ภ.ก.),น.,ชื่อปาล์มชนิดหนึ่ง ใบใช้เย็บมุงหลังคา
สุโหร่ง,น.,ผ้าโสร่ง
สุโหร่ง,น.,ผ้าโสร่ง (ดู ผ้าถุง).
สู,น.,คำเรียกญาติของชาวไทยมุสลิม หมายถึง น้า หรือ อา (ภ.ก.).
สู,สรรพ.,"บุรุษที่ ๒ เจ้า, แก, มึง."
สู้,น.,โซ่ (ดู โส้ น. ๑.)
สู้,ก.,รอง เช่น สู้น้ำฝน - รองน้ำฝน.
สู้,ก.,"กล้า, ไม่กลัว, ไม่ครั่นคร้าม."
สู้,น.,"โซ่, โลหะมีเหล็ก เป็นต้น ที่เกี่ยวกันเป็น ข้อ ๆ เป็นสายยาวสำหรับผูกล่ามแทนเชือก"
สูงขะ,ก.,"เงื้ออาวุธด้วยมือทั้งสองข้างขึ้นเหนือศีรษะเพื่อจามลง (ต.ร., ก.บ.)"
สูงขะ,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูงงาม,ก.,"เงื้ออาวุธด้วยมือทั้งสองข้างขึ้นเหนือศีรษะเพื่อจามลง (ต.ร., ก.บ.)"
สูงงาม,ก.,"ไหว้แบบถวายบังคม, เคารพโดยการกราบไหว้"
สูงงาม,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูงชา,ก.,"เงื้ออาวุธด้วยมือทั้งสองข้างขึ้นเหนือศีรษะเพื่อจามลง (ต.ร., ก.บ.)"
สูงชา,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูงพระ,ก.,"เงื้ออาวุธด้วยมือทั้งสองข้างขึ้นเหนือศีรษะเพื่อจามลง (ต.ร., ก.บ.)"
สูงพระ,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูงโม่ง,ว.,ผอมสูง
สูงาม,ก.,"ไหว้แบบถวายบังคม, เคารพโดยการกราบไหว้"
สูงาม,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูน,น.,ตัวเลข ๐.
สูน,น.,ลูกปืน.
สูน,ก.,"ดัน, ผลัก, สวน เช่น สูนไม้ฟืน - ดันฟืนเข้าไป, สูนวาน - สวนทวาร"
สูน,ก.,"ทำให้หายไป, ยุบ, ถอดออก เช่น สูนฝี - เอาปูนมาทาวงรอบฝี เพื่อให้ฝียุบ."
สูน,ว.,"เสีย, ไม่ดี, ผิดปกติ เช่น เที่ยวจนสูนคน - เที่ยวจนเสียคน."
สูน,ว.,ปกติ เช่น เครื่องหมันก่าเดินสูนดี - เครื่องยนต์ก็เดินปกติดี (ภ.ก.).
สูนคน,สำ.,เสียคน.
สูบยา,น.,"บุหรี่, ยาสูบที่ใช้ใบตองหรือกระดาษมวนใบยาที่หั่นเป็นฝอย"
สูบยา,น.,บุหรี่ (ดู ยาสูบ).
สู้สะ,ก.,"ติดขัด, ไม่สะดวก (ก.บ.)."
สูไหร้,น.,พวกสู ออกเสียงเป็นซูไหร้ เช่น โบ้ซูไหร้ - พวกสู (ส.ต.).
เส,น.,"สี่, จำนวนสามบวกหนึ่ง"
เส,น.,สี่ (ดู สี น. ๒.).
เส,น.,"อเส, ตัวไม้ซึ่งประกอบยึดเสาส่วนบนของเรือน, ไม้ยึดหัวกงเรือ."
เส่,น.,"วิธีการ, วิธีปฏิบัติตามหลักการเป็นขั้นตอนอย่างมีระบบ."
เส่,ก.,ท่าทาง.
เส่,ว.,มีหลัก เช่น อู่เส่ - อยู่อย่างมีหลัก. (ภ.ก.).
เส้,น.,"ค่าเช่าที่ตั้งแผงลอย เช่น เก็บเส้ - เก็บค่าเช่าที่ตั้งแผงลอย (จ., ภ.ก.)."
เสก,ก.,"เป่ามนตร์, ร่ายคาถาอาคม."
เสก,ก.,ปลุกเสก.
เสกโจ,น.,พิธีทางไสยศาสตร์ทำเพื่อเสกหนังให้เข้าไปอยู่ในท้องของผู้อื่น.
เสกสา,ว.,"สำบาก, เวทนา (ดู เสดสา)."
เสกสา (น.ธ.),ว.,"สำบาก, ตกยาก, เวทนา เช่น อยู่อย่างเสดสา - อยู่อย่างลำบาก (เทียบ ม. siksa)"
เส็กเส็ก,ก.,ยุ่ง เช่น อย่ามาเด็กเด็ก - อย่ามายุ่ง.
เส็กเส็ก,ว.,กะปริบกะปรอย.
เสง,ก.,ตกลง (ภ.ก.).
เสง,ว.,ห้อยย้อยลงมามาก.
เสง,ว.,"เลียนแบบ, ทำหรือพยายามทำให้เหมือนหรือคล้ายคลึงกับแบบอย่าง, ทำสำเร็จ (ภ.ก.)"
เส่งข้วน,ว.,"เหมือนกัน (จ., ภ.ก.)."
เส้งเคร้ง,สำ.,เป็นคำตำหนิผู้ที่ไม่ยอมพัฒนาตนเองให้ดีขึ้น
เส็งเคร็ง,สำ.,เป็นคำตำหนิผู้ที่ไม่ยอมพัฒนาตนเองให้ดีขึ้น
เส่งลี่หลาง,น.,"พ่อค้า (จ., ภ.ก.)."
เส่งสีด,ว.,"เลียนแบบ, ทำหรือพยายามทำให้เหมือนหรือคล้ายคลึงกับแบบอย่าง, ทำสำเร็จ (ภ.ก.)"
เส่งสีด,ว.,เลียนแบบ (ดู เสง ว. ๒).
เสด็ด,น.,ไม้พายคนข้าว (ป.น.).
เสดเดด,ว.,"ละเอียดลออ, พิถีพิถัน"
เสดเดด,ว.,พิถีพิถัน (ดู สีดดีด).
เสดสา,ว.,"สำบาก, ตกยาก, เวทนา เช่น อยู่อย่างเสดสา - อยู่อย่างลำบาก (เทียบ ม. siksa)"
เสน,น.,ชื่อลิง ตัวใหญ่ ลีน้ำตาลแดง หน้าแดง ก้นแดง หางสั้นมาก.
เสน,น.,สีแดงระเรื่ออย่างสีของปาน.
เสน,น.,ปานแดงประเภทนูนลาม ขยายตัวเร็ว.
เส้น,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง ดอกสีเหลือง.
เส้น,น.,สิ่งที่มีลักษณะเป็นสาย แถว แนว ที่ไม่จำกัดความยาว
เส้น,น.,"เส้นเอ็น, เอ็น."
เส้น,น.,มาตราวัดความยาว มีขนาด ๒๐ วา เป็น ๑ เส้น.
เส้น,ก.,"เซ่น, บวงสรวง, ไหว้ เช่น เส้นเจ้าที่ - บวงสรวงเจ้าที่."
เส้น,ลัก.,เรียกสิ่งที่มีลักษณะยาว เช่น เชียก ๒ เส้น - เชือก ๒ เส้น.
เส้นแกงจืด,น.,วุ้นเส้น
เส้นแกงจืด,น.,วุ้นเส้น.
เส้นแกงร้อน,น.,วุ้นเส้น
เส้นแกงร้อน,น.,วุ้นเส้น.
เส้นถ่าวหลาง,น.,เส้นสำคัญของการเล่นเตย ซึ่งหัวหน้าของฝ่ายรับจะยืนเฝ้าอยู่ เป็นเส้นหน้าสุดของตารางที่ต่อด้วยเส้นทแยงทั้งสองที่คล้ายหัวลูกศร (ภ.ก.).
เส้นหมี่ขาว,น.,"หมี่, เรียกแป้งข้าวเจ้าที่โรยเป็นเส้นลงในน้ำเดือด พอสุกแล้วนำมาตากแห้ง"
เส้นหมี่ขาว,น.,หมี่หุน
เส้นหมี่เหลือง,น.,เรียกเส้นหมี่ที่ทำจากแป้งสาลีเป็นเส้นเล็ก ๆ เล็กกว่าเส้นหมี่ฮกเกี้ยน มักโรยด้วยแป้ง เก็บไว้ได้นาน
เส้นหมี่เหลือง,น.,เส้นหมี่ (สีเหลือง).
เส้บ้อ,น.,"ภรรยาน้อย (จ., ภ.ก.)."
เส่ล้อง,น.,"ชา, ชาร้อน ( เทียบ อ. ceylon ; ภ.ก.)."
เส่ล้องหงู่เล้งสึ้ง,น.,ชาเย็น.
เส่ล้องอ้อ,น.,ชาดำร้อน.
เส่ล้องอ้อฉ่าม,น.,ชาผสมกาแฟ โดยมีสัดส่วนของชามากกว่ากาแฟ.
เส่ล้องอ่อสึ้ง,น.,ชาดำเย็น.
เสว,ว.,"เถลไถล, ชักช้า, อืดอาด (ภ.ก.)."
เส้วตี่,น.,"น้องชายคนเล็ก (จ., ภ.ก.)."
เส้วหม่อย,น.,"น้องสาวคนเล็ก (จ., ภ.ก.)."
เส้หยี่,ว.,"ขี้เกรงใจ, เล่นตัว (ภ.ก.)."
เส้ห่าน,น.,"คนเล็ก (จ., ภ.ก.)."
เสอ,ว.,"รุ่น, แตกเนื้อหนุ่ม (ใช้กับสัตว์) เช่น ไกเสอ - ไก่รุ่น, วัวเสอ - วัวหนุ่ม"
เสา,น.,"เสา, ท่อนไม้สำหรับใช้เป็นหลักหรือเป็นเครื่องรองรับสิ่งอื่นมีเรือน เป็นต้น, เรียกสิ่งอื่น ๆ ที่มีลักษณะเช่นนั้น."
เสา,น.,วันเสาร์.
เส้า,น.,ก้อนเส้า.
เส้า,น.,เสาที่ใช้รองรับกังหันให้หมุนรับทิศทางลมได้คล่อง
เสากลาง,น.,เสาเอก
เสาค้ำ,น.,เสาสำหรับใช้คํ้ายันเพื่อความแข็งแรงยิ่งขึ้น.
เสาดั้ง,น.,เสาที่วางคร่อมรอดขึ้นไปรับขื่อ
เสาดั้ง,น.,เสาที่วางคร่อมรอดขึ้นไปรับขื่อ.
เสาตั้ง,น.,เสาที่ตั้งบนแท่นไม้หรือแท่นปูน.
เสาทง,น.,เสาที่ใช้รองรับกังหันให้หมุนรับทิศทางลมได้คล่อง (ดู เส้า น. ๒.).
เสาทง,น.,เสาที่ใช้รองรับกังหันให้หมุนรับทิศทางลมได้คล่อง
เสาเบียง,น.,เสาระเบียง.
เสาภูมิ,น.,เสาเอก
เสาร์ห้า,น.,วันที่ตรงกับวันเสาร์ เดือน ๕ ขึ้น ๕ ค่ำ ถือว่าเป็นวันที่ขลังมากในการทำพิธีกรรมปลุกเสกพระเครื่อง.
เสาเรินในหอพาย,สำ.,"จรจัด, ไม่มีหลักแหล่งแน่นอน, เดินทางไปโดยไม่มีจุดหมายแน่นอน."
เสาหม้อ,น.,เสาที่ใช้รองรอดขัด (ดู รอดขัด).
เสาหลัก,น.,เสาเอก
เสาะ,ก.,"ลดลง, พร่องลง เช่น น้ำสอก - น้ำลด."
เสาะ,น.,อาหารสำหรับกินรองท้อง.
เสาะ,ก.,กินรองท้อง
เสาะ,ก.,"ปวดมวน, อาการที่ทำให้รู้สึกป่วนปั่นอยู่ในท้อง, แน่นท้องเนื่องจากอาหารไม่ย่อย"
เสาะ,ก.,เสาะหา.
เสาะ,ก.,"ลดลง, พร่องลง (ดู สอก ก.)."
เสาะ,ก.,คำสั่งให้วัวควายเดินเข้าข้างในตรง ๆ ใช้ในการไถนา (น.ธ.).
เสาะท้อง,ก.,กินรองท้อง
เสาะเทาะ,ว.,ลักษณะของขนุนหรือจำปาดะที่ยังไม่สุกพอที่จะบ่มให้สุกได้
เสาะแสะ,ก.,ค้นหา (ช.พ.).
เสาะแสะ,ว.,อาการที่ป่วยอยู่บ่อย ๆ ยืดยาวต่อเนื่อง.
"เสาะห้อง (ภ.ก., พ.ง.)",ก.,"ปวดมวน, อาการที่ทำให้รู้สึกป่วนปั่นอยู่ในท้อง, แน่นท้องเนื่องจากอาหารไม่ย่อย"
เสิด,ก.,ขว้างแผ่นกระเบื้องให้แฉลบไปบนผิวน้ำ
เสิด,ก.,"เตลิด, กระเจิดกระเจิง, แตกเพ่นพ่านไป."
เสิด,ก.,ขว้างแผ่นกระเบื้องให้แฉลบไปบนผิวน้ำ (ดู ขัดแหลกแฉด).
เสิบ,ก.,"สืบ, เสาะหา, แสวงหา, ต่อเนื่องเป็นลำดับ เช่น เสิบสวน - สืบสวน."
เสีย,ก.,"แพ้, หมดทรัพย์สินเพราะการพนัน."
เสีย,ก.,"ทำให้หมดไป, สิ้นไป, เสื่อมลงไป, ทำให้เลวลงไป, ชำรุด, ยับเยิน, ย่อยยับ บูด, จ่ายเงิน, ชำระเงิน."
เสีย,ก.,ตาย.
เสีย,ว.,"ชั่ว, ไม่ดี."
เสียก,ก.,ผ่าไม้ออกเป็นชิ้นเล็ก ๆ
เสียก,น.,นกกระจาบ (ต.ร.).
เสียก,ก.,เอาส่วนคมเสี้ยนไม้ออก
เสียก,ก.,ผ่าไม้ออกเป็นชิ้นเล็ก ๆ (ดู เตรียก ก.).
เสียกขี้,ก.,เอาส่วนคมด้านข้างของไม้ หรือเอาไส้ไม้ออกให้เหลือเฉพาะส่วนที่ใช้การ.
เสียกัน,สำ.,หย่าร้าง.
เสียกัน (ป.น.),น.,ช่วงเวลาเลิกเรียนประมาณ ๑๕.๓๐ - ๑๖.๓๐ นาฬิกา.
เสียไก,สำ.,เสียคน.
เสียเคราะห์,ก.,"ปล่อยเคราะห์, พ้นเคราะห์."
เสียง,น.,สิ่งที่รับรู้ได้ด้วยหู.
เสี้ยง,น.,"วัณโรค, โรคชนิดหนึ่งเกิดที่ปอด ทำให้ร่างกายทรุดโทรมเสื่อมไปตามลำดับ"
เสี้ยง,น.,"วัณโรค, โรคชนิดหนึ่งเกิดที่ปอด ทำให้ร่างกายทรุดโทรมเสื่อมไปตามลำดับ ไอบ่อย ๆ"
เสี้ยง,ก.,เจ็บปวดในทรวงอก.
เสี้ยง,ก.,"เสี่ยงทาย, หาตั้งจิตอธิษฐานใช้สิ่งใดสิ่งหนึ่งเป็นเครื่องเสี่ยงเพื่อทราบความเป็นไปในอนาคตของตนหรือผู้อื่น."
เสี้ยง,ก.,"ลองเผชิญดู, ลองทำดู."
เสี้ยง,ก.,มีโอกาสจะได้รับทุกข์หรืออันตราย.
เสี้ยงใน,ก.,ช้ำใน.
เสียงว่า,ว.,"ดูเหมือน, เข้าใจว่า, คะเนว่า, เห็นจะ, คลับคล้ายคลับคลา, ข่าวว่า, ร่ำลือ"
เสียงว่า.,ก.,คิดว่า.
เสียงเหมือนเป็ดโผ้,สำ.,"เสียงแหบ, เสียงที่แห้งไม่แจ่มใส"
เสียงเหมือนแพะข้อง (ส.ต.),สำ.,"เสียงแหบ, เสียงที่แห้งไม่แจ่มใส"
เสียจิต,ว.,"เสียจริต, เป็นบ้า, วิกลจริต"
เสียแช่น,ก.,พิการ
เสียแช่น,ก.,เสียรู้.
เสียด,ก.,เกี่ยงกัน เช่น หวงแต่อี้เกรียดกัน - มัวแต่เกี่ยงกัน
เสียด,น.,"ปลาสีเสียด, ชื่อปลาทะเลชนิดหนึ่ง ตัวเรียวเล็กกว่าปลาสละ ตาโต ลำตัวด้านบนสีน้ำเงิน ด้านข้างสีเงิน โคนหางสีเหลือง ปลายครีบหลังและครีบหางสีดำ"
เสียด,ก.,"ปวด, จุกแน่น เช่น เสียดพุง - ปวดท้อง, จุกเสียดท้อง, เสียดอก - จุกแน่นในอก."
เสียด,ก.,เกี่ยงกัน (ดู เกรียด).
เสียดค่าง,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู เสียดค่าง).
เสียดค่าง,น.,ชื่อไม้ต้นจำพวกสีเสียดชนิดหนึ่งเป็นไม้เนื้อแข็ง
เสียดช่อ,น.,ชื่อไม้ต้นจำพวกสีเสียดชนิดหนึ่งเป็นไม้เนื้อแข็ง
เสียท่า,ก.,พลาดพลั้ง เสียที.
เสียน,น.,ชื่อปาล์มจำพวกหวายชนิดหนึ่ง ขึ้นตามป่าสูง ใกล้ลำน้ำ.
เสี่ยน,ว.,"เหนื่อย, อ่อนเพลีย, หมดแรง (จ.,ภ.ก.)."
เสี้ยน,น.,"เทวดา, ผู้วิเศษ"
เสี้ยน,น.,ผู้ที่เก่ง หรือชำนาญในทางใดทางหนึ่งเป็นพิเศษ ทั้งในทางที่ดีและในทางที่ไม่ดี ซึ่งจัดเป็นพวกเจ้าเล่ห์
เสี้ยน,น.,เนื้อไม้ที่แตกออกเป็นเส้นเล็ก ปลายแหลมอย่างหนาม.
เสี้ยน,ก.,"ดุดัน, พาลหาเรื่อง, ไม่ยอม ใคร."
เสี้ยน,ว.,"มีเล่ห์เหลี่ยม, พลิกแพลง (ภ.ก., พ.ง.)."
เสียเน่า,ก.,การที่ผลไม้หล่นก่อนสุกจริง.
เสียบ,น.,"หอยเสียบ, ชื่อหอยทะเลกาบคู่หลายชนิด เปลือกรูปสามเหลี่ยมสีนวลเหลือง ลายสลับสีเข้มหลากสี เช่น น้ำตาลเข้ม ฝังตัวอยู่ตามหาดทรายในระดับน้ำขึ้นลง นำมาดองน้ำปลา."
เสียบ,น.,ไม้เสียบปลา.
เสียบ,ก.,แทงคาไว้ เช่น เสียบพุง - แทงท้อง.
เสียบ,ก.,ปัก เช่น เสียบรูป - ปักรูป.
เสียบ,ก.,"กลัด, เหน็บ เช่น เสียบโทง - กลัดกระทง."
เสียบ,ก.,เกี่ยว เช่น เสียบเหยือ - เกี่ยวเหยื่อ.
เสียบ,ลัก.,ตับ เช่น กุ้ง ๒ เสียบ - กุ้ง ๒ ตับ.
เสียบไส้,น.,"นกกระจิบ, ชื่อนกชนิดหนึ่ง มีขนาดเล็ก"
เสียบไส้,น.,ชื่อไม้พุ่มชนิดหนึ่ง มีดอกสีเหลืองสด.
เสียเบี้ย,ก.,จ่ายเงิน.
เสียแผง,ก.,"สะเดาะเคราะห์, แก้บน."
เสียแม่ซื้อ,น.,พิธีบวงสรวงแม่ซื้อในวันเกิดของทารก เพื่อให้หายจากอาการสะดุ้งหวาดผวา และเจ็บไข้ (น.ธ).
เสียยังแล้ว,ว.,ขณะที่ยังมีชีวิตอยู่ “ จะดีจะร้ายประการใด บอกข้าสักหน่อยเสียยังแล้ว ” (นางมโนราห์).
เสียรอย,ก.,"สูญร่องรอย, ทำให้หลง."
เสียว,ก.,"เสียว, รู้สึกแปลบเพราะเจ็บ, เกิดอาการที่ทำให้ขนลุกหรือกลัว."
เสียว,ก.,"สยิว. รู้สึกเย็นเยือก, รู้สึกเสียวซ่าน, รู้สึกวาบหวาม, รู้สึกวาบในหัวใจด้วยความกำหนัด เช่น เสียวตัว."
เสียว,ว.,ครั่นเนื้อครั่นตัว.
เสียว,ว.,"แรง, หนัก มักใช้กับลม เช่น ลมเสียว - ลมแรง."
เสี่ยว,น.,บัญชี (ภ.ก.).
เสี้ยว,น.,"เสี้ยว, ส่วนย่อย, หนึ่งในสี่ส่วน."
เสี้ยว,น.,การต้มน้ำ (น.ศ.).
เสี้ยว,ว.,"เฉ, ไม่ตรง, ไม่ได้รูปทรงตามปกติ เช่น ตัดผ้าเสี้ยว."
เสี่ยวโบ๋ย,น.,"ขนมจีบ (จ., ภ.ก.)."
เสี่ยวผ่อ,น.,สมุดบัญชี (ภ.ก.).
เสี้ยวเมือง,น.,"พระเสื้อเมือง, เทวดาที่รักษาบ้านเมือง."
เสี่ยวห้อง,น.,รางวัล (ภ.ก.)
เสี่ยวห้อง,น.,รางวัล (ดู สิ่วห้อง).
เสียสดาย,ว.,เสียดาย
เสียแส้น,ก.,"เสียหาย, ผิดธรรมดา."
เสียหญ้า,ก.,ดายหญ้า.
เสี่ยหนา,น.,"ตะกร้าจีนทรงกลม สานด้วยไมไผ่เป็นชั้น ๆ คล้ายปิ่นโต ใช้ใส่ของจำพวกธูปเทียน น้ำชา ของไหว้ เวลาไปไหว้พระที่ศาลเจ้า หรือวัดจีน (จ., ภ.ก.)"
เสียหริด,ว.,"เสียจริต, เป็นบ้า, วิกลจริต"
เสี่ยหลิว,น.,"ทับทิม (จ., ภ.ก.)."
เสี่ยหลิวจี้,น.,ขนมทับทิมคล้ายทับทิมกรอบ. (ภ.ก.).
เสียอบหยบ,ก.,เสียเกียรติ.
เสี่ยอ่างอิ๋ว,ก.,"เปลี่ยนถ่ายน้ำมันเครื่องรถ, (จ., ภ.ก)."
เสี่ยอ่างอิ๋ว,สำ.,"ไปเที่ยวผู้หญิง, การได้มีเพศสัมพันธ์ (ภ.ก.)."
เสือ,น.,"เสือ, ชื่อสัตว์เลี้ยงลูกด้วยนม ซึ่งเป็นวงศ์เดียวกับแมว แต่ตัวโตกว่า เป็นสัตว์กินเนื้อ หากินในเวลากลางคืน มีหลายชนิด, โดยปริยายใช้เรียกคนเก่งดุร้าย."
เสื้อ,น.,"เสื้อ, เครื่องสวมกายท่อนบนทำด้วยผ้า เป็นต้น เรียกชื่อต่าง ๆ กัน."
เสือก,ก.,ซ่อน.
เสือก,ก.,"ขวิด, ขวิดไปทางข้างตัว ใช้กับควาย วัว."
เสือก,ก.,เกลือก.
เสือก,ก.,เกยฝั่ง.
เสือก,ก.,พูดสอด.
เสือก,ก.,ผลัก หรือดันของที่วางกับพื้นไปให้ผู้รับโดยแรง (ภ.ก.)
เสือก,ว.,เฉไป (ดู เสื้อง).
เสือก,ว.,"ดื้อดึง, ทะลึ่ง (ดู ฉีกหู)."
เสือก,ว.,เฉไป
เสื้อกด,น.,"สูท, เสื้อนอก (อ. Koat)"
เสื้อกล้าม,น.,เสื้อชั้นในผู้ชาย.
เสื้อกล้าม,น.,"เสื้อยืด, เสื้อชั้นในผู้ชายทำด้วยผ้ายืด"
เสื้อกัก,น.,เสื้อชั้นในผู้หญิงแบบเสื้อคอกระเช้าแต่สั้นกว่า.
เสือกินวัว,น.,การเล่นของเด็กอย่างหนึ่ง.
เสื้อกุยแห้ง,น.,"เสื้อกุยเฮง, เสื้อแบบจีนชนิดหนึ่ง คอกลม มีแขน ผ่าอกตลอด ติดกระดุม มีกระเป้าล่าง ๒ ข้าง."
"เสื้อโก๊ะ (ป.น., น.ธ.)",น.,"สูท, เสื้อนอก (อ. Koat)"
เสื้อข้อง,น.,เสื้อคอกระเช้า
เสือข้ามป้อง,น.,การเล่นกระโดดข้าม.
เสือข้ามห้วย,น.,การเล่นชนิดหนึ่ง
เสือข้ามห้วย,น.,การเล่นกระโดดข้าม.
เสื้อขี้เกะ,น.,เสื้อชั้นในผู้ชายลักษณะเป็นคอกลม แขนสั้นทรงกระบอก ผ่าหน้าแค่อก ไม่มีปก (ดู มิดสะกรี).
เสือขี้เกะ (ส.ข.),น.,เสื้อชั้นในผู้ชายแบบโบราณ เป็นเสื้อคอกลม แขนสั้นทรงกระบอก ผ่าหน้าแค่อก แบบเสื้อโปโล แต่ไม่มีปก มีสาบที่หน้าอก ติดกระดุม
เสื้อแขวน,น.,เสื้อคอกระเช้า
เสื้อคอ,น.,เสื้อคอกระเช้า
เสื้อคอกลม,น.,เสื้อที่ตัดเป็นรูปคอกลม แขนสั้น.
เสื้อคอกว้าง,น.,เสื้อคอกระเช้า
เสื้อคอแขวน,น.,เสื้อคอกระเช้า
เสื้อคอแม่ไก่,น.,เสื้อคอกระเช้า
เสือค่าง,น.,ค่างชนิดหนึ่ง มีลายคล้ายเสือ กินค่าง ลิงเป็นอาหาร.
เสือค้างคูด,น.,เสือดำ
เสื้อง,ว.,เฉไป
เสือซ่อนเล็บ,น.,มีดพกคู่ ที่แต่ละข้างเป็นทั้งมีดและปลอกมีด.
เสือซ่อนเล็บ,น.,ลายหรือวิธีผูกฟากวิธีหนึ่ง (ภ.ก.).
เสือตกถัง,น.,การเล่นชนิดหนึ่ง
เสือตกถัง,น.,การเล่นชนิดหนึ่ง (ดู หลักจักจน).
เสื้อเน,น.,เสื้อครุย.
เสื้อใน,น.,เสื้อยกทรง.
เสื้อบ้อย,น.,เสื้อคอกระเช้า
เสื้อบ่าชี,น.,เสื้อโบราณ.
เสือปลา,น.,ชื่อเสือชนิดหนึ่ง พื้นลำตัวสีเทา มีลายสีดำ เป็นจุดกระจายอยู่ทั่วตัว กินปลาและสัตว์ขนาดเล็ก.
เสือปลา,สำ.,คนที่ชอบหาปลาและจับปลาเก่ง.
เสื้อปากหลาม,น.,เสื้อคอกระเช้า
เสือมัดสะกรี,น.,เสื้อชั้นในผู้ชายแบบโบราณ เป็นเสื้อคอกลม แขนสั้นทรงกระบอก ผ่าหน้าแค่อก แบบเสื้อโปโล แต่ไม่มีปก มีสาบที่หน้าอก ติดกระดุม
เสื้อมัดสะกรี,น.,เสื้อชั้นในผู้ชายลักษณะเป็นคอกลม แขนสั้นทรงกระบอก ผ่าหน้าแค่อก ไม่มีปก (ดู มิดสะกรี).
เสือมาย,น.,ชื่อไต้ชนิดหนึ่งมีขนาดใหญ่. ๒.เครื่องตามไฟ ทำโดยเอาน้ำมันยางใส่กระบอกแล้วจุด.
เสื้อแม่ไก,น.,เสื้อคอกระเช้า
เสือแมงภู่,น.,เสือดำขนาดใหญ่ขนเป็นประกาย.
เสื้อย่น,น.,"เสื้อยืด, เสื้อชั้นในผู้ชายทำด้วยผ้ายืด"
เสื้อโลกหนุน,น.,เสื้อคอกระเช้า
เสื้อสะแหรก,น.,เสื้อคอกระเช้า
เสื้อสึแหรก,น.,เสื้อคอกระเช้า
เสื้อแสก,น.,เสื้อคอกระเช้า
เสื้อหูหมา,น.,เสื้อคอกระเช้า
เสฺตฺราะ,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
เสฺตฺราะ,น.,ลำธารเล็ก ๆ (ดู เตราะ น.).
เสฺตฺราะน้ำ,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
