คำ,POS,ความหมาย
คั่วกลิ้ง,น.,แกงเผ็ดคั่วแห้ง แบบรสเผ็ดจัด.
คั่วเกลือ,ก.,นำลูกปลาตัวเล็ก ๆ ใส่ลงในกระทะที่มีน้ำมันร้อน ๆ ใส่เกลือ เคี่ยวจนน้ำแห้ง.
คัวะเคียะ,ว.,เปียกเลอะเทอะ
คัวะเคียะ,ว.,เปียกเลอะเทอะ (ดู ขัวะเขียะ).
คา,น.,"แมงคาเรือง, ชื่อแมลงชนิดหนึ่ง มีขามาก คล้ายตะขาบตัวเล็กมาก อยู่ตามพื้นดิน กลางคืนมีแสงเรืองคล้ายหิ่งห้อย เมื่อเข้าหูจะปวดมาก"
คา,น.,เครื่องจองจำอย่างหนึ่ง.
คา,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (Imperata arundinacea) ในวงศ์ Gramineae คล้ายแฝก ใบคาย แข็ง กำจัดยาก เอามากรองเป็นตับมุงหลังคาได้.
คา,ก.,"ติด, ค้าง, คั่ง, ไม่เสร็จ."
ค่า,น.,"มูลค่าหรือราคาของสิ่งใด ๆ ทั้งที่เป็นรูปธรรมและนามธรรมที่มีประโยชน์ในทางใช้สอย แลกเปลี่ยนหรือทางจิตใจ เป็นต้น บางอย่างก็ประเมินเป็นเงินได้ บางอย่างก็ประเมินเป็นเงินไม่ได้, จำนวนเงินที่เป็นราคาของสิ่งของหรือบริการ เป็นต้น."
คาก,ก.,กัดให้ฉีกออก เช่น หมาคะพรก - หมากัดกะลามะพร้าว
คาก,น.,"หัวหน่าว, ส่วนของร่างกายอยู่ระหว่างท้องน้อยกับอวัยวะสืบพันธุ์."
คาก,ก.,กัดให้ฉีกออก (ดู คะ ก.).
ค่าครู,น.,ค่ายกครู.
คาง,น.,"คาง, ส่วนของร่างกายที่สุดของขากรรไกรอยู่ใต้ปาก."
คาง,น.,ขันหมากขันที่ ๓ รองจากหัวและคอ.
คาง,น.,ชื่อไม้ต้นชนิดหนึ่ง (Albiza lebbekoides) ในวงศ์ Leguminosae ใบคล้ายใบกระถิน เนื้อไม้ สีน้ำตาลแก่ แข็ง.
ค่าง,น.,"ค่าง, ชื่อสัตว์เลี้ยงลูกด้วยนม ลักษณะคล้ายลิง ขนสีเทาหรือดำ ลำตัว แขนขา และหางยาวกว่าลิงทั่วไป กินใบไม้และผลไม้."
ค้าง,น.,"ร้านหรือหลักสำหรับให้ไม้เถาขึ้นเกาะ เช่น ค้างถั่ว, ค้างพลู"
ค้าง,ก.,"ค้างคา, แขวนห้อยไว้."
ค้าง,ก.,"เป็นหนี้, ติดหนี้ เช่น ค้างค่าติด."
ค้าง,ก.,"นอนค้างคืน, แรมคืน."
ค่างกะ,น.,ค่างดำ.
ค้างก้าง,ว.,"ค้างอยู่, ขัดอยู่ (ส.ข.)."
ค้างก้าง,ว.,เก้งก้าง.
ค้างคก,น.,"คางคก, ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก รูปร่าง คล้ายกบ ผิวหนังเป็นปุ่มขรุขระ เคลื่อนที่โดยการย่างเดินและกระโดดหย่ง ๆ."
ค้างคกดง,น.,คางคกป่า ตัวโตกว่าคางคกทั่วไป.
ค้างคกไฟ,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ตระกูลเดียวกับคางคก ตัวโต มีจุดแดงบริเวณหัว อาศัยตามป่าในช่วงฤดูผสมพันธุ์ต้วผู้จะเปลี่ยนสีผิวหนังเป็นสีแดง ผิวหนังมีพิษ
ค้างคกไฟ,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ตระกูลเดียว กับคางคก แต่ตัวเล็กกว่ามาก ในช่วงฤดูผสมพันธุ์ ตัวผู้จะเปลี่ยนสีผิวหนังเป็นสีแดง ผิวหนังมีพิษ.
ค้างคาวห้อยหัว,น.,ฝีชนิดหนึ่งที่เกิดบริเวณใต้รักแร้ (ภ.ก.).
ค้างคูด,น.,เสือดำ
ค้างโคะ,น.,ชื่อปลาชนิดหนึ่ง จำพวกปลากด
ค้างงามหวาถั่ว,สำ.,ให้ความสำคัญกับองค์ประกอบมากกว่าแก่นแท้.
ค่างเต้น,น.,ชื่อสมอชนิดหนึ่ง (ดู ดีงู).
ค่างเต้น (ก.บ.).,น.,ชื่อสมอชนิดหนึ่ง ใช้ทำยาได้
ค่างเถียะ,สำ.,ไม่เอาไหน.
ค้างท้อง,น.,"หูน้ำหนวก, หูที่มีน้ำอยู่ในช่องหูซึ่งมีอาการอักเสบ มีกลิ่นเหม็น อาจมีลักษณะใส เป็นมูกข้นหรือเป็นหนอง"
ค้างท้อง,น.,หูน้ำหนวก (ดู ช้างท้อง).
ค้างน้ำ,ก.,มาหรือไปไม่ได้ เพราะน้ำท่วมขวางหน้าอยู่.
ค้างน้ำ,ก.,ติดตื้น ใช้กับปลาที่ลงตามน้ำไม่ทันหลังน้ำลด.
ค้างน้ำ,ก.,จมไม่ลง.
ค้างน้ำ,สำ.,ถอนตัวไม่ทัน.
ค่างบ่าว,สำ.,กระโดดหนีอย่างรวดเร็ว เช่น ตีเที่ยวโดดค่างบ่าว - ตีจนต้องกระโดดหนี.
ค้างผี,น.,"นกเด้าลม, ชื่อนกชนิดหนึ่ง ตัวเล็กสีลายน้ำตาล ตัวเรียวเล็ก หางยาว มักชอบยกหางขึ้น ๆ ลง ๆ พร้อมกับโคลงไปมาเวลาเดิน อกขาว ก้นแดง ชอบหากินในทุ่งนาที่ไถแล้ว"
ค้างผี,น.,การทำศพของคนภาคใต้ในสมัยก่อน โดยนำศพใส่เรือ เอาไปค้างไว้บนต้นไม้ใหญ่.
ค้างผี,น.,ชื่อนกชนิดหนึ่ง (ดู เดาลม).
ค่างเมิน,น.,ชื่อไม้ต้นขนาดกลางชนิดหนึ่ง ผลมีรสเปรี้ยว (ดู มะปริด).
ค้างเมิน,น.,ชื่อไม้ต้นขนาดกลางชนิดหนึ่ง ผลมีรสเปรี้ยว
คางยาน,น.,คางที่มีเนื้อหนังย้อยลงมา.
คางยาน,ว.,พูดอย่างเชื่องช้า
ค่างหอก,น.,ค่างที่มีขนสีขาวแซม.
ค่าเชิงเดิน,น.,เงินตอบแทนพิเศษ.
คาด,ก.,"อาฆาต, ผูกใจเจ็บและอยากแก้แค้น, พยาบาท."
คาด,ก.,"คะเน, ประเมิน, คำนวณเอาอย่างหยาบ ๆ."
คาด,ก.,"มัดให้แน่น เช่น คาดไม้ฉอย, คาดเชืยก, คาดเอว, คาดรั้ว เป็นต้น."
คาดเตียว,ก.,นุ่งโจงกระเบน ในลักษณะกระชับผ้าถึงโคนขา
คาดเตียว,ก.,นุ่งโจงกระเบนในลักษณะกระชับผ้าถึงโคนขา.
คาดเตียว,ก.,ผูกผ้าซับระดู.
คาดเตียว,ว.,"มาก, อย่างยิ่ง, ที่สุด, มากที่สุด เช่น แจ็บพุง คาด - ปวดท้องมาก"
ค่าต้ง,น.,ค่าต๋ง
ค่าตัว,น.,เชือกล่ามวัว ควาย ที่ต่อจากสนตะพายมีความยาวเท่าตัวสัตว์โดยประมาณ.
ค่าตัว,น.,"ค่ารัชชูปการ, เงินช่วยราชการตามที่กำหนดเรียกเก็บจากราษฎรชายที่ไม่ได้รับราชการทหารเป็นรายบุคคล."
ค่าตัว,น.,ราคาที่กำหนดขึ้นตามความสำคัญหรือความสามารถของคน.
ค่าติด,น.,หนี้สิน.
ค่าติ้ว,น.,ค่าต๋ง
ค่าถิ้ว,น.,ค่าต๋ง
ค่าทอน,น.,เงินที่ต้องจ่ายในการเช่าพระเครื่องหรือสิ่งของของวัด
ค่าทอน,น.,เงินทอน.
คานเก,น.,ชื่อชิ้นส่วนเครื่องทอผ้าพื้นเมือง.
ค่าน้ำ,น.,ค่าบริการที่เจ้าของบ่อนเก็บจากเจ้าของไก่หรือปลาที่นำมาชนหรือกัด โดยเรียกเก็บจากฝ่ายแพ้ร้อยละสิบของเงินเดิมพัน.
คาบ,ก.,การผสมพันธุ์ของงู เช่น งูคาบกัน
คาบ,ก.,"คร้าม, เกรง (น.ศ.)."
คาบ,ก.,"เอาปากหรือสิ่งที่มีลักษณะอย่างปากงับหนีบไว้, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น."
คาบตาล,ก.,หนีบงวงตาลให้ช้ำ โดยใช้ไม้หนีบ เพื่อปาดเอาน้ำตาล.
ค่าไปค่ามา,ก.,วนไปเวียนมา.
ค่าไปค่ามา,สำ.,พูดซ้ำ ๆ ซาก ๆ จนตกลงกันไม่ได้.
ค้าโผะ (น.ศ.).,น.,แม่ค้าหรือพ่อค้าที่เร่ขายตามตลาดนัด เช่น “ผู้เชื้อเหล่าพงศ์วงศ์ตระกูล สาบสูญเสื่อมศักดิ์ ประจักษ์สิ้น ที่นอกครูรู้เห็นคงเดินดิน ที่เคยกินฐานาล้วนค้าโพ” (พุทธทำนาย)
ค่าพวด,น.,ดอกเบี้ย.
ค้าโพ,น.,แม่ค้าหรือพ่อค้าที่เร่ขายตามตลาดนัด เช่น “ผู้เชื้อเหล่าพงศ์วงศ์ตระกูล สาบสูญเสื่อมศักดิ์ ประจักษ์สิ้น ที่นอกครูรู้เห็นคงเดินดิน ที่เคยกินฐานาล้วนค้าโพ” (พุทธทำนาย)
ค่าแม่เซ้อ,น.,ค่าทำขวัญเด็ก.
คาย,น.,"ละออง, ขุย เช่น คายไม้ไผ่, คายข้าว."
คาย,ก.,"ระคาย, ทำให้คายคันเหมือนถูกละออง."
คาย,ก.,"คาย, ปล่อยออกจากปาก."
คาย,ว.,"สาก, อาการที่ระคายเพราะมีลักษณะไม่ละเอียดอ่อนหรือไม่นุ่มนวล."
ค่าย,ก.,"ทำให้ร่วน, ทำให้กระจายออก."
ค่าราด,น.,"ค่ายกครู, ค่ากำนัล, ค่าจ้าง"
ค่าราดโรง,น.,"ค่ายกครู, ค่ากำนัล, ค่าจ้าง"
คารุ่ง,ว.,สว่างคาตา.
คาเรือง,น.,"แมงคาเรือง, ชื่อแมลงชนิดหนึ่ง มีขามาก คล้ายตะขาบตัวเล็กมาก อยู่ตามพื้นดิน กลางคืนมีแสงเรืองคล้ายหิ่งห้อย เมื่อเข้าหูจะปวดมาก"
คาเรือง,น.,แมงคาเรือง (ดู คา น. ๑.).
ค่าล้างตีน,น.,เงินตอบแทนเจ้าบ่าวหรือเจ้าสาวให้แก่เด็กที่ล้างเท้าให้ก่อนขึ้นเรือนที่ทำพิธีแต่งงาน.
คาว,น.,"กลิ่นคาว, กลิ่นเหม็นอย่างหนึ่งอย่างกลิ่นปลาสด เนื้อสด."
ค่าว,ก.,"ร้องไห้ มักใช้กับเด็ก เช่น อ้ายค่าวอ้ายเฉ่ว - ชอบร้องไห้ชอบหัวเราะหมายถึง เด็ก ๆ ที่บางทีก็ร้องไห้บางทีก็หัวเราะ (จ., ภ.ก.)."
ค่าว,ก.,"พูดล้อ, พูดยั่ว"
ค่าโส้ยโห้ย,น.,ค่าต๋ง
ค่าโส้ยโหร่ย,น.,ค่าใช้จ่ายเบ็ดเตล็ด.
ค่าหลัก,น.,ค่าผ่านประตู เงินประตูทอง.
ค่าหัว,น.,ค่าจ้างให้แก่เจ้าของวัวที่นำวัวมาชน.
ค่าหัวเบี้ย,น.,ค่าต๋ง
ค่าหัววัว,น.,เงินที่เจ้าของวัวชนจ่าย เป็นค่าธรรมเนียมให้เจ้าของบ่อน.
ค่าหัวหลาด,น.,ค่าที่หรือค่าเช่าในการขายของที่ตลาด.
ค่าหัวหลาด,ว.,ตลอด เช่น “สังเกตเนตรดู รำพึงถึงคู่ ดูมาค่าทาง” (พระรถเมรี).
ค่าไหน,ว.,"ยาวเท่าไร, ลึกเท่าไร เช่น “พี่ถูกแทงเข้าค่าไหน – พี่ถูกแทงลึกเท่าไร”"
ค่าอาโย้,ว.,ทั้งปีทั้งชาติ.
ค่าอาโย้,ว.,ยาวเท่ากัน เช่น “เชียกยกสองแส้นนี้ยาวค่ากัน” – “เชือกสองเส้นนี้ยาวเท่ากัน”
คำ,น.,"เสียงพูด, เสียงที่เปล่งออกมาครั้งหนึ่ง ๆ, เสียงพูดหรือลายลักษณ์อักษรที่เขียนหรือพิมพ์ขึ้นเพื่อแสดงความคิด."
ค่ำ,น.,"เรียกวันตามจันทรคติ เช่นขึ้นหนึ่งค่ำ, ขึ้น ๒ ค่ำ."
ค่ำ,น.,"กลางคืน, มืดแล้ว."
ค้ำ,ก.,เอาไม้ง่ามยันไว้ไม่ให้ทรุด.
ค้ำ,ก.,"ค้ำประกัน, คำรับรองต่อเจ้าหนี้เพื่อชำระหนี้ เมื่อลูกหนี้ไม่ชำระหนี้นั้น."
คำขึ้นคำลง,สำ.,ไม่ลดลาวาศอก
คำคอน,น.,ทำนองขับร้องบทหนังตะลุงแบบหนึ่ง.
ค่ำโคลก,น.,คืนพรุ่งนี้ (ช.พ.)
คำงน,สำ.,"คำที่มีเงื่อนงำ, คำชวนฉงน"
คำดิง,ก.,"เป็นห่วง, คิดถึง, คำนึง (ภ.ก.) เช่น ใจกำดิงถึงมาหา - คิดถึงจึงมาหา."
คำดิง,ก.,"เป็นห่วง, คิดถึง (ดู กำดิง)."
คำตัก,น.,เพลงพื้นเมืองชนิดหนึ่งร้องตักเตือนนาคก่อนบวช.
คำทาย,น.,ปริศนาคำทาย.
คำไทย,น.,ชื่อไม้ต้นขนาดย่อมชนิดหนึ่ง (ดู ส้มปู้).
คำพระ,น.,พระอภิธรรม.
คำพรัด,น.,ทำนองร้องบทมโนราห์ทำนองหนึ่ง.
ค่ำพรุ,น.,คืนพรุ่งนี้ (ช.พ.)
คำพลัด,น.,ทำนองร้องบทมโนราห์ทำนองหนึ่ง
ค่ำโพรก,น.,คืนพรุ่งนี้ (ช.พ.)
ค่ำโพลก,น.,คืนพรุ่งนี้ (ช.พ.)
คำเรียน,น.,บทกลอนที่จดจำมาขับร้อง
คำแสด,น.,ชื่อไม้พุ่มชนิดหนึ่ง ใบคล้ายใบโพ ผลสีแดงเข้ม คล้ายเงาะ
คำแสด,น.,ชื่อไม้พุ่มชนิดหนึ่ง (ดู ชาด).
คำหนักคำหนาน,*น.,"คำก้าวร้าว, คำรุนแรง."
คำหนักคำหนาน,ลัก.,ลักษณนามของเสียงพูด เช่น พูด ๒ คำ.
คำหนักคำหนาน,ลัก.,"ลักษณนามบอกจำพวกของเคี้ยวของกิน เช่น กินข้าว ๒ คำ, กินหมาก ๒ คำ"
คำหน้า,ว.,อยู่ใกล้ ๆ ตรงหน้า (ช.พ.).
คิดเจี๊ยะ,น.,ขอทาน.
คิดเจี๊ยะ,สำ.,"คนที่ชอบขอชอบไถคนอื่น (จ., ภ.ก.)."
คิ่น,ว.,สงบเสงี่ยม เช่น สาวนี้อยู่คิ่นจ้าน - ผู้หญิงคนนี้ท่าทางสงบเสงี่ยมมาก.
คิ่นคิ่น,ว.,"เรื่อย ๆ, เบา ๆ, เช่น น้ำไหลคิ่นคิ่น, ลมพัดมาคิ่นคิ่น"
คิ่นคิ่น,ว.,น่ารัก.
คิ่นคิ่น,ว.,ระมัดระวัง เช่น รินเหล้าคิ่นคิ่นสักหิด - รินเหล้าให้ระมัดระวังสักหน่อย
คิว,น.,ตะคริว
คิว,น.,ตะคริว (ดู ชิว น. ๒.).
คิ่ว,น.,"ขอบ, ริม เช่น คิ่วหนน - ขอบถนน."
คิ่ว,น.,"คิ้ว, ส่วนโค้งของขอบกระบอกตาข้างบน ซึ่งมีขนขึ้นที่โค้งนั้น."
คิ่ว,ว.,ลักษณะที่นุ่มแต่เหนียว มักใช้กับขนม เช่น ขนมชั้นนี่ดิ่วจัง - ขนมชั้นนี่นุ่มแต่เหนียว (ภ.ก.).
คิวชัก,น.,ตะคริว
คิวชัก,น.,ตะคริว.
คี้ฉู่,ก.,"ปลูกบ้าน, สร้างบ้าน (จ., ภ.ก.)."
คีบ,ก.,"หนีบ เช่น ปูคีบ, ไม้คีบผ้า."
คีบ,ก.,"ตัด เช่น คีบผม, คีบผ้า."
คีบ,ก.,เบียดบัง
คีบวาน,ก.,เบียดบัง
คีบวาน,ก.,เบียดบัง (ดู คีบ ก. ๓.).
คึกคึก,ว.,"เสียงฟ้าร้อง, เสียงลมฝน เช่น ฟ้าลั่นคึกคึก."
คึกคึก,ว.,มาก เช่น คนมาทนคึกคึก.
คึกคึง,ว.,คึกคัก เช่น ปีไหนทำนาได้ข้าวดีเซ้อขายกันคึกคึง – ปีไหนทำนาได้ผลดีก็ซื้อขายกันคึกคัก (ส.ข.).
คึง,ก.,เรียกอาการของน้ำที่ขังอยู่ในพื้นที่ ไม่ไหลออก ว่าน้ำคึง.
คืน,น.,"คืน, ระยะเวลาตั้งแต่ย่ำค่ำถึงย่ำรุ่ง."
คืนยังรุ่ง,น.,ตลอดคืน.
คืนวา,น.,เมื่อคืนวาน.
คืนวากอน,น.,คืนที่ผ่านมาแล้ว ๓ คืน.
คืนวากอน,ก.,กลับเข้าสู่สภาวะ หรือฐานะเดิม.
คุก,น.,"โรงหรือเรือนที่ไม่ยกพื้น, ที่เก็บของ (น.ศ.)."
คุก,น.,"ยุ้งข้าว, สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือกประจำบ้าน เช่น เอาข้าวใส่คุก (ช.พ.)."
คุก,น.,ดินที่ถมให้สูงขึ้นเพื่อใช้ประโยชน์ เช่น ยกคุกโปลกดีปลี - ขุดดินถมที่ให้สูงขึ้นเพื่อปลูกพริก (พ.ท.)
คุก,ก.,ลุกโหมใช้กับไฟ.
คุกข้าว,น.,ยุ้งข้าว.
คุกคิก,ว.,"ขรุขระ, ไม่เป็นระเบียบ"
คุกรา,น.,ภาชนะตวงข้าวทำด้วยกะลามะพร้าว
คุกรา,น.,ภาชนะตวงข้าวทำด้วยกะลา (ดู ตรา น. ๒.).
คุณ,น.,"คุณไสย, อาถรรพณ์ คือ พิธีทำร้ายต่ออมิตร โดยเสกสิ่งใดสิ่งหนึ่งเข้าในตัวหรือฝังรูปฝังรอย เรียกว่า ทำคุณ."
คุด,ก.,ซุก เช่น วัน ๆ มันคุดแต่นมไม่ได้ทำไหรวันทั้งวัน (ลูก) มันซุกอยู่ในอกแม่ดูดนมตลอดเวลาไม่ได้ทำอะไร (ภ.ก.).
คุด,ก.,งอกงออยู่ภายใน ไม่โผล่ออกมาตามปกติ เช่น ฟันคุด.
คุด,ว.,ขดตัวงอแขนงอขา.
คุดหัว,ก.,"นอนซุกหัว (ภ.ก., ร.น.)"
คุ้น,น.,"นอน (จ., ภ.ก.)."
คุ้น,ว.,"สนิทสนม, คุ้นเคย, เชื่อง."
คุ่นคิ่น,ว.,"เกือบไม่พอ, จวนตัว, กระชั้น เช่น แขบเข้าต้า เวลาคุ่นคิ่นจ้านแล้ว - รีบเข้าหน่อย เวลากระชั้นเข้ามาเต็มทีแล้ว, มีตางค์ติดเป้ามาร้อยหนึ่ง สาคุ่นคิ่นจ้าน - มีเงินติดกระเป๋ามาร้อยหนึ่งรู้สึกจะไม่พอ"
คุ่นคุ่น,ว.,ไปน้ำขุ่น ๆ
คุนทีสอทะเล,น.,ชื่อไม้เถาชนิดหนึ่ง ขึ้นตามชายทะเล ใบมีกลิ่นหอมฉุน
คุบ,ก.,"คุกเข่า, ฟุบหมอบ, ล้มคว่ำ เช่น คุบเข่า - คุกเข่า, คุบลง - หมอบลง, ตีก้าคุบ – ทุบล้มคว่ำ."
คุบยอ,น.,"ยอ, เครื่องจับปลาชนิดหนึ่ง เป็นร่างแหสี่เหลี่ยม มีคันสำหรับยก"
คุบยอ,น.,ยอ (ดู ชุบยอ).
คุม,ก.,"คอยกำกับดูแล, ป้องกันรักษา เช่น คุมมวย, คุมเชิง."
คุม,ก.,ประโคมดนตรี.
คุ่ม,น.,ชื่อนกขนาดเล็ก ตัวกลม หางสั้น หากินตามพื้นดิน บินได้ในระยะทางสั้น ๆ.
คุ่ม,น.,อวัยวะเพศของเด็กหญิงเล็ก ๆ.
คุ้ม,น.,อวัยวะเพศหญิง
คุ่มคุ่ม,ว.,"ตะคุ่ม, ที่เห็นเป็นเงาดำ ๆ เพราะอยู่ในที่ หรือในระยะที่เห็นไม่ชัด"
คุ่มคุ่ม,ว.,อาการก้มหน้าก้มตา เดินไปเรื่อย ๆ โดยไม่ได้ดูอะไรหรือแวะเวียน เช่น เดินคุ่มคุ่ม.
คุมเท่า,ว.,"ตราบเท่า, จนกระทั่ง เช่น ตั้งแต่เล็กคุมใหญ่ - ตั้งแต่เล็กจนโต"
คุมเท่า,ว.,ตราบเท่า (ดู คุม ว.).
คุมพระ,น.,การประโคมตะโพนในพิธีชักพระ.
คุมพลิ่น,สำ.,ตาย
คุมพลิ่น,ว.,"ตราบเท่า, จนกระทั่ง เช่น ตั้งแต่เล็กคุมใหญ่ - ตั้งแต่เล็กจนโต"
คุมศพ,น.,การประโคมดนตรีในงานศพโบราณใช้ดนตรีกาหลอ.
คุย,น.,ชื่อไม้เถา วงศ์ Apocynaceae ใบเดี่ยวเรียง ตรงข้ามกัน ดอกสีขาว ออกเป็นกระจุกตามง่ามใบ ผลสุกสีส้มถึงแดง ใช้ย้อมผ้าและทำยาได้.
คุย,ก.,"หยิ่ง, ถือตัว, วางท่า เช่น เติ้นคุยจ้านพบกันก้าไม่แหลง - คุณหยิ่งเหลือเกินพบกันก็ไม่พูด."
คุย,ก.,โอ้อวดทำตัวเกินฐานะ.
คุย,ว.,"สวย, สง่า, น่ารัก, รูปหล่อ เช่น เด็กนี้อยู่คุยจัง - เด็กคนนี้รูปร่างหน้าตาน่ารักมาก, สมชายแต่งตัวคุยจัง - สมชายแต่งตัวโก้มาก."
คุ่ย,น.,หีบไม้ขนาดใหญ่สำหรับเก็บเครื่องใช้ มีล้อซ่อนอยู่ข้างล่าง ๔ ล้อ.
คุ่ย,ว.,"ไม่สง่างาม, ทึ่ม."
คุ้ย,ก.,"คัด, งัดให้เผยอหรือเคลื่อนที่."
คุ้ย,ก.,เปิด (ภ.ก.).
คุ้ย,ก.,คุ้ยเขี่ย.
คุ้ยเตี่ยม,ก.,เปิดร้าน.
คุ้ยท้าย,ก.,คัดท้าย.
คุ้ยน้ำ,ก.,เปิดช่องให้น้ำไหล (ช.พ.).
คุระ,น.,"มะระ, ชื่อไม้เถาชนิดหนึ่ง ผลขรุขระ รสขม กินได้มี ๒ ชนิด คือ มะระจีน ผลโต และมะระขี้นก ผลเล็ก"
คุระ,น.,มะระ (ดู มฺระ).
คุระ,น.,"สมอทะเล, ชื่อไม้ต้นชนิดหนึ่งชอบขึ้นบริเวณที่น้ำทะเลขึ้นถึง ผลกลม เป็นช่อ รสเปรี้ยว ใบใช้อบข้าวปลูกให้เกิดความร้อน ถ้าเผาหรือรมควันรักษาโรคผิวหนังได้. (เทียบ ม. Garian)"
คุรำ,น.,เลียงผา (ดู คูรำ).
คุรำ,น.,"เลียงผา, ชื่อสัตว์เคี้ยวเอื้อง รูปร่างคล้ายแพะขนสีดำ บางตัวมีสีขาวแซม ขายาวและแข็งแรง มีต่อมน้ำมันตรงส่วนหน้าของตาทั้งสองข้าง มีเขาทั้งตัวผู้ และตัวเมีย พบอยู่ตามภูเขาหรือหน้าผาสูง ๆ"
คุรำตีเข่า,น.,ชื่อเพลงกาหลอ.
คู่,ว.,"คู่, ลักษณะของสิ่ง ๒ สิ่งที่ต่างกันแต่มีภาวะคล้ายคลึงกันหรือมีความสัมพันธ์กัน, โดยปริยายหมายความว่า เท่า, เสมอ."
คู้,ก.,"ตรงข้ามกับเหยียด, งอเข้า."
คู่คาด,น.,"คู่อริ, คู่อาฆาต"
คู่คี่,น.,ชื่อนกชนิดหนึ่ง ขนาดใหญ่ บินสูงมาก.
คู่คี่,น.,การละเล่นของเด็กอย่างหนึ่ง
คู่คี่,น.,เลขคู่ เลขคี่
คูจง (ส.ข.),น.,บ่างขนาดเล็ก เป็นสัตว์เลี้ยงลูกด้วยนม มีครีบ ระหว่างคอ แขน ขา ตัวสีเขียวอมน้ำตาล ลายขาว ท้องสีน้ำตาลแดง ขนละเอียดนุ่ม อยู่บนต้นไม้ บินได้ หากินเวลากลางคืน
คู่ใช้,น.,สิ่งของที่ยังเหลือจากการที่ได้ใช้ไปบ้างแล้ว.
คูด,น.,นกกะปูด ขนสีน้ำตาลแดง ลำตัวสีดำ ร้องเสียง “คูด ๆๆ” ชอบวิ่ง หากินตามพื้นป่าโปร่ง บินได้ในระยะทางสั้น ๆ. ว. เสียงร้องของนกกะปูด.
คู่ถาย,น.,กับข้าวในงานเลี้ยงที่ยังเหลือจากการที่กินไปแล้ว และนำมารวมกันใหม่อีกครั้งหนึ่ง.
คูน้ำ,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
คู่มูล,น.,"คู่อริ, คู่อาฆาต"
คู่ระ,น.,"สมอทะเล, ชื่อไม้ต้นชนิดหนึ่งชอบขึ้นบริเวณที่น้ำทะเลขึ้นถึง ผลกลม เป็นช่อ รสเปรี้ยว ใบใช้อบข้าวปลูกให้เกิดความร้อน ถ้าเผาหรือรมควันรักษาโรคผิวหนังได้. (เทียบ ม. Garian)"
คู่ระ,น.,สมอทะเล (ดู คุระ น. ๒.)
คู่ระเปรียะ,น.,"ต้นโคคลาน, ชื่อไม้เถา รากมีรสขม ใช้ทำยา."
คูรำ,น.,"เลียงผา, ชื่อสัตว์เคี้ยวเอื้อง รูปร่างคล้ายแพะขนสีดำ บางตัวมีสีขาวแซม ขายาวและแข็งแรง มีต่อมน้ำมันตรงส่วนหน้าของตาทั้งสองข้าง มีเขาทั้งตัวผู้ และตัวเมีย พบอยู่ตามภูเขาหรือหน้าผาสูง ๆ"
คู้ลา,น.,ชื่อนกชนิดหนึ่ง ขนาดเล็ก ชอบกินข้าวเปลือก ชนิดขนสีดำล้วน เรียก “คู้ลาดำ” ชนิดขนสีขาว บนหัวเรียก “คู้ลาหัวหงอก”.
คู้ลา,น.,ชื่อแมลงชนิดหนึ่ง หัวแข็ง.
คู้ลา,น.,ชาวอินเดียที่มีผิวดำ (ฝรั่งเรียก คู้ลาขาว).
คู้ลิ่น,สำ.,นอนคุดคู้ เหมือนตัวนิ่ม (ภ.ก.).
คู้หม็อง,ว.,"คุดคู้, นอนขดตัว."
คูหลิบ,ว.,ตาเหม่อลอยด้วยความเจ็บปวดสาหัสหรือด้วยความคิดคำนึง.
คูหา,น.,"คูหา, ถ้ำ, โพรงที่ลึกเข้าไปในภูเขา."
เค่,ว.,คี่ (ดู เคก ว. ๑.).
เค่,ว.,"คี่ (ส.ข., น.ธ.)"
เคก,ว.,"คี่ (ส.ข., น.ธ.)"
เคก,ว.,แยกตัวออกห่าง (ก.บ.).
เคง,น.,รังปลวกซึ่งอยู่ตามต้นไม้หรือตามดิน
เคง,น.,"หวอด, ฟองน้ำที่ปลาบางชนิดมีปลากัด ปลาช่อน เป็นต้น พ่นไว้สำหรับเก็บไข่"
เคง,ก.,"เอียงกะเท่เร่, ตะแคงคว่ำ"
เคง,ก.,"เอียง, ตะแคง, เอาข้างลง, หันข้างเข้า เช่น เรือนแคง - เรือนเอียง, แคงบ่า – เอียงไหล่"
เค่ง,ก.,ขอด เช่น เค้งเต้ - ขอดจนหมดไม่เหลือแม้กากติดก้นภาชนะ (ภ.ก.).
เค้งเก้ง,ว.,นอนกางมือกางเท้า (ช.พ.).
เค็ด,น.,"ต้นพุงดอ, ชื่อไม้พุ่มรอเลื้อย มีหนามตามข้อ ราก และลำต้นใช้ทำยาได้"
