คำ,POS,ความหมาย
ตุ้งติ้ง,ว.,สะบัดสะบิ้ง (ดู ดุ้งดิ้ง ว. ๑.).
ตุ้งติ้ง,ว.,แกว่งไปแกว่งมา เช่น ห้อยตุ้งติ้ง.
ตุ้งติ้ง,ว.,"รุงรัง, กะรุ่งกะริ่ง."
ตุ้งถึงตังถึง,สำ.,ได้ยินเสียงกลองไม่ได้ เป็นต้องไปให้ถึง หมายถึง ฝักใฝ่ในการดูการละเล่น (ภ.ก.).
ตุ้งพลก,สำ.,มีมหรสพแสดงที่ไหนไปที่นั่น.
ตุ้งแล้วกลอง,สำ.,เออออตามกัน.
ตุด,น.,"ตะกรุด, เครื่องรางอย่างหนึ่ง ทำด้วยโลหะหรือใบลาน เป็นต้น ลงคาถาอาคมแล้วม้วนเป็นรูปกลมยาวและกลวง"
ตุด,น.,กระบอกไม้ไผ่ขนาดยาว ใช้เป่าลูกดอก
ตุด,น.,"หูด, ปม, โรคผิวหนังชนิดหนึ่งขึ้นเป็นไตแข็ง"
ตุด,น.,กระบอกไม้ไผ่ขนาดยาว ใช้เป่าลูกดอก (ดู ตรูด น. ๒.).
ตุด,น.,ตะกรุด (ดู กรุด น. ๒.).
ตุด,ก.,เป่าไม้ซางลูกดอกหรือสิ่งอื่นที่มีลักษณะเดียวกัน.
ตุด,ก.,เป่ามนตร์แช่งไม่ให้ประสบความสำเร็จ โดยเปล่งเสียงออกว่า “ตุด”
ตุด,ก.,ทำให้เสียชีวิต เช่น โจรคนนี้ต้องตุดเสีย - มึงโจรคนนี้ต้องฆ่าเสีย.
ตุด,ก.,สบประมาท เช่น กูตุดเสีย – มึงคงทำสิ่งนี้ไม่ได้.
ตุด,ก.,"ยุยง, ส่งเสริม."
ตุด,ก.,"ชงัก, จนมุม, เถียงไม่ขึ้น (ภ.ก.)."
ตุด,ลัก.,"ใช้กับสิ่งที่มีขนาดเล็กหรือจำนวนน้อย อาจหมายถึงลูก เช่น ไม่มีลูกสักตุด - ไม่มีลูกสักคน, ได้ปลา ๒ ตุด - ได้ปลาเล็ก ๒ ตัว."
ตุดง,น.,หมวกทำด้วยใบจากหรือใบเตย.
ตุ้น,ว.,"เตี้ย, สั้นม่อท่อ"
ตุ้น,ว.,เตี้ย (ดู หลุ้นตุ้น).
ตุบ,ก.,ฮุบเหยื่อ ใช้กับปลา เช่น ปลาตุบแบ็ด - ปลาฮุบเบ็ด.
ตุบ,ว.,"มาก เช่น เนียนตุบ - ละเอียดมาก, พังยับเยิน."
ตุบติบ,ว.,ดิบ.
ตุม,น.,ปลาตะเพียนทอง.
ตุม,น.,"ต้นตาตุ่ม, ชื่อไม้ต้นยางมีพิษ กินทำให้ท้องเดิน เข้าตาทำให้ตาบอด."
ตุม,น.,"ตุ่ม, ภาชนะสำหรับขังหรือใส่น้ำ ก้นสอบ ปากแคบกว่าโอ่ง."
ตุม,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง อยู่ในจำพวกปลาตะเพียน ไม่มีหนวด กระโดงครีบหลัง แข็งและหยักเป็นฟันเลื่อย ลำตัวมีลายพาดสีดำ มีมากในทะเลสาบบริเวณทะเลน้อย จังหวัดพัทลุง.
ตุม,น.,"ตาไม้, รอยของต้นไม้ตรงที่เคยแตกกิ่ง."
ตุม,ว.,"เพิ่งงอก, ยังไม่บาน, ตูม เช่น เขาตุม - เขาสัตว์ที่เพิ่งงอก, ดอกตุม - ดอกตูม"
ตุ้มคง,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ตาเสือ).
ตุ้มคง (ก.บ.),น.,ชื่อไม้ต้นชนิดหนึ่ง เนื้อไม้สีแดง แข็งและหนัก ใช้ในการก่อสร้าง
ตุ้มต้ำตุ้มต้ำ,ว.,อาการใช้เท้าตีน้ำเสียงดัง เช่น เด็ก ๆ หัดว่ายน้ำเอาตีนตีน้ำตุ้มต้ำตุ้มต้ำ.
ตุมพระ,น.,ชื่อไม้ต้นขนาดกลาง เป็นไม้เนื้ออ่อนขนาดใหญ่ ผลคล้ายหมากที่ปอกเปลือกแล้ว กินได้
ตุ้มหู,น.,"เครื่องประดับหู, ต่างหู"
ตุ้มหู,น.,ต่างหู (ดู ทองหู).
ตุ่ย,น.,การพนันชนิดหนึ่ง ที่เกิดจากการต้องการขายสินค้าของพ่อค้า โดยให้ผู้ซื้อหรือผู้เข้าร่วมเล่นหลาย ๆ คนช่วยกันออกเงินหรือซื้อรวมผู้ซื้อ แต่ละคนจะออกเงินไม่ถึงราคาของสินค้า แต่เมื่อรวมกันทุกคนจะมากกว่า จากนั้นก็มีการจับสลาก ใครจับได้ก็ได้สินค้านั้นไป.
ตุ่ย,ลัก.,"คู่. (จ., ภ.ก.)."
ตุ้ย,น.,อวัยวะเพศหญิง
ตุ้ย,น.,อวัยวะเพศหญิง (ดู เคย น. ๒.).
ตุ้ยต๊าว,ก.,"กลับบ้าน (จ., ภ.ก.)."
ตุ้ยต๊าว,สำ.,ตาย เช่น อ่าแปะคนนั้นตุ้ยต๊าวไปแล้ว – อาแป๊ะคนนั้นตายไปแล้ว บางทีอาจใช้อีกสำนวนหนึ่ง คือ ไปตึ่งซั้ว เช่น อ่าแปะคนนั้นไปตึ่งซั้วแหล่ว – อาแป๊ะคนนั้นตายแล้ว.
ตุ้ยบิ่น,ว.,ตรงกันข้าม
"ตุ้ยหมิ่น (จ., ภ.ก.).",ว.,ตรงกันข้าม
ตุลิก,ก.,"สะกิด, เอาปลายเล็บหรือสิ่งที่คล้ายคลึงกัน เขี่ย แตะหรือขีดข่วนแต่เบา ๆ เพื่อให้รู้ตัวหรือเพื่อให้สิ่งที่ไม่ต้องการหลุดออกไป."
ตุหงิน,น.,เทวดา.
