คำ,POS,ความหมาย
นึกแรง,ว.,"ขำขัน (ส.ฎ., ช.พ.)."
นึง,ก.,"คิดถึง, คะนึง"
นึง,ก.,คะนึง (ดู นึก ก. ๒.).
นุง,น.,เครื่องหวีด้ายใช้ในการทอหูก.
นุง,น.,ชื่อไม้เถาชนิดหนึ่ง คล้ายสะบ้า ผลเป็นฝัก.
นุ่ง,ก.,"สวม เช่น นุ่งเสื้อ, นุ่งเกือก (ส.ต.)."
นุ่งถุ้ง,สำ.,"ยากจน, อนาถาไม่มีผ้าจะนุ่ง (ภ.ก.)."
นุ่งผ้าตั้งดาดา,ก.,นุ่งผ้ากระโจมอก.
นุ่งผ้าตั้งดาดา (ส.ต.),ก.,นุ่งผ้ากระโจมอก
นุ่งผ้ารัดนม,ก.,นุ่งผ้ากระโจมอก
นุ่งผ้ารัดนม,ก.,นุ่งผ้ากระโจมอก.
นุ่งโอบ,ก.,นุ่งผ้ากระโจมอก.
"นุ่งโอบ (ภ.ก., พ.ง.)",ก.,นุ่งผ้ากระโจมอก
นุด,น.,ชื่อตัวตลกหนังตะลุงมีลักษณะผอม ศีรษะแหลม
นุม,สรรพ.,บุรุษที่ ๑ - ๓ ใช้เป็นคำเรียกแทนมารดา เช่น นมไม่อยู่ - แม่ไม่อยู่.
นุม,น.,นม (ดู นม).
นุมนัง,น.,ชื่อพืชน้ำชนิดหนึ่ง เมล็ดในใช้เป็นสมุนไพรใช้พอกดูดหนองฝี
นุมนัง,น.,ชื่อพืชน้ำชนิดหนึ่ง (ดู นมนัง).
นุมเนียง,น.,"ชำมะเลียง, ชื่อไม้ต้น ใบยาว ผลสุกสีม่วงดำ กินได้ รสหวานปนฝาด"
นุมเนียง,น.,การเล่นซ่อนหาชนิดหนึ่ง มีบทร้องว่า “นุมเนียงเสียงข้อ บ้อบงคงคอ หูราตาปิด อุตพิตเพิ่งบาน นายพรานยิกครุบ เฉ้งกรุบฉิ้งกรับ ฉิ้งหวับปุดเทิง” เมื่อร้องลง “ปุดเทิง” ที่ใครผู้นั้น ต้องวิ่งไปซ่อน.
นุมเรียง,น.,"ชำมะเลียง, ชื่อไม้ต้น ใบยาว ผลสุกสีม่วงดำ กินได้ รสหวานปนฝาด"
นุมหนู,น.,ส่วนของเครื่องใช้เป็นปุ่มมีรูเพื่อให้ฉีดน้ำมันออกมา
นุมหนู,น.,ชื่อเห็ดโคนชนิดหนึ่ง เวลาบานมีดอกโตขนาดเท่าจานชา.
นุมหนู,น.,ส่วนของเครื่องใช้เป็นปุ่มมีรู เพื่อให้ฉีดน้ำมันออกมา (ดู นมหนู น. ๒.).
นุมหวา,น.,ชื่อไม้ต้นชนิดหนึ่ง ต้นสีขาวนวล ฝักแบนใหญ่ ขึ้นตามป่าโปร่งและที่ชุ่มน้ำ
นุ้ย,น.,ชื่อตัวตลกหนังตะลุง หน้าคล้ายวัว อุปนิสัยขี้ขลาด ไม่ฉลาด มักจะแสดงคู่กับไอ้เท่ง
นู,น.,"ธนู, ชื่ออาวุธชนิดหนึ่ง ประกอบด้วยคันธนู ซึ่งมีสายธนูสำหรับน้าวยิงและลูกธนูที่มีปลายแหลม."
นู,น.,"หนังสติ๊ก, เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ"
นู,ว.,โน่น เช่น อยู่นู้โน้น - อยู่โน่นแน่ะ
นู่,ว.,โน่น (ดู นู้).
นู้,สรรพ.,เน้นความไกล เช่น นู้หนังกำลังมา - โน่นหนังตะลุงกำลังมา.
นู้,ว.,โน่น เช่น อยู่นู้โน้น - อยู่โน่นแน่ะ
นูคด,ก.,การใช้คาถาอาคมในการยิงธนู.
นูคัน,น.,ธนูค้น.
นูด,น.,"ต้นชะลูด, ชื่อไม้เถาชนิดหนึ่ง เปลือกหอม ใช้ทำยาหรือปรุงเครื่องหอม."
นูดพระ,น.,ชื่อไม้ชนิดหนึ่ง เป็นพุ่มสูง ฐานใบกว้าง ปลายใบแหลม ดอกเป็นช่อกลีบสีชมพู
นู่นี่,ว.,"เสียงบ่น, เสียงคุยกะหนุงกะหนิง (ภ.ก., พ.ง.)"
นู่นี่,ว.,เสียงคุยกะหนุกะหนิง (ดู ถู่ถี่).
นูปาง,*น.,เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้ หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ
นูปาง,น.,"หนังสติ๊ก, เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ"
นูยาง,*น.,เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้ หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ
นูยาง,น.,"หนังสติ๊ก, เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ"
เน,ว.,"นี่, ที่นี่ เช่น มาเด - มานี่"
เน,น.,บัณฑิต.
เน,ก.,เนรเทศ (ภ.ก.).
เน,ว.,คาดคะเน.
เน,ว.,นี่ (ดู เด ว.).
เนคุณ,ว.,"เนรคุณ, อกตัญญูไม่รู้คุณ, ไม่สำนึกถึงบุญคุณ."
เน่ง,ก.,"นิ่ง, เฉย, ไม่กระดุกกระดิก, เงียบ, ไม่ส่งเสียง"
เนด,ว.,"แน่เทียว, อย่างยิ่ง เช่น หม้ายเนด - ไม่มีเลย หรือ ไม่มีแน่นอน."
เน็ดล่อ,น.,มะม่วงหิมพานต์
เน็ดล่อ,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
เนน,น.,ไม้บอกจำนวนเมื่อครบจำนวน ๑๐๐ แล้ว จะใช้ไม้แทนไว้ ๑ อัน
เนย,น.,"นมข้น, นมกระป๋อง."
เนา,น.,"ลูกชิด, ตาวหรือปาล์มชนิดหนึ่ง ใบคล้ายมะพร้าว ท้องใบขาว จั่นเป็นพวงห้อย ให้น้ำตาลทำนองมะพร้าว ออกผลเป็นทะลาย เนื้อในเมล็ดอ่อน เรียก ลูกชิด เชื่อมกินได้"
เนา,ก.,เย็บห่าง ๆ พอให้อยู่เป็นแนวเพื่อเย็บให้เรียบร้อยต่อไป.
เนา,ก.,ปรุงอาหารโดยใช้ถั่วหรือเผือกมันแทรก.
เนาะ,น.,"ชะเนาะ, ไม้สั้น ๆ สำหรับขันบิดเชือกที่ผูกให้แน่น เช่น ในการทำนั่งร้าน."
เนิ่งน่าง,ก.,มัดสองขาไว้มิให้ก้าวเดินได้สะดวก (น.ศ.)
เนิ่งน่าง,ก.,มัดสองขาไว้มิให้ก้าวเดินได้สะดวก (ดู ตกน่องแน่ง).
เนียง,น.,"ภาชนะปั้นดินเผาชนิดหนึ่ง ปากกว้าง, ตุ่มน้ำขนาดย่อม"
เนียงถวงหัว,น.,อุปกรณ์ใช้ถ่วงน้ำหนักส่วนหัวของเรือเซียด ใช้ภาชนะเครื่องปั้นดินเผาที่เรียกว่า เนียง ใส่น้ำให้เต็มวางไว้ส่วนหัวของเรือเซียดเพื่อทำให้เรือปริ่มน้ำ ทำให้กุ้งสามารถกระโดดเข้าเรือได้ง่ายขึ้น.
เนียงถวงหัว,น.,ชื่อไม้ต้นชนิดหนึ่ง (Archi-dendron jiringa Nielsen) ในวงศ์ Leguminosae คล้ายต้นเงาะ ผลกลมกึ่งแบน ฝักบิดเป็นวง เนื้อในใช้เป็นผักเครื่องเคียง มี ๒ ชนิด คือ เนียงนก กับเนียงดาน เนียงนกมีผลขนาดเล็ก ส่วนเนียงดานมีผลขนาดใหญ่.
เนียงรอก,น.,ชื่อไม้ต้นจำพวกเนียง ออกดอกเป็นช่อยาว ผลกลมเรียงไปตามช่อ กินได้ (ก.บ.).
เนียงรอก,น.,"ติ่ง, เนื้อที่งอกหรือยื่นออกมาเล็ก ๆ จากส่วนใหญ่ เช่น เนียงหู - ติ่งหู (ย.ล.)."
เนียด,น.,"เพนียด, วงล้อมทำเป็นคอกสำหรับคล้องช้าง."
เนียด,น.,ตาข่ายดักนก.
เนียด,ว.,"ละเอียด, ถี่ถ้วน."
เนียด,ว.,"ขี้เหนียว, ตระหนี่."
เนียน,น.,ชื่อไม้ยืนต้นขนาดใหญ่ เปลือกต้นสีน้ำตาลเข้มถึงดำคล้ายตะโก ผลคล้ายมะพลับ มีรสหวานแกมฝาด รับประทานได้.
เนียนเขา,น.,ชื่อไม้ต้นจำพวก กระดังงา (ก.บ.).
เนียนแจ็กแจ็ก,ว.,แหลกละเอียด.
เนียนทราย,น.,ชื่อไม้ต้นชนิดหนึ่ง เป็นไม้เนื้ออ่อนคล้ายลั่นทม มีผลกลมรีเท่าข้อมือ เป็นพิษใช้ทำยาแกโรคคัน.
เนียนปึดปึด,ว.,ละเอียดยิบ.
เนียนหนู,น.,ชื่อไม้พุ่ม จำพวกตีนเป็ด (ก.บ.).
เนียนหนู,ก.,"พังทลาย, เสียหาย."
เนียนเหมือนขี้ปู,สำ.,"แหลกละเอียด, ป่นปี้, ย่อยยับ."
เนียนเหมือนขี้เป็ด,สำ.,"แหลกละเอียด, ป่นปี้, ย่อยยับ."
เนียนเหมือนยานัตถุ์,สำ.,"แหลกละเอียด, ป่นปี้, ย่อยยับ."
เนียม,น.,ชื่อไม้พุ่มขนาดเล็ก ใบกลมโตใบเป็นจัก กลิ่นหอม ดอกเล็กสีขาวหรือสีม่วงอ่อน
เนื้อ,น.,"เนื้อ, ส่วนของร่างกายคนและสัตว์อยู่ถัดหนังเข้าไป."
เนื้อ,น.,เนื้อวัวเนื้อควายที่ใช้เป็นอาหาร.
เนื้อ,น.,สิ่งที่เป็นลักษณะประจำตัวของสิ่งต่าง ๆ.
เนื้อ,น.,ส่วนที่อยู่ถัดจากเปลือกของผลไม้ต่าง ๆ.
เนื้อขาว,น.,ชื่อไม้ล้มลุกจำพวกว่าน เป็นพืชสมุนไพร มี ๒ ชนิด คือ เนื้อขาวตัวผู้ และเนื้อขาวตัวเมีย.
เนื้อดี,ว.,"เหนียว, ไม่แตกง่าย."
เนือบเนือบ,ว.,"อย่างเชื่องช้า เช่น เดินเนือบเนือบ, น้ำขึ้นเนือบเนือบ."
เนื่อม,น.,เรียกเด็กที่ท่วงทีไม่ค่อยประเปรียว.
เนือย,น.,ชื่อตัวตลกหนังตะลุงตัวหนึ่ง ลักษณะผอมบาง อุปนิสัยตะกละ.
เนือย,ก.,เพลีย.
เนือย,ก.,หิว.
เนื้ออยู่,ว.,"เหนียว, ไม่แตกง่าย."
แนง,น.,"ไม้ระแนง, ไม้สี่เหลี่ยมขนาดยาว หน้า ๑ x ๑ นิ้ว ใช้ตีทับบนกลอนหรือจันทันสำหรับมุงกระเบื้อง หรือตีทับคร่าวเพื่อทำรั้ว หรือทำแผงพรางแดดสำหรับเรือนกล้วยไม้."
แนง,น.,"พะแนง, ชื่ออาหารชนิดหนึ่ง คล้ายแกงคั่วน้ำข้น แต่รสไม่เผ็ดจัด เช่น พะแนงไก่ พะแนงหมู เป็นต้น"
แน่ง,ก.,"นิ่ง, เฉย, ไม่กระดุกกระดิก, เงียบ, ไม่ส่งเสียง"
แน่ง,ก.,หยุดร้องไห้.
แน่ง,ก.,นิ่ง (ดู เน่ง).
แน่งเจ้าพิษ,สำ.,ดูผิวเผินว่าไม่มีอะไร ไม่ให้ร้ายใคร แต่เอาเข้าจริงทำให้ผู้อื่นเจ็บแสบได้.
แนด,น.,เครื่องมือจับสัตว์น้ำ สานด้วยใบลาน มี ๒ ชนิด คือ ชนิดที่ใส่ขอบ ใช้สำหรับรุนเรียก “แนดรุน” ชนิดที่ไม่ใส่ขอบใช้ดักเรียก “แนดดัก”
แน็ด,ว.,"นิดเดียว, จำนวนน้อยนิด."
แน็ด,น.,แนวปักสะบ้า.
แน็ด,น.,เมล็ด (ดู เมฺล็ด).
แน็ด,น.,ครั้ง ; เกม
แน้น,ก.,"เหยียบให้แน่น, กดให้แน่น."
แน้น,ก.,"เน้น, ย้ำ."
แนบ,ก.,"แอบชิด, แอบเคียง."
แนบ,ก.,หนีบ (ภ.ก.).
แน็บ,น.,เล็บ (ดู เล็บ).
แน็บ (ภ.ก.),น.,"เล็บ, สิ่งซึ่งมีลักษณะแข็งอย่างเขาสัตว์อยู่ปลายนิ้วสำหรับป้องกันส่วนของปลายนิ้วหรือหยิบจับ เป็นต้น"
แนม,ก.,แซม เช่น เข้ามาแนม - เข้ามาแซม.
แนม,ก.,แถม.
แนว,น.,แนวป่าริมคลองที่ผ่านทุ่งนา (ภ.ก.).
แนว,น.,"ขอบเขต, เส้นเขต."
แนะ,น.,กิ่งไม้ที่สุมไว้ในลำคลอง หรือหนองน้ำเพื่อล่อปลาให้เข้าอาศัยแล้วล้อมจับหรือวิดเอาในภายหลัง
แนะ,น.,กิ่งไม้ที่สุมไว้ในลำคลองหรือหนองน้ำเพื่อล่อปลา (ดู หฺมฺรำ น. ๑.).
แนะ,ก.,"แนะนำ, ชี้แนวทางหรือวิธีการให้รู้โดยตรงหรือโดยอ้อม."
โน,ว.,โน่น เช่น อยู่นู้โน้น - อยู่โน่นแน่ะ
โน,ก.,นูนขึ้นเพราะถูกกระทบกระแทก เป็นต้น (มักใช้กับหัวหรือหน้า) เช่น หัวโน.
โน,ว.,โน่น (ดู นู้).
โนดน,ว.,"ก้อง, กังวานไปไกล."
โนเน,ว.,แบบบาง.
โนรา,น.,"มโนราห์, การละเล่นพื้นเมืองภาคใต้ชนิดหนึ่ง มีการรำและขับร้องเป็นบทกลอน."
โนราโกลน,น.,มโนราห์ที่ยังไม่มีครู ยังไม่ได้ครอบมือ.
โนราโกลน,น.,มโนราห์ที่แสดงท่าทางตลก เลียนแบบมโนราห์จริง แต่งตัวไม่ครบเครื่อง.
โนราขี้เมา,น.,มโนราห์ที่ใช้เปลือกหอยแต่งกาย
โนราแขก,น.,การละเล่นของชาวไทยมุสลิมอย่างหนึ่งคล้ายมโนราห์
โนราแขก,น.,การละเล่นของชาวไทยมุสลิมอย่างหนึ่งคล้ายมโนราห์.
โนราควน,น.,มโนราห์ที่มีการละเล่นอื่นเข้ามาปน.
โนราจีนจก,น.,ชื่อเฟินชนิดหนึ่ง.
โนราทุ่มผ้า,น.,มอญซ่อนผ้า.
โนราโปะ,น.,ผู้ที่ฝึกรำมโนราห์แล้วไม่ได้ผล.
โนราผี,น.,วงดนตรีประโคมในงานศพ ไม่ใช้ในงานมงคล มีฆ้อง ๒ ลูก ปี่ห้อ ๑ เลา กลองแขก ๑ คู่
โนราผี,น.,วงดนตรีที่ใช้ประโคมในงานศพ.
โนราโรงครู,น.,มโนราห์แก้บนหรือรำถวายครู.
โนราโรงแพ้,สำ.,"ตกเป็นเบี้ยล่าง, หงอยเหงา."
โนราหอย,น.,มโนราห์ที่ใช้เปลือกหอยแต่งกาย
โนราใหญ่,สำ.,"หัวหน้า, โต้โผ."
โนราใหญ่,น.,ชื่อกบขนาดใหญ่ เรียก “กบโนรา”
โนราใหญ่,น.,ชื่อไม้พุ่มชนิดหนึ่ง ชอบขึ้นในที่ชื้น มีดอกโต ขอบกลีบดอกเป็นหยัก.
โนราใหญ่,น.,ลักษณะเขาวัวที่งอนตั้งวงขึ้นสูง.
โนราใหญ่,น.,ชื่อหอยชนิดหนึ่ง.
โนหรี,ก.,เฉลิมฉลองหรือสมโภชของคน นับถือศาสนาอิสลาม (ภ.ก.).
ใน,บุรพ.,"ตรงกันข้ามกับนอก, ไม่ใช่นอก."
ในทอน,น.,ที่ลุ่มลึกที่ต่อกับทางน้ำไหล
ในทอน,น.,ที่ลุ่มลึกที่ต่อกับทางน้ำไหล.
ในพลี,น.,ทางเดินที่ต่ำกว่าระดับปกติ.
ในไฟ,น.,ครัว.
ในมาบ,น.,บริเวณที่ลุ่มกว้างใหญ่ ซึ่งอาจจะมีน้ำขังหรือไม่ก็ได้
ในมาบ,น.,บริเวณที่ลุ่มกว้างใหญ่ ซึ่งจะมีน้ำขังหรือไม่ก็ได้.
ในอยู,ว.,"เดี๋ยวนี้, เวลานี้."
ในอยู่,ว.,"เดี๋ยวนี้, เวลานี้"
ในอ๋อ,น.,ป่าในที่ลุ่มหรือในหุบเขา.
ในโอฺย,ว.,"เดี๋ยวนี้, เวลานี้"
ในโอฺย,ว.,"เดี๋ยวนี้, เวลานี้."
ไน,น.,เครื่องกรอฝ้ายหรือไหมเข้าหลอด
ไน,น.,เหล็กในของสัตว์มีพิษ
ไนตร๋อ,น.,เครื่องกรอฝ้ายหรือไหมเข้าหลอด
ไนตร๋อ,น.,"ไน, เครื่องกรอฝ้ายหรือไหมเข้าหลอด (ดู ไน น. ๑.)."
