คำ,POS,ความหมาย
พังแหระ,น.,ชื่อไม้พุ่ม หรือไม้ยืนต้นขนาดเล็ก วงศ์ ulmceae ใบเดี่ยวเรียงสลับ และแผ่ออกสองข้างในแนวระดับ ช่อดอกเป็นช่อที่ไม่มีแกนกลาง ออกตามง่ามใบ ดอกเล็กสีขาว กลีบดอก ๕ กลีบ ผลมีเนื้อเยื่อหุ้ม ผลอ่อนสีเขียวแก่ สีน้ำเงินอ่อน ๆ หรือม่วงอ่อน ๆ
พังแหระ,น.,ชื่อไม้พุ่มหรือไม้ต้นขนาดเล็ก (ดู พังแหรใบใหญ่).
พัด,น.,อวัยวะส่วนหนึ่งของไก่.
พัด,น.,"วัตถุที่ใช้หมุนสำหรับให้น้ำ หรือลมเคลื่อนไหว เช่น ใบพัดเรือยนต์ - ส่วนที่ใช้พุ้ยน้ำให้เรือเดิน, พัดลม - ของที่ใซ้สำหรับพัดให้ลมหมุนถ่ายเท ทำจากวัสดุต่าง ๆ"
พัน,ก.,"อาการที่ผ่านหรือหลุดออกไปอยู่นอกเขตหรือล่วงเลยสิ่งที่กำหนดไว้ เช่น พ้นบ้าน, พ้นตัว."
พันถัน,น.,กำมะถัน (ดู สุพัน).
พันถัน (ภ.ก.),น.,"กำมะถัน, ธาตุสีเหลือง ติดไฟง่าย กลิ่นเหม็นฉุน ใช้ทำยา ทำดินปืน"
พันธุ์,น.,"วงศ์วาน, กำพืด, โคตร, วงศ์"
พันนั่น,ว.,เป็นอย่างนั้น.
พันปรือ,ว.,เป็นอย่างไร
พันพรื่อ,ว.,เป็นอย่างไร
พันพรื่อ,ว.,เป็นอย่างไร (ดู พันปรือ).
พันลำ,ก.,เรียกการต่อสู้แบบพัลวันของมวยโบราณ จะใช้อาวุธทุกรูปแบบ.
พันไหน,ว.,"ชนิดไหน, อย่างไหน, อย่างไร เช่น ทำพันไหน."
พับ,น.,เรียกสิ่งที่เป็นแผ่นเป็นผืน สามารถม้วนพับได้ เช่น ผ้าหรือกระดาษที่พับไว้ม้วนหนึ่ง ๆ.
พับ,น.,ข้อพับหัวเข่า.
พับ,ก.,"พับ, ทบ, หักทบ, คู้เข้า."
พับกบ,น.,ท่านั่งคล้ายพับเพียบ แต่แบะขาออกทั้งสองข้าง.
พับเพียบ,ก.,นั่งขัดสมาธิ.
พับแพว,น.,"หุ่นไล่กา, หุ่นที่มักทำเป็นรูปคนสวมเสื้อผ้าสำหรับลวงนกกาให้กลัว ทำให้ไม่กล้าลงมากินพืชผลในไร่นา (พ.ท.)"
พับแพว,น.,ภาพหลอน.
พับแมว,น.,ชื่อสัตว์ชนิดหนึ่ง คล้ายกระรอก แต่ตัวใหญ่กว่า ชอบเก็บตัว
พับหวาย,น.,ลายนิ้วมือที่มีลักษณะเส้นพับเข้าชิดกัน.
พับหวาย,น.,"ล้ม, หมดความรู้สึก เช่น ฉัดพับไปเด - เดี๋ยวเตะสลบเลย."
พับหวาย,ลัก.,"ลักษณนามเรียกสิ่งที่เป็นพับ เช่น ยาเส้น ๒ พับ, ผ้า ๒ พับ."
พัว,ว.,"อวบ, สมบูรณ์ “ เอวกลมนมพัว ที่คิดจิตเม ” (สุวรรณหงส์)."
พัวะเกี๋ย,น.,"เพื่อนเจ้าบ่าว (ภ.ก., พ.ง.)."
พา,น.,"สุมทุม, ที่ซึ่งมีต้นไม้หรือเถาวัลย์ปกคลุมให้ร่มครึ้ม."
พา,น.,สวะ (ดู ราพา น. ๒.).
พา,ก.,นำไปหรือนำมา.
พ่า,ก.,"น้ำท่วม, เรียกน้ำหลากน้ำท่วมว่า “ น้ำพะ ” (เทียบ ม. bah)"
พ่า,น.,เรือนหรือเพิงโถงต่อจากเรือนเดิม (ดู พาไล).
พ่า,ก.,"น้ำท่วม, น้ำหลาก (ดู พะ ก. ๑.)."
พ่า,ก.,"ผสม, ปน, เติม เช่น แกงควายแค่นแรงพ่านาอีกสักหีด - แกงเนื้อควายน้ำข้นมากไปให้ผสมหรือเติมน้ำอีกสักนิด."
พ่า,น.,เรือนหรือเพิงโถงต่อจากเรือนเดิมหรืออยู่ในบริเวณของเรือนเดิม ใช้เป็นที่นั่งเล่น หรือประโยชน์อื่น ๆ ที่ไม่ใช่ห้องนอน (เทียบ ม. balai)
พา (พ.ง.),น.,กิ่งไม้ที่สุมไวัในน้ำเพื่อให้ปลามาอาศัยหรือซ่อนตัวเพื่อให้ดักจับง่ายขึ้น
พาก็หมี,น.,ชื่อไม้เถาชนิดหนึ่ง รากใช้เบื่อปลา และทำยาฆ่าแมลง
พาก็หมี,น.,ชื่อไม้เถาชนิดหนึ่ง รากใช้เบื่อปลา หรือทำยาฆ่าแมลง (ดู หางไหล).
พาข้าวแล่น,สำ.,"กับข้าวที่พอกินได้, กับข้าวที่มีน้อยและรสชาติไม่อร่อย พอกล้อมแกล้มพาให้ข้าวลงไปในกระเพาะได้มื้อหนึ่ง, พออิ่มท้องมื้อหนึ่ง."
พาขึ้น,ก.,ความรู้สึกซ่าซ่านที่เกิดขึ้นในกายและจิตจนขนลุกซ่า เป็นเพราะมนต์คาถาที่ปลุกเสกที่ระลึกขึ้นในใจจนทำให้เกิดปิติของพวกนักแสดง เช่น นายหนังตะลุง ตัวแสดงมโนราห์.
พาเข,น.,ชื่อพืชตระกูลปอชนิดหนึ่ง ขึ้นตามชายป่าชายทุ่งทั่วไป และมักจะเป็นหลักไม้เถาเลื้อยพันขึ้นไปสุมทับเป็นกระเซิง
พาง,ว.,"เคือง, ระคาย เช่น ซางตา – เคืองตา"
พาง,ว.,กีดขวาง เช่น เดินพางอยู่นั่นแหละผู้ใหญ่อี้ทำงาน – เดินกีดขวางอยู่นั่นแหละผู้ใหญ่จะทำงาน.
พาง,ว.,"ระคาย, เคือง (ดู ซาง ว.)."
พางพ่าง,ก.,เกเร (ดู พางลาง).
พางพ่าง,ก.,เกเร เช่น แด็กคนนี้พางลางจ้าน – เด็กคนนี้เกเร มาก
พางลาง,ก.,เกเร เช่น แด็กคนนี้พางลางจ้าน – เด็กคนนี้เกเร มาก
พาตาย,ก.,เป็นเหตุให้ตาย.
พาตาย,ก.,ติดตัวไปจนตาย.
พาทุนแล่น,ก.,การเล่นพนัน เมื่อชนะแล้วขอเลิกกลางคัน ไม่ให้โอกาสผู้แพ้ได้แก้ตัว.
พาน,น.,"สะพาน, สิ่งปลูกสร้างที่ทำสำหรับข้ามแม่น้ำ ลำคลอง เป็นต้น บางทีทำยื่นลงในน้ำสำหรับขึ้นลง."
พาน,น.,ภาชนะมีเชิงประเภทหนึ่ง มีหลายชนิด บางชนิดมีทรงคล้ายจานบ้าง คล้ายขันบ้าง เชิงมีรูปร่างต่าง ๆ กันใช้สำหรับใส่สิ่งของมีธูป เทียน ดอกไม้ เป็นต้น.
พาน,ก.,"เกี่ยวพัน, ข้อง."
พาน,ก.,ปะทะ เช่น วิ่งพานเชียก – วิ่งไปถูกเชือก.
พ่าน,ว.,"เพ่นพ่าน, กระจัดกระจาย เช่น ทุ่มพ่าน - ทิ้งเพ่นพ่าน."
พ้าน,ก.,ไล่ล้อมจับ เช่น ยิกกันพ้าน - ไล่สะกัดจับ
พานชง,น.,"สายซุง, เชือกที่ใช้ผูกว่าว"
พานชง,น.,"สายซุง, เชือกที่ใช้ผูกว่าว (ดู สายแพงชง)."
พานทรง,น.,"สายซุง, เชือกที่ใช้ผูกว่าว"
พานทรง,น.,"สายซุง, เชือกที่ใช้ผูกว่าว (ดู สายแพงชง)."
พาบน้ำ,น.,"ตะพาบน้ำ, ชื่อเต่าน้ำจืดกระดองอ่อน มีเชิงแผ่กว้าง ตีนเป็นแผ่นบางคล้ายพาย บางชนิดมีจมูกยื่นยาว."
พาเพลียง,ก.,"เสียทีคู่ต่อสู้, เพลี่ยงพลํ้า."
พาเพลียง,ก.,"เสียทีคู่ต่อสู้, เพลี่ยงพลํ้า"
พาย,น.,"พาย, เครื่องมือสำหรับพุ้ยน้ำให้เรือเดิน ทำด้วยไม้ มีด้ามกลมยาวประมาณ ๓ ศอก สำหรับจับ ด้านที่ใช้พุ้ยน้ำมีลักษณะแบน เรียก ใบพาย."
พาย,น.,เรียกไม้แบนที่มีรูปคล้ายพาย เช่น พายกวนหนม - พายกวนขนม.
พาย,น.,"ห่อผ้าใส่สิ่งของ ต่าง ๆ เช่น เสื้อผ้าสำหรับเดินทาง เช่น ดับพาย, ดับหอพาย - จัดห่อผ้า."
พาย,ก.,"ตะพาย, แขวนบ่า, ห้อยเฉียงบ่า, สะพาย."
พ่าย,น.,"ไพ่, เครื่องเล่นการพนันอย่างหนึ่ง ทำด้วยกระดาษค่อนข้างแข็ง หรือพลาสติก เป็นต้น เป็นแผ่นสี่เหลี่ยมผืนผ้าบาง ๆ มีลวดลายและเครื่องหมายแสดงแต้มต่าง ๆ มีหลายชนิด."
พ่าย,น.,ชื่อขนมชนิดหนึ่ง.
พ่าย,ก.,"แพ้, หนีไป."
พ้ายค่วน,ว.,"นิสัยไม่ดี, ประพฤติไม่ดี (จ., ภ.ก.)."
พายซื่อ,ก.,"นิสัยซื่อ, เข้าใจตรง ๆ ตามที่เขาพูด, พลอยหลงเชื่อหรือหลงผิดติดตามไปด้วย."
พ่ายเซ่งเต่,ว.,"โมโหร้าย, อารมณ์ร้าย (จ., ภ.ก.)."
พายเน้ง,ก.,นุ่งโสร่งแบบสะพายแล่ง.
พายเน้ง,ก.,คำสั่งให้ช้างเลี้ยวหันซ้าย ขวา.
พายเน้ง,ก.,เอาพายพุ้ยน้ำให้เรือเดิน เรียกว่า พายเรือ.
พายศรคอนสุม,สำ.,ใจบาป
พ้ายเส่,ว.,"กระอักกระอ่วนใจ ไม่กล้าพูดไม่กล้าทำ, น่าเกลียด (จ., ภ.ก.)."
พารน,ก.,รนหาที่
พารน,ก.,รนหาที่ (ดู เจ็บหวาด).
พาโร,ว.,"ดื้อ, รั้น (ดู พาโล)."
พาโร,ว.,"ดื้อ, รั้น"
พาล,ก.,"รังแก, เกเร, เกะกะ, หาเรื่องทำให้เดือดร้อน."
พาลน,ก.,"ดิ้น, ดิ้นรน, ปลดเปลี้องข้อหา (น.ธ.)."
พาโล,ว.,"ดื้อ, รั้น"
พาไล,น.,เรือนหรือเพิงโถงต่อจากเรือนเดิมหรืออยู่ในบริเวณของเรือนเดิม ใช้เป็นที่นั่งเล่น หรือประโยชน์อื่น ๆ ที่ไม่ใช่ห้องนอน (เทียบ ม. balai)
พ่าว,น.,ประทัด (น.ธ.)
พ่าว,ว.,"เหี่ยว, เฉา, เกือบเน่า, รสเสีย เช่น แตงจีนนี้สาพ่าวแล้ว - แตงโมนี้รู้สึกเกือบจะเน่าแล้ว."
พ่าว,ว.,"ลวก ๆ, มีเนื้อไม่แน่น และไม่ซุย"
พ่าวพ่าว,ก.,"รุ่มร้อน, ไม่ค่อยสบาย."
พ่าวพ่าว,ว.,"ลวก ๆ, มีเนื้อไม่แน่น และไม่ซุย"
พ่าวพ่าว,สำ.,ไม่เต็มเต็ง เช่น คนพ่าวพ่าว - คนไม่เต็มเต็ง.
พาสา,น.,"ประสา, วิสัยที่เป็นไป."
พาหมี,น.,ชื่อไม้เถาชนิดหนึ่ง รากใช้เบื่อปลา และทำยาฆ่าแมลง
พาหมี,น.,ชื่อไม้เถาชนิดหนึ่ง รากใช้เบื่อปลา หรือทำยาฆ่าแมลง (ดู หางไหล).
พาหัว,สำ.,เอาตัวรอด
พาหัว,สำ.,เลี้ยงดู เช่น กูพาหัวหมึงมาแตเอียด ๆ - กูเลี้ยงดูมึงมาแต่เล็ก ๆ.
พาหัว,ว.,"ค่อนข้างจะ, ชักจะ เช่น แอะ พาเลอะแหล่ว - แน่ะชักจะไปกันใหญ่แล้ว."
พาโหม,น.,ชื่อไม้เถาชนิดหนึ่ง มักงอกตามพื้นดินที่ชื้นแฉะ เถาลีขาว ใบเรียวแหลม สีเขียว กลิ่นหอมหวาน แกมฉุน นิยมนำมาใส่ข้าวยำ ภาคกลางเรียก “ ตูดหมูดูดหมา ”
พิคาด,ว.,"มาก, อย่างยิ่ง, ที่สุด, มากที่สุด เช่น แจ็บพุง คาด - ปวดท้องมาก"
พิคาด,ว.,"มาก, อย่างยิ่ง, ที่สุด เช่น โม่พิคาด – โง่ที่สุด (ดู คาด ว.)."
พิง,ก.,"วางทับสิ่งอื่นไว้ในแนวลาดเอียง, อิง."
พิดจะหนา,ก.,พิจารณา (ดู พิดหนา).
พิดจะหนา,ก.,"พิจารณา, ไตร่ตรอง, ตรวจดูอย่างละเอียด"
พิดธี,น.,"พิธี, โอ้เอ้ เช่น ทำพิดธี - ทำโอ้เอ้ (ภ.ก.)."
พิดยาน,น.,พยาน
พิดหนา,ก.,"พิจารณา, ไตร่ตรอง, ตรวจดูอย่างละเอียด"
พิดหมอน,น.,"พิสมร, เครื่องรางชนิดหนึ่ง รูปสามเหลี่ยม หรือ สี่เหลี่ยม ร้อยสายสำหรับป้องกันอันตราย"
พิดหมอน,น.,พิสมร (ดู ทิดหมอน).
พิทิดพิที,น.,นกทึดทือ เป็นวงศ์เดียวกับนกเค้า ตัวสีน้ำตาล มีลายกระสีขาว ลำต้นด้านบนและปีกสีเข้มกว่าด้านท้อง ขนคิ้วยาวเห็นได้ชัด ตาสีเหลือง ขาไม่มีขน หากินในเวลากลางคืน
พิทิดพิที,น.,นกทึดทือ (ดู ทึดทือ).
พิทิดโสธร,น.,ชื่อเพลงกาหลอ.
พิน,ก.,พัน เช่น เชียกวินขาวัว - เชือกพันขาวัว
พิน,ก.,พัน (ดู วิน).
พินพาด,น.,ที่ฝึกหัดช้าง (ดู บินพาด).
พินพาด (ช.พ.),น.,ที่ฝึกหัดช้าง
พิมพ์ยาง,น.,กระบะโลหะสี่เหลี่ยมผืนผ้า ก้นแบนใช้ใส่น้ำยางพารากับน้ำกรด เพื่อให้น้ำยางแข็งตัว
พิมเสน,น.,ชื่อมะม่วงชนิดหนึ่ง.
พิมเสน,น.,ชื่อเครื่องยาไทยชนิดหนึ่ง ได้จากการบูรหุงกับเครื่องยาอื่น ๆ เป็นเกล็ดสีขาว.
พิยาน,น.,พยาน
พี,น.,"กะลุมพี, ชื่อปาล์มชนิดหนึ่งจำพวกสละ ระกำ ขึ้นในป่าพรุและที่ชื้นแฉะทางภาคใต้ ผลเป็นช่อใหญ่และแน่น ปลายผลตัดผิวเหลืองเกลี้ยงเป็นมัน ไม่มีหนาม เยื่อหุ้มเม็ดขาว รสเปรี้ยว ๆ ฝาด ๆ กินได้ ยางในลำต้นเหนียว ใช้ติดกระดาษแทนกาวได้"
พี,ว.,อ้วน.
พี่,น.,"ผู้ร่วมบิดาหรือมารดาเดียวกัน และเกิดก่อน, ผู้ที่มีศักดิ์เสมอพี่, คำนำหน้าชื่อคนที่มีอายุคราวพี่ หรือมีศักดิ์เสมอพี่."
พี้,ว.,(ตา) หยี (ดู ปี้ ว. ๒.).
"พี้ (ภ.ก., พ.ง.)",น.,"ตาหยี ว่า “ ตาปี้ """
พี่เจ้า,น.,"หลวงพี่, คำเรียกผู้ชายที่แก่กว่าที่เคยบวชมาแล้ว."
พี้ฉี,น.,ฝีขนาดใหญ่
พี้ฉี,น.,ฝี (ดู ฝีชี่).
พี่เณร,น.,"หลวงพี่, คำเรียกผู้ชายที่แก่กว่าที่เคยบวชมาแล้ว."
พีบี,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามชายทะเลคล้ายแสม
พีบี,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามชายทะเล คล้ายแสม (ดู ปีปี).
พีพี,น.,ชื่อตะบูนขาว (ก.บ.)
พี่เพื่อน,น.,พี่คนโต.
พีเหมือนควายลด,สำ.,อ้วนมาก.
พีเหมือนวัวลด,สำ.,อ้วนมาก.
พึ่ง,ก.,"พึ่งพาอาศัย, ใช้, ไหว้วาน เช่น ฉานขอพึ่งเติ้นทีช่วยเสิบเรื่องที่ให้ทีเถิด - ฉันขอวานคุณช่วยสืบเรื่องที่ให้ทีเถอะ."
พึ่ง,ว.,เพิ่ง.
พึด,ว.,"มาก, ยิ่ง ประกอบคำว่า ""ชับ"" เป็น “ชับพึด” หมายถึง แข็งแรงมาก, เข้มแข็งมาก."
พึด,ว.,เสียงดังเช่นนั้น.
พึดดึ้ง,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายหญิง (ดู กาข้า).
พึ่ดตึ้ง,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายหญิง
พึยัด,ก.,ระวัง (ดู วัง ก. ๑.)
พึยัด (น.ธ.),ก.,"เฝ้าระวัง, คอยดู, เอาใจใส่โดยไม่ประมาท"
พุ,น.,"ฟอง, เปือก (ดู โผะ น. ๒.)."
พุ,ก.,ดู พลุ่ง ก. ๑.
พุ,ก.,ผลิ เช่น เรียนพุดอก - ทุเรียนผลิดอก.
พุ (ภ.ก.),ก.,เดือด
พุก,น.,ชื่อหนูชนิดหนึ่ง มีฟันแทะขนาดใหญ่เห็นได้ชัด ตัวสีน้ำตาล ดำหรือเทา ขนหยาบแข็งจะพองขึ้น โดยเฉพาะเวลาขู่ หางกลมยาวและหนา ชอบกินพืชไร่ เรียกว่า “ หนูพุก ”.
พุก,ว.,ผุ เช่น ไม้พุก - ไม้ผุ.
พุง,น.,ท้อง เช่น พุงพลุ้ย - ท้องป่อง.
พุง,น.,กระเพาะ เช่น พุงปลา - กระเพาะปลา.
พุง,ว.,มีครรภ์.
พุงกลิ้ง,ก.,อิ่ม
พุงขึ้น,ว.,ท้องอืด
พุงแขง,น.,น่อง (ดู ลูกแขง).
พุงแข้ง,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
พุงจง,น.,บ่างขนาดเล็ก เป็นสัตว์เลี้ยงลูกด้วยนม มีครีบ ระหว่างคอ แขน ขา ตัวสีเขียวอมน้ำตาล ลายขาว ท้องสีน้ำตาลแดง ขนละเอียดนุ่ม อยู่บนต้นไม้ บินได้ หากินเวลากลางคืน
พุงจง,น.,บ่างขนาดใหญ่ (ดู ครูจง).
พุงทิ,น.,ส่วนท้องหรือพุงที่เต็มไปด้วยไขมัน (ภ.ก.).
พุงปลา,น.,ไตปลา
พุงปลา,น.,"โกศพุงปลา, ปูดที่เกิดตามกิ่งและใบของ ต้นไม้."
พุงปลา,น.,"ไตปลา, กระเพาะปลา"
พุงปลาอื้อ (น.ศ.),น.,ชื่อแกงไตปลาชนิดหนึ่ง เรียก “ อื้อพุงปลา ”
พุงปลิ้น,ว.,ท้องกาง
พุ้งพิ่ง,น.,ชื่อหญ้าชนิดหนึ่ง ผลเป็นกลีบ (น.ศ.).
พุ้งพิ่ง,น.,เครื่องมือจับกุ้งฝอย โดยตัดกิ่งไม้เล็ก ๆ มามัดเข้าด้วยกันพอหลวม ๆ แล้วนำไปแช่ในน้ำคลองที่มีกุ้งอาศัยอยู่ ปล่อยทิ้งไว้สัก ๑ วัน กุ้งจะเข้ามาอาศัยอยู่ในมัดกิ่งไม้ด้งกล่าว เมื่อยกมัดกิ่งไม้ขึ้นมาก็จะได้กุ้งที่ติดมากับมัดกิ่งไม้นั้น (ภ.ก.).
พุ้งพิ่ง,ก.,พองเป็นถุงน้ำใต้ผิวหนัง.
พุ้งพิ้ง,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง (ดู ทุ้งทิ้ง).
พุ้งพิ้ง (ก.บ.).,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง ใบกลม ๆ ดอกสีเหลือง ผลกลม มีเยื่อหุ้มลักษณะคล้ายโคมจีนอยู่ภายนอก
พุงโร,น.,ท้องของเด็กที่โตผิดปกติ เพราะเป็นโรค เรียกว่า “ โรคพุงโร ”.
พุงเหมือนหมาสาว,สำ.,ท้องแห้ง ตึง.
พุงแห้ง,ก.,อดอยาก.
พุงใหญ่,ก.,"มีลูกอยู่ในท้อง, ตั้งครรภ์"
พุงใหญ่,ก.,"ตั้งครรภ์.,"
พุงใหญ่,ก.,ท้องแก่.
พุงอื้อ,ว.,ท้องอืด
พุทโธ่,อุ.,เสียงอุทานในเชิงไม่พอใจ
พุน,น.,กระดองปลาหมึกที่ใช้สำหรับขัดหม้อ.
พุ่น,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
พุ่น,น.,กะละมัง (ดู โคม น. ๑.).
พุ่น,น.,ทุ่น.
พุ่น,น.,ชื่อตัวตลกหนังตะลุง.
พุ้น,น.,"ข้าวหมู, อาหารหมู (จ., ภ.ก.)"
พุม,ว.,"เพิ่งงอก, ยังไม่บาน, ตูม เช่น เขาตุม - เขาสัตว์ที่เพิ่งงอก, ดอกตุม - ดอกตูม"
พุม,ว.,"ตูม, ยังไม่บาน (ดู ดุม ว.)."
พุ่ม,น.,"บริเวณ ตำแหน่ง หรือจุดกำหนดในสังเวียนวัวชนซึ่งจะปักไม้ไว้เป็นที่สังเกต เช่น จุดพักวัว, จุดที่จะนำวัวเข้าชนกัน."
พุมเรียง,น.,"ชำมะเลียง, ชื่อไม้ต้น ใบยาว ผลสุกสีม่วงดำ กินได้ รสหวานปนฝาด"
พุมเรียง,น.,ชำมะเลียง (ดู นุมเนียง).
พุ้ย,ก.,"ถุย, ถ่ม (ภ.ก., พ.ง.)."
พุ้ยหนั่ว,ก.,ถ่มน้ำลาย (ภ.ก.).
พูกัน,น.,มาตราเงิน เช่น กรุงมานประทานมายี่สิบห้าบาทพูกัน (พระรถเมรี).
พูกัน,น.,"พู่กัน, เครื่องเขียนหนังสือหรือระบายสี ตอนปลายเป็นพู่ทำด้วยขนสัตว์"
พูด,น.,ข้าวโพด (เทียบ ม. jagong)
พูด,น.,"มะพูด, ชื่อไม้ต้นชนิดหนึ่ง ใบหนาเป็นมัน ผลกลมเป็นพู ๆ รสเปรี้ยว นิยมนำมาใส่แกงหรือน้ำพริก"
พูด,น.,ข้าวโพด (ดู คง น.).
พูด,ก.,"พูดจา, เปล่งเสียงออกเป็นถ้อยคำ."
พูดถีถี,ก.,"พูดทะลึ่ง, พูดลามก."
พูดทองแดง,ว.,ลักษณะการพูดภาษากลางปนภาษาใต้หรือลักษณะการพูดภาษากลางของคนใต้ที่ไม่ชัดเจน
พูดทองแดง,ว.,ลักษณะการพูดภาษากลางปนภาษาใต้ หรือลักษณะการพูดภาษากลางของคนใต้ที่ออกสำเนียงพูดไม่ชัดเจน.
พูดแบยะ,ก.,พูดพาโล.
พูดไม่ใสคัก,สำ.,"พูดไม่หยุด, พูดมาก."
พูดแยะ,ก.,พูดกระแทกแดกดัน.
พูน,น.,ชื่อตัวตลกหนังตะลุง รูปร่างอ้วนใหญ่ ผิวดำ หัวล้าน จมูกทู่ - ยาน พุงยาน ก้นเชิดงอน นุ่งกางเกฺงขาสั้น ไม่สวมเสื้อ (น.ธ.)
พูน,ว.,กองสูงเป็นเนิน.
พูนแก้ว,น.,ชื่อตัวตลกหนังตะลุง.
พูพอน,น.,ส่วนของรากต้นไม้เป็นแผ่นแบนสูงขึ้นเหนือพื้นดิน เพื่อยึดคํ้าต้นไม้ (ดู พอน น. ๑.)
พูพอน (ภ.ก.).,น.,ส่วนของรากต้นไม้เป็นแผ่นแบนสูงขึ้นเหนือพื้นดิน เพื่อยึดคํ้าไม่ให้ต้นไม้ล้มได้โดยง่าย
พูมถาน,ว.,"ท่าทางดี, มีสง่า."
เพ,ว.,"หมด, สิ้น, ทั้งนั้น (ดู เพ้น)."
เพ,ว.,"หมด, สิ้น, ทั้งนั้น เช่น เอาเพ้น - เอาทั้งนั้น, เอาทั้งหมด"
เพ่ง,ว.,เสียงร้องของสุนัขดังเช่นนั้น
เพ่ง,ว.,เสียงร้องของสุนัข (ดู เอ้ง).
เพซำ,น.,ชื่อขนมชนิดหนึ่ง (ดู เจาะหู).
เพด,น.,"พื้นเพ, สันดาน."
เพด,น.,"เพทภัย เช่น โถกเพท - ถูกเภทภัย, ถูกคุณไสย."
เพด,น.,"เพศ, รูปที่แสดงให้รู้ว่าหญิงหรือชาย."
เพด,ก.,ทำเรื่องเช่น ทำเพด
เพ็ดจ้อน,ก.,ถกเขมร (ดู แคว็ดจ้อน).
เพ็ดจ้อน (ส.ข.),ก.,"ถกเขมร, นุ่งผ้าโจงกระเบนดึงชายให้สูงร่นไปเหนือเข่า"
เพดเลือด,น.,อาการป่วยไข้ของสตรีเนื่องจากประจำเดือนมาไม่ปกติ.
เพดเลือด,น.,อารมณ์ไม่ดีของเพศหญิงเมื่อเข้าสู่วัยทองเรียกว่า “ เพศเลือด ”.
เพ็ดหน้า,ว.,"เบื้องหน้า, อนาคต, ยังมาไม่ถึง."
เพ็ดหนูกำ,น.,พระวิษณุกรรม (ดู แพ็ดหนูกรรณ).
เพ็ดหนูกำ,น.,พระวิษณุกรรม
เพดาด,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู เทียมดาด).
เพดาด (ส.ข.),น.,ชื่อไม้เถาชนิดหนึ่ง มีหนาม
เพดาน,ว.,"ขุ่นมัว, ไม่ผ่องใส."
เพตรา,น.,"คุดทะราด, ชื่อโรคชนิดหนึ่ง เป็นแผลเรื้อรัง บางรายแผลนั้นบานเหวอะหวะออก มีกลิ่นเหม็น เป็นแม่แผลให้เกิดแผลอื่นจำพวกเดียวกันพุออกไปอีก"
เพตรา,น.,คุดทะราด (ดู ฝีเทศ).
เพ้น,ว.,"หมด, สิ้น, ทั้งนั้น เช่น เอาเพ้น - เอาทั้งนั้น, เอาทั้งหมด"
เพร็ง,ว.,เสียงดังเซ็งแซ่
เพรา,น.,"กะเพรา, ชื่อไม้ล้มลุก กลิ่นฉุน ใช้ปรุงอาหาร พันธุ์ที่กิ่งและก้านใบสีเขียวอมแดงเรียก “ เพราแดง ” ใช้ทำยาได้."
เพราย,ว.,"ไม่มีระเบียบ, ทิ้งของเพ่นพ่าน."
เพราะ,ก.,การเย็บผ้านุ่งให้เป็นถุง
เพริด,ก.,ตื่นเตลิด มักใช้กับสัตว์ เช่น หมึงยาฉ้าวแล้เดียวไกเพริดหมด
เพริด,ก.,ไม่เชื่อง.
เพริด,ว.,"เพริดแพร้ว, งามยิ่ง."
เพรียบ,ว.,"เงียบเชียบ, สงบ."
เพรียว,น.,เรียกเรือยาวว่า “ เรือเพรียว ”.
เพรียว,ว.,ประเปรียว.
เพรียว,ว.,สูงชะลูด.
เพรียว,ว.,เรียกสัตว์ที่เที่ยวไม่ยอมอยู่บ้านว่า “ ออกเพรียว ”.
เพรื่อ,ว.,"เฉอะแฉะ, เปียกนอง."
เพรื่อ,ว.,พราเพรื่อ.
เพรื่อ,ว.,เพ้อเจ้อ.
เพล่,ว.,เอียงข้าง
เพลง,น.,"บทเพลง, สำเนียงขับร้อง, ทำนองดนตรี."
เพล้ง,ก.,ตาย.
เพล้ง,ว.,เสียงดังเช่นนั้น.
เพลงชักพระ,น.,ชื่อบทเพลงประกอบการชักพระทางบก (ถ.บ.).
เพลงชาน้อง,น.,เพลงกล่อมเด็ก
เพลงชาน้อย,น.,เพลงกล่อมเด็ก
เพลงแตระ,น.,การบรรเลงเพลงอย่างหนึ่งของมโนราห์.
เพลงทับ,น.,การบรรเลงเพลงอย่างหนึ่งของมโนราห์.
เพลงโทน,น.,การบรรเลงเพลงอย่างหนึ่งของมโนราห์.
เพลงวน,น.,ชื่อบทร้องลิเกป่าอย่างหนึ่ง ใช้ร้องในขบวนการกาดครู.
เพลงวน,ว.,"ชั้นเชิง, เล่ห์เหลี่ยม เช่น คนนี้เพลงมากค็อบหม้ายด้าย - คนนี้เล่ห์เหลี่ยมมาก คบไม่ได้ (ย.ล.)."
