คำ,POS,ความหมาย
กุ้งเข็บ,น.,กุ้งกุลาดำ.
กุ้งครูด,น.,กุ้งก้ามกราม.
กุ้งเค็ม,น.,กุ้งหมักคล้ายปลาเจ่ามีรสเปรี้ยว เค็ม
กุ้งเคย,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งเจ้า,น.,กุ้งหมักคล้ายปลาเจ่ามีรสเปรี้ยว เค็ม
กุ้งตาก (ก.บ.),น.,กุ้งตัวเล็ก ๆ อาศัยอยู่ในรูริมน้ำ ดีดตัวได้คล้ายกั้ง มีก้ามสองก้ามคล้ายทวยมัน
กุ้งเต้น,น.,สัตว์ตัวเล็ก ๆ ชนิดหนึ่ง (Orchestia agilis) ในวงศ์ Talitridae คล้ายทาก ดีดเก่ง ชอบอยู่ในที่ชื้นแฉะ.
กุ้งแต้,น.,กุ้งนาง
กุ้งแตระ,น.,กุ้งนาง
กุ้งแตะ,น.,กุ้งนาง
กุ้งนา,น.,กุ้งน้ำจืดที่อาศัยในนา ไม่มีก้าม.
กุ้งปลา,น.,"ชื่อการพนันชนิดหนึ่ง ใช้ลูกเต๋าที่มีแกนกลางสำหรับหมุนมี ๔ หน้า ประกอบด้วยรูปกุ้ง ปลา แมงดาทะเล และดอกไม้ ซึ่งเรียกเป็นภาษาจีนว่า หือ แห ฮ่าว ฮั้ว วิธีเล่นจะหมุนลูกเต๋าในจาน ใช้ถ้วยครอบเช่นเดียวกับไฮโล (ภ.ก.,พ.ง.)"
กุ้งฝอย,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งฝัด,น.,กุ้งแห้ง.
กุ้งฝืด,น.,กุ้งแห้ง.
กุ้งมังกร,น.,กุ้งทะเลขนาดใหญ่ชนิดหนึ่ง (Panulirus sp.) ในวงศ์ Palimurida หัวแบนลงแต่ท่อนหางแบนข้าง
กุ้งเม่า,น.,กุ้งฝอยแห้ง (ภ.ก.).
กุ้งแม่หวัด,น.,กุ้งกุลาดำขนาดใหญ่.
กุ้งไม้,น.,กุ้งที่ปอกเปลือกแล้วเสียบไม้ตากแดด.
กุ้งย่าง,น.,กุ้งที่นำมาเสียบด้วยไม้ตากแห้ง หรือรมควันไฟโดยไม่ปอกเปลือก
กุ้งยิง,น.,กุ้งตัวเล็ก ๆ อาศัยอยู่ในรูริมน้ำ ดีดตัวได้คล้ายกั้ง มีก้ามสองก้ามคล้ายทวยมัน
กุ้งยิง,น.,ฝีหัวเล็กที่เกิดจากการอักเสบที่ต่อมขอบตา.
กุ้งรำ,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งส้ม,น.,กุ้งหมักคล้ายปลาเจ่ามีรสเปรี้ยว เค็ม
กุ้งสาร,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งสารส้มโอ,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งเสียบ,น.,กุ้งที่นำมาเสียบด้วยไม้ตากแห้ง หรือรมควันไฟโดยไม่ปอกเปลือก
กุ้งหนาม,น.,กุ้งทะเลขนาดใหญ่ชนิดหนึ่ง (Panulirus sp.) ในวงศ์ Palimurida หัวแบนลงแต่ท่อนหางแบนข้าง
กุ้งหลวง,น.,กุ้งก้ามกราม.
กุ้งหลวง,น.,ชื่อปาล์มจำพวกหวายชนิดหนึ่ง กอขนาดใหญ่ ชอบขึ้นเกาะเกี่ยวกับต้นไม้ใหญ่ ลำหวายเป็นสีน้ำตาลแดงหุ้มโดยรอบ.
กุ้งหลวง,น.,ชื่อกล้วยชนิดหนึ่ง (ดู กล้วยกุ้ง).
กุ้งหลวง (ร.น.),น.,"กุ้งก้ามกราม, กุ้งน้ำจืด ตัวโต เปลือกสีครามปนเขียว ก้ามสีฟ้า มีหนาม วางไข่ในน้ำกร่อย (ช.พ.)"
กุ้งหัวโขน,น.,กุ้งทะเลขนาดใหญ่ชนิดหนึ่ง (Panulirus sp.) ในวงศ์ Palimurida หัวแบนลงแต่ท่อนหางแบนข้าง
กุ้งหัวหนาม,น.,กุ้งทะเลขนาดใหญ่ชนิดหนึ่ง (Panulirus sp.) ในวงศ์ Palimurida หัวแบนลงแต่ท่อนหางแบนข้าง
กุด,น.,"บึง, ลำน้ำที่ปลายด้วน."
กุด,น.,"กุฏิ, เรือนสำหรับพระภิกษุสามเณรอยู่."
กุด,ก.,ตัด.
กุด,ว.,"ด้วน, เหี้ยนไป."
กุดัง,น.,โรงเก็บสินค้าหรือสิ่งของ เป็นต้น (ม. gudang)
กุดัง,น.,"รถบรรทุกขนาดใหญ่ชนิดหนึ่ง เรียก ""รถกุดัง""."
กุดัง,น.,ตู้รถไฟบรรทุกสินค้าโดยเฉพาะ.
กุดี,ลัก.,กุลี (ดู กุหลี ลัก.).
กุดี,ลัก.,กุลี ผ้า ๑ กุลี เท่ากับ ๒๐ ผืน
กุน,น.,"มดลูก, อวัยวะภายในอันเป็นที่ตั้งครรภ์"
กุน,น.,"พิกุล, ชื่อไม้ต้น กลีบดอกจักรแหลม กลิ่นหอมและหอมอยู่จนแห้ง ใช้ทำยาได้."
กุน,น.,ชื่อปีที่ ๑๒ ของรอบปีนักษัตร มีหมูเป็นเครื่องหมาย.
กุน,ก.,"กุ๊น, ขลิบเย็บหุ้มริมผ้าหรือของอื่น ๆ ใช้แถบผ้าย้วยหรือเฉลียงเย็บหุ้ม ๒ ข้าง เม้มเข้าเป็นตะเข็บกลมบ้าง แบนบ้าง มักใช้ที่คอเสื้อหรือชายเสื้อ เป็นต้น."
กุ่นเฉียง,น.,"กุนเชียง (จ., ภ.ก., พ.ง.)."
กุ่นซื้อ,น.,"กุนซือ, ที่ปรึกษา (จ., ภ.ก., พ.ง.)."
กุนหนี,น.,"บานไม่รูโรย, ชื่อไม้ล้มลุกลำต้นค่อนข้างแข็ง แตกแขนงเป็นพุ่มเล็ก ๆ ดอกกลมสีขาว ชมพู หรือม่วงแดง"
กุนหยี,น.,"บานไม่รูโรย, ชื่อไม้ล้มลุกลำต้นค่อนข้างแข็ง แตกแขนงเป็นพุ่มเล็ก ๆ ดอกกลมสีขาว ชมพู หรือม่วงแดง"
กุนหลี,น.,"บานไม่รูโรย, ชื่อไม้ล้มลุกลำต้นค่อนข้างแข็ง แตกแขนงเป็นพุ่มเล็ก ๆ ดอกกลมสีขาว ชมพู หรือม่วงแดง"
กุนี,น.,กระสอบป่าน
กุนี,น.,กระสอบป่าน (ดู ยู่หนี).
กุบ,น.,"กล่อง, ตลับ, อับ เช่น ยาเส้นอยู่ในกุบ - ยาเส้นอยู่ในกล่อง"
กุบ,ก.,ยักยอก.
กุบ,ว.,ลักษณะของเขาวัวหรือเขาควายที่ปลายโก่งเข้าหากันจนเกือบชิด เรียก เขากุบ.
กุบกับ,ว.,อาการที่รีบทำอย่างลุกลน
กุบกับ,น.,ชื่อการเล่นอย่างหนึ่งโดยใช้กะลามะพร้าวตัวผู้ ๒ ลูก โยงด้วยเชือกใช้เดินแทนรองเท้า.
กุบกับ,ว.,อาการที่รีบทำอย่างลุกลน (ดู ลกลก).
กุบกับ,ว.,ยุ่ง เช่น อย่ามากุบกับนักที - อย่ามายุ่งนักเลย (ส.ฎ.).
กุโบ,น.,ที่ฝังศพผู้นับถือศาสนาอิสลาม.
กุม,น.,"ต้นทุ่ม, ชื่อไม้ต้น ใบเป็นใบประกอบมีใบย่อย ๓ ใบ ดอกเป็นช่อ กลีบดอกสีขาวแล้วกลายเป็นสีเหลือง ผลกลมหรือรูปไข่ ผิวนอกแข็งและสาก ๆ สีเขียวนวล."
กุม,ก.,"ถือ, จับ, เกาะ, ฉวย เช่น อย่ากุมมือ - อย่าจับมือ"
กุ้มกำ,น.,ลูกกวาด (ดู กรุมกรำ).
"กุ้มกำ (ส.ข., พ.ท.)",สำ.,ใช้เรียกคนที่ชอบแต่งตัวสีฉูดฉาดว่า เหมือนลูกกรุ้มกร้ำ.
กุมเท่า,ว.,"ตราบเท่า, จนกระทั่ง เช่น ตั้งแต่เล็กคุมใหญ่ - ตั้งแต่เล็กจนโต"
กุมเท่า,ว.,ตราบเท่า (ดู คุม ว.).
กุมรา,น.,"ความเอาใจใส่, ความสนใจ"
กุมหรา,น.,"ความเอาใจใส่, ความสนใจ (ดู จะหรา น.)."
กุย,น.,ลักษณะเป็นขุยตามตัวเวลาผิวหนังแห้ง.
กุย,ก.,ตะกุยตะกาย.
กุ่ย,ก.,ทำความเคารพด้วยการคุกเข่าและก้มศีรษะลง พร้อมแบฝ่ามือแตะพื้นคล้ายกราบพระ.
กุ่ย,ว.,"แพง (จ.,ภ.ก.)."
กุ้ย,ว.,"กี่, เท่าไหร่ (ดู กี๊ ว. ๑.)."
กุ้ย (ภ.ก.),ว.,"กี่, เท่าไร"
กุ้ยฉี,น.,ฝี (ดู ฝีชี่).
กุ๊ยต่าว,น.,ถั่วแขก (ดู อ่อกุ้ยต่าว).
กุ๊ยต่าว (ส.ต.),น.,ถั่วแขก.
กุ่ยเล้ง,น.,หมวกสานของจีน รูปกรวย (ดู เปี้ยว น. ๒.).
กุ้ยเล้ง,น.,หมวกสานของจีน รูปกรวย
กุ้ยหนี่,น.,"ผลไม้ชนิดหนึ่งมีผลคล้ายมะม่วง เปลือกผลหนาและหยาบ รสหวาน กลิ่นหอม (ป.น., น.ธ.)."
กุรี,น.,ไหขนาดใหญ่ ปากแคบ (น.ธ.)
กุหนี,น.,กระสอบป่าน
กุหนี,น.,กระสอบป่าน (ดู ยู่หนี).
กุหมัง,น.,เสือดำ
กุหมัง,น.,เสือดำ (ดู ค้างคูด). .
กุหมาน,น.,"กุมาร, เด็ก, รูปหนังตะลุงเด็ก (ภ.ก.)."
กุหรง,น.,คอกในเฝือกรั้ว.
กุหรัง,น.,"ความเอาใจใส่, ความสนใจ"
กุหรัง,น.,"ความเอาใจใส่, ความสนใจ (ดู จะหรา น.)."
กุหรัง,ว.,"ไม่เต็มที่, เสื่อมคุณภาพ."
กุหรัง,ว.,"เกินเหตุ, เหลือเกิน เช่น ขี้ชิดกุหรัง - ขี้เหนียวเหลือเกิน (น.ศ.)"
กุหรา,น.,"ความเอาใจใส่, ความสนใจ (ดู จะหรา น.)."
กุหรา (พ.ท.),น.,"ความเอาใจใส่, ความสนใจ"
กุหลิบกุหลิบ,ก.,อาการกะพริบตาบ่อย ๆ
กุหลิบกุหลิบ,ก.,อาการกะพริบตาบ่อย ๆ (ดู ปริบ ก.).
กุหลี,น.,คนรับจ้างที่ใช้แรงงาน (เทียบ ม. kuli).
กุหลี,น.,ชื่อขนมชนิดหนึ่งทำด้วยข้าวเหนียวนึ่งหั่นเป็นชิ้นมีน้ำตาลโตนดเคี่ยวราดหน้า
กุหลี,ลัก.,กุลี ผ้า ๑ กุลี เท่ากับ ๒๐ ผืน
"กุเหล (ภ.ก., พ.ง.)",น.,กะหล่ำปลี
กุเหฺล,น.,กะหล่ำปลี (ดู โก่เหล่ฉ่าย).
กู,สรรพ.,ใช้แทนตัวผู้พูด.
กู่,น.,"น้องชายหรือพี่ชายแม่ (จ., ภ.ก., พ.ง.)."
กู่,น.,เลื่อย.
กู้,ก.,"กู่, ตะโกน"
กู้,น.,ขนมเต่า.
กู้,น.,"เต่า (จ., ภ.ก., พ.ง.)."
กู้,ก.,"กู่, ตะโกน (ดู กุ ก. ๑.)."
กูก,ก.,"กู่, ตะโกน (ดู กุ กุ. ๑.)."
กู่ก้อง,น.,พี่ชายหรือน้องชายของยาย.
กู้จี้,น.,"เมล็ดแตงโมที่ใช้เป็นอาหารขบเคี้ยวเล่น (จ., ภ.ก., พ.ง.)"
กู๊ฉ่าย,น.,"กุยช่าย (จ., ภ.ก., พ.ง.)."
กูณิเณร,สำ.,เป็นคำพูดแสดงตนให้เห็นว่าเป็นผู้มีอำนาจเพื่อให้ผู้อื่นเกรงใจและยุติปัญหา.
กูด,น.,เครื่องมือเกี่ยวข้าวคล้ายเคียว ด้ามสั้นและคด (ส.ฎ.)
กูด,น.,หางเสือเรือ เช่น น้ำเชี่ยวถือกูดให้ชับ - น้ำเชี่ยวถือหางเสือให้มั่น
กูด,น.,ชื่อเฟินหลายชนิด เช่น ผักกูดขม ผักกูดช้าง ผักกูดดำ ผักกูดป่า ผักกูดหางนก ผักกูดนา บางชนิดกินได้.
กูด,น.,เครื่องมือเกี่ยวข้าวคล้ายเคียว ด้ามสั้น และคด (ดู กรูด น. ๒.).
กูด,ว.,หยิก (ผม) เช่น เด็กนี้ผมกูด - เด็กนี้ผมหยิก
กู้ดถาว,น.,"ซี่โครง (จ., ภ.ก.)."
กู๋น,น.,เสื้อและกระโปรงที่เย็บติดเป็นเนื้อเดียวกัน
กู่บี๊ (ส.ต.),น.,กาแฟ (เทียบ ม. kopi)
กูปิ,ว.,"ขี้เหนียว, ตระหนี่"
กูปิ,ก.,ตระหนี่ (ดู ขี้ชิด).
กู่ล้าง,น.,โกดัง (ดู กุดัง น. ๑.).
กู่ล้าง (ภ.ก.),น.,โรงเก็บสินค้าหรือสิ่งของ เป็นต้น (ม. gudang)
กูล้าเล่,น.,ฝอยเหล็กขัดหม้อ (ดู ขี้เหล็ก น. ๒.).
กูล้าเล้,น.,ฝอยเหล็กขัดหม้อ
กูหนี,น.,กระสอบป่าน
กู่หลาง,น.,"คนเก่าคนแก่ (จ., ภ.ก.)."
เก,น.,"กี่, เครื่องทอผ้า."
เก,น.,คานรองรับท่อนซุง สำหรับเลื่อยไม้ด้วยมือ.
เก,ก.,เกเร.
เก,ว.,"เฉ, ไม่ตรง."
เก,ว.,เพิ่มขึ้น ใช้ในวงการพนัน.
เก,ว.,ดัดแปลง
เก่,ว.,"มาก, เกิน (จ., ภ.ก.)."
เก้,ว.,"กี่, เท่าไร"
เก้,น.,"ชื่อการเล่นชนิดหนึ่งของเด็ก เช่น เก้หยบ - ซ่อนหา, เก้จับ - ไล่จับ, เก้วง, เก้ยิก, เก้น้ำ เป็นต้น"
เก้,น.,ของปลอม (ภ.ก.).
เก้,น.,"ไก่ (จ., ภ.ก.)."
"เก้ (ภ.ก., พ.ง.)",ว.,ดัดแปลง
เกก,ก.,"อาการที่ถูกกดดันในอารมณ์อย่างมาก คั่งแค้นแต่ไม่สามารถพูดหรือแสดงออกมาได้, ความ อัดอั้นตันใจที่ไม่สามารถระบายได้, การพยายามเก็บอาการเอาไว้จนรู้สึกเกร็ง, การกันไม่ให้คู่ต่อสู้ ได้แต้มในการเล่นไพ่ โดยการไม่ยอมทิ้งไพ่ที่คาดว่าจะทำให้คู่ต่อสู้ได้แต้ม."
เกก,ก.,"วางท่า, วางมาด (จ.,ภ.ก.,พ.ง.)."
เก๊กซิม,ว.,"หนักใจ ไม่สบายใจ แย่ เดือดร้อน (จ., ภ.ก., พ.ง.)"
เก๊กซิ้ม,ก.,"หนักใจ, ไม่สบายใจ (ดู แก๊กซิ้ม)."
เก๊กฮั้ว,น.,"ดอกเก๊กฮวยเมื่อนำเอามาตากแห้งแล้วใส่น้ำชงกับใบชาหรือต้มกับน้ำตาลใช้ดื่มแก้กระหาย (จ., ภ.ก.)."
เก่ก้าง,ว.,"ป่วยการ, ทำงานกิน (จ., ภ.ก.)."
เก้ก่าว,ก.,"เซ้าซี้, เรื่องมาก, จู้จี้ เช่น คุณอย่ามาเก้ก่าว - คุณอย่ามาเซ้าซี้ (จ., ภ.ก.)."
เก้ง,น.,ไม้สอดใต้หางช้าง ปลายทั้งสองมีเชือกผูกยึดกับสัปคับ.
เก้งช้าง,น.,กูบบนหลังช้าง มีหลังคา.
เก้งช้าง,น.,ไม้ที่ใช้ชำระหลังจากถ่ายอุจจาระ.
เก้งช้าง,น.,เก๋ง.
เก้งช้าง,น.,"ร้านรับทรายข้างบนเหมืองแร่ (ภ.ก., พ.ง.)."
เก้งช้าง,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่
เก้งช้าง,ก.,เกี่ยง
เก้งช้าง,ก.,เรียกอาการที่สัตว์ดีด เช่น ม้าเก้งเด็ก - ม้าดีดเด็ก.
เก้งช้าง,ก.,"ค้างคา, ทำไม่เสร็จแล้วทิ้งไว้, ไม่ล้าง เช่น เก้งถ้วย - ไม่ล้างจานแล้วทิ้งไว้, เก้งขี้ - ถ่ายอุจจาระแล้วไม่ล้างปล่อยให้แห้งติดก้น."
เก้งช้าง,ว.,"อาการตวัดเท้าไปข้างหลังของคนหรือสัตว์เรียก ""ลูกเก้ง""."
เกงเหลง,ว.,"ไม่เอางาน, เกะกะ."
เก้ซี่,ก.,"แกล้งทำ, ทำแกล้ง (ภ.ก., พ.ง.)."
เกณฑ์,น.,โชคชะตา.
เกณฑ์โค่,น.,เนื้อคู่.
เกณฑ์ชี้ตา,น.,เกณฑ์ชะตา.
เกณฑ์ดอ,น.,ชายที่มีโอกาสได้ร่วมเพศกับผู้หญิงหลาย ๆ คน.
เกณฑ์ดี,น.,โชคดี.
เกณฑ์ปาก,น.,ลาภปาก.
เกณฑ์มือ,น.,มือขึ้น.
เกณฑ์หี,น.,สตรีที่โชคดีในการได้คู่ครองที่ดี.
เกณฑ์หี,น.,"กะเกณฑ์, บังคับ."
เกณฑ์หี,ก.,กำหนด.
เก็ดเปี้ย,น.,ส้มจี๊ด (ดู เก็ดหลา).
เก็ดเปี้ย,น.,"ส้มจี๊ด, ส้มชนิดหนึ่ง ลักษณะคล้ายส้มเขียวหวาน ผลเล็กกว่ามะนาว รสเปรี้ยว"
เก็ดเล้งเตี๋ยว,น.,ไอศกรีมแท่ง
เก็ดหลา,น.,"ส้มจี๊ด, ส้มชนิดหนึ่ง ลักษณะคล้ายส้มเขียวหวาน ผลเล็กกว่ามะนาว รสเปรี้ยว"
เก็ดเหลง,น.,"ไอศกรีม (จ., ภ.ก., พ.ง.)"
เก็ดเหลง,น.,ไอศกรีม (ดู กิ๊ดเหล้ง).
เก็ดฮ่องเตี๋ยว,น.,ขนมโก๋อ่อน (ดู เกียดฮ่องเตี๋ยว).
เก็ดฮ่องเตี๋ยว,น.,ขนมโก๋อ่อน
เกตุก,น.,"กี่กระตุก, เครื่องทอผ้าชนิดหนึ่งที่มีสายกระตุกเพื่อให้กระสวยพุ่งไปได้เอง."
เก่เตี้ยว,ว.,"ก้าวก่ายยุ่งเรื่องคนอื่น (จ., ภ.ก.)."
เก่เตี้ยวโป๋,สำ.,ผู้หญิงที่ชอบยุ่งเรื่องผู้อื่น.
เก็บ,ก.,"เก็บ, ออม, ประหยัด."
เก็บ,ก.,เก็บเกี่ยว เช่น เก็บข้าว - เก็บข้าว
เก็บค่าเซ้ว,ก.,เก็บค่าเช่าที่ขายของ
เก็บชุน (ส.ฎ.).,สำ.,เก็บหอมรอมริบ
เก็บเซ้ว,น.,หม้อต้มยา มีด้ามจับและปากยื่นเป็นกรวย สำหรับรินน้ำ (ภ.ก.).
เก็บเซ้ว,ก.,เก็บค่าเช่าที่ขายของ
เก็บเล็ม (น.ธ.).,ก.,เก็บเล็กผสมน้อย
เก้เปียะ,น.,ฝาผนังบ้านที่ใช้ร่วมกันหรือติดกัน.
เก้เปียะ,ก.,"อยู่ติดกัน (จ., ภ.ก., พ.ง.)."
เกย,น.,พื้นเรือนใหญ่ที่สูงกว่าระเบียง
เกย,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น เล่นฟัดราว เล่นยิงสะบ้าหรือเล่นอย่างอื่นที่คล้ายคลึงกัน เช่น โลกเกยหนวยนี้ดีจัง - ตัวยิงตัวนี้ใช้ได้ผลดียิ่ง
เกย,น.,พื้นเรือนใหญ่ที่สูงกว่าระเบียง (ดู นอกเกย).
เกย,ก.,ก่าย เช่น อย่านอนเอาขาเกยเพื่อน - อย่านอนเอาขาก่ายเพื่อน.
เกย,ก.,ติดตื้น เช่น เรือเกยหลิง - เรือติดอยู่บนตลิ่ง.
เกร็ด,ก.,ตัดด้วยพร้า เช่น เกร็ดกิ่งไม้ (ช.พ.)
เกรย,น.,หญ้าเจ้าชู้
เกรย,น.,หญ้าเจ้าชู้ (ดู.ขี้เตรย).
เกรอะ,ก.,เอาแป้งบดห่อผ้าแล้วแขวนไว้หรือใช้ของหนักทับให้สะเด็ดน้ำ.
เกราะ,น.,"เกราะ, เครื่องสัญญาณทำด้วยไม้ใช้ตี หรือสั่นให้ดัง"
เกราะ,น.,กระดึงสำหรับผูกคอวัวควาย
เกราะ,น.,เครื่องตีทำด้วยไม้ไผ่ เพื่อตีเป็นสัญญาณนัดหมาย.
เกราะ,น.,เกราะ (ดู กร้อ น. ๒.).
เกริน,ว.,จืด ใช้กับดิน เช่น ดินเกริน.
เกริน,ว.,ตื้นเขิน เช่น คูนี้เกรินเสียแล้ว - คูนี้ตื้นเขินเสียแล้ว
เกริ่มกร่าม,ว.,ซุ่มซ่าม เช่น เด็กนี้แลเกริ่มกร่าม - เด็กนี้ดูซุ่มซ่าม
เกริ่มกร่าม,ว.,ละลาบละล้วง.
เกรียก,ก.,ผ่าไม้ออกเป็นชิ้นเล็ก ๆ
เกรียก,ก.,ผ่าไม้ออกเป็นชิ้นเล็ก ๆ (ดู เตรียก ก.).
เกรียด,ก.,เกี่ยงกัน เช่น หวงแต่อี้เกรียดกัน - มัวแต่เกี่ยงกัน
เกรียม,ก.,เตรียม เช่น เกรียมตัวไว้สักเดียวจะมารับ - เตรียมตัวสักประเดี๋ยวจะมารับ
เกรียม,ว.,ไหม้เกรียม.
เกรียม,ว.,กรอบ.
เกล็ด,ก.,ตัดด้วยพร้า เช่น เกร็ดกิ่งไม้ (ช.พ.)
เกล็ด,น.,ส่วนที่เป็นแผ่นซ้อนเหลื่อมกันห่อหุ้มตัวปลา และสัตว์เลื้อยคลานบางชนิด.
เกล็ด,น.,"สิ่งที่แข็งตัวฺเป็นแผ่นบาง ๆ คล้ายเกล็ดปลา เช่น เกล็ดพิมเสน, น้ำตาลขึ้นเกล็ด, โดยปริยายหมายถึงสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น บานเกล็ด, ฝาเกล็ด, เกล็ดเสื้อ."
เกล็ด,น.,"เศษ, เดน เช่น เกล็ดผ้า - เศษผ้า."
เกล็ด,ก.,ขบเม็ดให้แตกแล้วคายเปลือกทิ้ง กินแต่เนื้อใน เช่น นกเกล็ดข้าว.
เกล็ด,ก.,กัดแทะ เช่น หนูเกล็ดผ้า
เกล็ดช่วง,น.,เกล็ดของไก่ชนที่ไม่มีเหน็บหรือมีเกล็ดพันเลย เป็นลักษณะที่ดีอย่างหนึ่ง ไก่ที่มีลักษณะเช่นนี้ ถ้าชนะก็จะชนะเร็ว ถ้าแพ้ก็จะแพ้เร็ว.
เกล็ดดี,น.,โรคชนิดหนึ่งที่เกิดขึ้นที่ตาเด็ก หรือเรียกผิวหนังที่แห้งขึ้นเป็นเกล็ด ๆ.
เกล็ดดี,ว.,"ลักษณะดี, วงศ์ตระกูลดี ใช้กับไก่ชน มีหลายลักษณะ เช่น พันหัวข้อหรือพันรับน้ำฝน, เหน็บชงเดือ, หน้าดานหลบ, เบี้ยนำเดือย, ลักเค้า."
เกล็ดดี,สำ.,ใช้เปรียบเทียบกับคนและสัตว์อื่น ๆ ว่ามีลักษณะดีหรือวงศ์ตระกูลดี เช่น อ้ายบาวหนี้เกล็ดดี - หนุ่มคนนี้มีลักษณะดี.
เกล็ดทวน,น.,งูสามเหลี่ยม (ก.บ.).
เกล็ดนาค,น.,ชื่อไม้เถาเลื้อยเกาะพันต้นไม้อื่น วงศ์ Asclepiadaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็กรูปโคมสีเหลือง
เกล็ดนาคราช,น.,ชื่อพืชพวกเฟิน วงศ์ Polypodiaceae ใบเดี่ยว เรียงสลับเว้นระยะห่าง เป็นพืชสมุนไพร.
เกล็ดพัน,น.,เกล็ดของไก่ชนที่พันรอบหน้าแข้ง ถ้าเป็นเกล็ดพันที่ข้อเท้า เรียกว่า พันรับน้ำฝน เป็นลักษณะที่ดีอย่างหนึ่ง.
เกล็ดยอด,สำ.,กำราบเสียแต่ทีแรก ผู้ใหญ่กีดกันไม่ให้ผู้น้อยก้าวหน้า
เกล็ดลิ่น,น.,ผิวหนังที่แห้งแล้วแตกลายเป็นเกล็ดตามหน้าแข้ง.
เกล็ดลิ่น,น.,โรคผิวหนังชนิดหนึ่งที่ผิวแห้งแตกระแหงเป็นเกล็ด.
เกล็ดลิ่น,น.,"แกงมะละกอที่ฝานเป็นชิ้นบาง ๆ คล้ายเกล็ดตัวนิ่มเรียก ""แกงเกล็ดลิ่น""."
เกล็ดลิ่น,น.,ชื่อไม้พุ่มชนิดหนึ่ง
เกลอ,น.,"เกลอ, เพื่อนที่สัญญาว่าจะรักกันเหมือนพี่น้องท้องเดียวกัน เรียกบิดามารดาของเกลอว่าพ่อแม่ เช่นเดียวกับบิดามารดาตน."
เกลา,สำ.,ตำข้าวพอให้เปลือกออก เรียก กล้องข้าว
เกล่า,น.,"ส้มจี๊ด, ส้มชนิดหนึ่ง ลักษณะคล้ายส้มเขียวหวาน ผลเล็กกว่ามะนาว รสเปรี้ยว"
เกลิน,ว.,ตื้นเขิน เช่น คูนี้เกรินเสียแล้ว - คูนี้ตื้นเขินเสียแล้ว
เกลิน,ว.,ตื้นเขิน (ดู เกริน ว. ๒.).
เกลี้ยง,ว.,"หมด, สะอาด"
เกลี้ยงกลิบ,ว.,"หมด, สะอาด"
เกลี้ยงครวน,ว.,"หมด, สะอาด"
เกลี้ยงฉาด,ว.,"หมด, สะอาด"
เกลี้ยงเผ็ก,ว.,"หมด, สะอาด"
เกลี้ยงแผลว,ว.,"หมด, สะอาด"
เกลี้ยงแผว,ว.,"หมด, สะอาด"
เกลี้ยงแพลม,ว.,"หมด, สะอาด"
เกลี้ยงแวว,ว.,"หมด, สะอาด"
เกลียด,ก.,"ฉุน, โกรธ (ดู หวิบ)."
เกลียด (ป.น.),ก.,"ฉุนโกรธ, รู้สึกโกรธขึ้นมาทันทีทันใด"
เกลียดแล,ก.,ไม่ชอบ เช่น อย่านั่งพันนั้น กูเกลียดแล - อย่านั่งอย่างนั้นฉันไม่ชอบ.
เกลียดแล,ก.,"หมั่นไส้, ขัดหูขัดตา."
เกลียวดำ,น.,ตะคริว
เกลียวดำ,น.,ตะคริว (ดู ซิว น. ๒.).
เกลือก,ก.,"กลิ้ง, คลุก, ดิ้น."
เกลือก,ก.,เชื่อมน้ำตาล เช่น เกลือกมัน - เชื่อมมัน.
เกลือเคย,น.,น้ำปลาหวานซึ่งเป็นสูตรเฉพาะใส่กะปิ ไม่เหมือนของภาคกลาง (ภ.ก.).
เกลือนอก,ก.,คลื่นไส้
เกเล่,น.,ส้มจี๊ด (ดู เก็ดหล้า).
เกว้,ก.,"เหวี่ยง, เลื่อนของหนัก โดยใช้วิธีเหวี่ยง เช่น ช่วยเกว้ไม้นี้ให้ที - ช่วยเหวี่ยงไม้นี้ให้หน่อย."
เกว้,ว.,"เห, เฉ, ไปข้าง, เอียง, ลาด"
เก่ว,น.,"เกี้ยวสำหรับอัญเชิญรูปแกะสลักพระจีนมาประทับเพื่อใช้แห่ (จ., ภ.ก., พ.ง.)."
เก่หนึ่ง,น.,ไข่ไก่.
เก่หนึ่งโก้,น.,ขนมไข่ ทำคล้ายขนมเค้ก แต่ขนาดเล็กกว่า.
เก่หม่อเฉ้ง,น.,ไม้กวาดขนไก่.
เก่หล้าง,น.,เข่งขังไก่.
เก่หล้าง,ว.,ดัดแปลง (ดู เก ว. ๓.).
เก่โหย,น.,"ทรัพย์สมบัติ เช่น นั่งเฝ้าแต่เก่โห่ย - นั่งเฝ้าแต่ทรัพย์สมบัติ (จ., ภ.ก., พ.ง.)."
