คำ,POS,ความหมาย
บิน,ก.,"บิ่น, แตกปลิหรือแหว่งไปเล็กน้อย (ที่คม ที่แง่ หรือที่ยอด)."
บิ่น,น.,"หน้า (จ., ภ.ก.)."
"บิ่น (ภ ก., พ.ง.)",น.,"ใบหน้า, ส่วนของศีรษะตั้งแต่หน้าผากลงมาจดคาง, ซีกของกายที่ตรงข้ามกับหลัง"
บินจา,น.,"เบญจา, แท่นมีเพดานดาดและระบายผ้าขาว, แท่นซ้อนกัน ๕ ชั้น ลดหลั่นกัน มักใช้ประดิษฐานบุษบก หรือพระโกศ."
บินติหลา,น.,นกกางเขน (ดู บินหลา).
บินติหลา (ป.น.),น.,"นกกางเขน, ชื่อนกชนิดหนึ่ง ตัวขนาดนกปรอด ส่วนบนลำตัวสีดำ ส่วนล่างตั้งแต่หน้าอกลงไปสีขาวหม่น ปีกมีลายพาดสีขาว มักอยู่เป็นคู่หรือกลุ่มเล็ก ๆ กินแมลง"
บินถ้าง,น.,กะละมัง (ดู โคม).
บิ่นถ้าง,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
บิ่นผุน,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
บิ่นผุน,น.,กะละมัง (ดู โคม).
บินพรรณ,น.,"เบญจพรรณ, ป่าที่มีไม้หลายพรรณคละกัน."
บินพาด,น.,ที่ฝึกหัดช้าง
บินลม,น.,"กังหันลม (ส.ข., น.ศ.)."
บินหลา,น.,"นกกางเขน, ชื่อนกชนิดหนึ่ง ตัวขนาดนกปรอด ส่วนบนลำตัวสีดำ ส่วนล่างตั้งแต่หน้าอกลงไปสีขาวหม่น ปีกมีลายพาดสีขาว มักอยู่เป็นคู่หรือกลุ่มเล็ก ๆ กินแมลง"
บินหลาขี้ควาย,น.,นกกางเขนขนาดเล็กหางยาว ตัวสีขาวปนดำ
บินหลาแจด,น.,นกกางเขนขนาดเล็กหางยาว ตัวสีขาวปนดำ
บินหลาเช็ด,น.,นกกางเขนขนาดเล็กหางยาว ตัวสีขาวปนดำ
บินหลาดง,น.,นกกางเขนชนิดหนึ่ง หัวดำ ตัวสีน้ำตาลไหม้ ร้องเสียงเพราะ อาศัยอยู่ในป่าทึบ.
บินหลาบ้าน,น.,นกกางเขนชนิดหนึ่ง ตัวโต ขนเป็นมัน.
บิรี,ว.,"สิ้นสวย, ได้รับความอับอาย (ภ.ก.)."
บิหลา,น.,ลูกดอก (ซาไก).
บี่,น.,"ปี่, เครื่องดนตรีประเภทเปาลมอย่างหนึ่งที่ใช้ลิ้น"
บี่,น.,ปี่ (ดู ปี น. ๒.).
บี้,น.,เรียกแมลงปอและผีเสื้อว่า “แมงบี้”.
บี้,น.,ตัวไม้ยึดเสาโดยรอบ อยู่ใต้อเสและขื่อ.
บี้,น.,เมตร (มาตราวัด) (ภ.ก.).
บี้,น.,ข้าวสาร (ภ.ก.).
บี้,ก.,กดหรือบีบให้แบนหรือผิดจากรูปเดิม หรือทำให้ตาย เช่น บี้เหา - บีบตัวเหา.
บี๋,ก.,"แย้ม, แง้ม เช่น บี๋ไพ่ - แย้มไพ่ (ภ.ก., พ.ง.)."
บี้โก้,น.,ชื่อขนมชนิดหนึ่งคล้ายข้าวเหนียวแดงแต่ไม่ใส่กะทิ ใช้น้ำตาลทรายขาว และใส่สีตามต้องการ (ภ.ก.).
บี้โก่หมอย,น.,"ขนมข้าวเหนียวดำ (จ., ภ.ก.)."
บี้ขวน,ว.,"เพี้ยนไป, ผิดไปจากเดิม (จ., ภ.ก.)"
บีคี่,ก.,"ตาย, พังทลาย (ดู บีสีคี่)."
บีคี่,ก.,"พังทลาย, ตาย"
บี่เจ้ง,น.,"ผงชูรส (ภ.ก., พ.ง., น.ศ.)"
บี่เจ้ง,น.,ผงชูรส (ดู แป้งหวาน).
บี้ถ่ายบ๊าก,น.,ชื่อขนมชนิดหนึ่ง (ดู ผีตายหวาก).
บี๊ถ่ายบ๊าก,น.,ชื่อขนมชนิดหนึ่ง เป็นเส้นคล้ายขนมจีน ใช้ผสมน้ำเชื่อมรับประทาน
บีท่อบั๊ก,น.,ชื่อขนมชนิดหนึ่ง เป็นเส้นคล้ายขนมจีน ใช้ผสมน้ำเชื่อมรับประทาน
บีท่อบั๊ก,น.,ชื่อขนมชนิดหนึ่ง (ดู ผีตายหวาก).
บี้น,น.,แปรง (ดู แปรง น.).
บี้น,ก.,"ถูด้วยแปรง. (จ., ภ.ก.)."
บีบ,ก.,นวด.
บีบ,ก.,คั้น เช่น บีบส้มนาว - คั้นน้ำมะนาว.
บีบ,ก.,กด.
บีบ,ก.,หนีบ.
บีบหอน,ก.,บีบแตร.
บีบหอน,สำ.,"จับนมผู้หญิง (ภ.ก., พ.ง.)."
บีบี,น.,ชื่อตะบูนขาว (ก.บ.)
บี้พ้าง,น.,"ขนมข้าวพองชนิดหวาน (จ., ภ.ก., พ.ง.)."
บีพีพี,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามชายทะเลคล้ายแสม
บีพีพี,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามชายทะเลคล้ายแสม (ดู ปีปี).
บีมัง,ก.,"กังวล, ห่วงใย"
บีมัง,ก.,ห่วงใย (ดู ข้องใจ).
บีลีคี่,ก.,"พังทลาย, ตาย"
บีสัน,น.,การเป็นเครือญาติกันโดยการสมรส.
บี่สิน,ว.,"หลง, งมงาย (ภ.ก.)."
บี้เส็น,น.,เครื่องรีดแผ่น ยางพารา
บี้เส็น,น.,จักรรีดยาง (ดู จักร น. ๒.).
บี้หุน,น.,"หมี่, เรียกแป้งข้าวเจ้าที่โรยเป็นเส้นลงในน้ำเดือด พอสุกแล้วนำมาตากแห้ง"
บี้หุน,น.,หมี่หุน (ดู หมี่ น. ๑.).
บีโหละ,ก.,บิดพลิ้ว (ดู บิดโหละ).
บี้โหละ (ป.น.),ก.,"บิดพลิ้ว, หลบหน้า"
บีไห,น.,"ต้นปรงน้ำ (ต.ร., ส.ต.)."
บึ,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
บึกบึก,ว.,ระทึกใจ เช่น ใจเต้นบึกบึก.
บึง,น.,แหล่งน้ำขนาดใหญ่ มีน้ำขังตลอดปี.
บึง,ลัก.,"ใช้เรียกหนองน้ำ เช่น ๒ บึง, ๕ บึง."
บึ้ง,น.,ขวานถากไม้ ลักษณะคล้ายจอบ (น.ศ.)
บึ้ง,น.,ชื่อสัตว์ชนิดหนึ่งคล้ายแมงมุม แต่ตัวโตกว่า ขุดรูอยู่ตามพื้นดินในป่า ใช้เป็นอาหารได้มี ๒ ชนิด ขนาดธรรมดาเรียก “บึ้ง” ขนาดเล็กเรียก “บึ้งหวัน”.
บึ้ง,น.,ขวานถากไม้ (ดู ขวานโฉ้ง).
บือ,น.,"กระบือ, ควาย."
บือ,ก.,"ระบือ, เล่าลือ, เลื่องลือ, แพร่หลายรู้กันทั่ว."
บือใด,น.,เมื่อใด
บือหรือ,น.,เมื่อไร
บุก,น.,"ชื่อไม้ล้มลุก ในฤดูฝนจะออกดอกก่อน เวลาบานส่งกลิ่นเหม็นมาก เมื่อดอกโรยแล้วมีใบงอกออกมาเพียงใบเดียว ก้านดอกและก้านใบกลมยาว หน้าแล้งต้นตายเหลือหัวอยู่ใต้ดิน มีหลายชนิด เช่น บุกคัน, บุกเกลียง, บุกคางคก, บุกงูเหลือม, บุกเตียง, บุกหยวก, บุกหิน."
บุก,น.,ชื่องูกะปะชนิดหนึ่ง
บุก,ก.,"ลุย, ฝ่าไป เช่น บุกโคลน, บุกป่า."
บุก,สำ.,เรียกคนปากคันว่า “ปากบุก”.
บุก,น.,เครื่องมือถูไม้ คล้ายตะไบ.
บุก,น.,หนอนผีเสื้อที่มีขนปกคลุมเต็มลำตัว เมื่อถูกผิวหนังจะคัน (ดู หนอนร่าน).
บุก,ก.,ถูด้วยบุ้ง.
บุง,น.,"กระบุง, ภาชนะสานทึบรูปกลมสูง พื้นก้นเป็นสี่เหลี่ยม."
บุ้ง,น.,หนอนผีเสื้อ มีขนปกคลุมเต็มลำตัว เมื่อถูกเข้าจะปล่อยน้ำพิษ ทำให้เกิดอาการแสบร้อนและคัน
บุ้ง,น.,"ผักบุ้ง, ชื่อไม้เถาทอดเลื้อยตามพื้นดินหรือบนผิวน้ำ ดอกสีขาวหรือม่วงอ่อน ลำต้นกลวง ยอดกินได้"
บุ้งจีน,น.,ผักบุ้งพันธุ์ดอกสีขาว.
บุญดี,ว.,โชคดี เช่น วันนี้คล่องจังพบตางค์สิบบาท - วันนี้โชคดีพบเงินสิบบาท
บุญดี,ว.,โชคดี (ดู คล่อง ว. ๑.).
บุญแต่มี,ว.,"ขอให้เป็นเช่นนั้น, บังเอิญ, สาธุ (ดู บนแต่มี)."
บุญแต่มี (น.ศ.),ว.,ขอให้เป็นเช่นนั้น เช่น บนแต่มีให้โถกเบอร์ เรื่องรวยกูไม่กลัว - ขอให้มันถูกหวยเถอะ เรื่องร่ำรวยไม่กลัวเลย
บุญบาป,ว.,เป็นสร้อยคำ ใช้ประกอบคำพูดเวลาประนีประนอม เช่น บุญบาปมันก่าอดสาทำมาหากินอยูเหราะ – ยังไงมันก็อุตส่าห์ทำมาหากินอยู่หรอก บางครั้งอาจใช้ “ไม่บุญไม่บาป” เช่น ไม่บุญไม่บาปมันก่าหวังดีนั่นแหละ - ที่พูดนี่ไม่ได้หวังบุญหรือหวังบาปแต่ที่เห็นมัน (คนนั้น) ก็หวังดีอยู่หรอก.
บุด,น.,สมุดข่อย
บุดขาว,น.,สมุดข่อยสีขาว เขียนด้วยตัวอักษรสีดำ.
บุดช้างน้อย,น.,สมุดข่อยสีขาว (ภ.ก.).
บุดดำ,น.,สมุดข่อยสีดำ.
บุ๋น,น.,"ข้าราชการฝ่ายพลเรือน ผู้วางแผนงานต่าง ๆ (จ., ภ.ก., พ.ง.)."
บุ่นกุ้ยฮั้ว,น.,ดอกกุหลาบ (ภ.ก.).
บุ่นเบ๋ง,น.,"ชุดเจ้าสาวสมัยก่อนของชาวภูเก็ต ที่มีชายกระโปรงยาวลากพื้น คล้ายชุดเจ้าสาวของชาวยุโรป (จ., ภ.ก.)."
บุบ,ก.,"บู้ลง, บุ๋มลง."
บุ๋ม,ว.,ที่ยุบเป็นรอยลึกลงไป.
บุ้ยปาก,ก.,ทำปากบิดไปบิดมาทำนองดูถูก.
บุ้ยปาก,ก.,ทำปากยื่นบอกใบ้ให้รู้.
บุ้ยปากเป็ด,ก.,การพันปลายไม้ให้เฉียงเข้าหากันสองข้างคล้ายปากเป็ด (ภ.ก.).
บุรันยาวา,น.,ชื่อกลอนประเภทหนึ่งของลิเกป่า.
บุหงัด,น.,ขนมหวานชนิดหนึ่งคล้ายแกงบวด.
บุหรัน,น.,ชื่อไม้เถาชนิดหนึ่ง เลื้อยตามพื้นดิน
บุหรัน,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู อุหลัน).
บุหราน,ว.,"โบราณ, มีมาแล้วช้านาน, เก่าก่อน"
บุหรานโรค,น.,โรคประจำตัว (น.ศ.).
บู้,น.,"นักรบฝ่ายบู๊ (ภ.ก., พ.ง.)."
บู้,ก.,"บุ, เอาของบาง ๆ หุ้มข้างนอก เช่น บู้ดาษ - บุกระดาษ."
บู้,ว.,ยู่ย่นเข้าไป เช่น พร้าบู้ - คมพร้ายู่ย่นเข้าไป.
บูจีนขี้นก,น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
บูจีนขี้นก,น.,พริก (ดู ดีปลี น. ๑.).
บูด,ก.,"บูด, มีรสเปรี้ยวและมีกลิ่นเหม็นเปรี้ยว แสดงว่าเสีย (ใช้กับอาหาร)."
บูด,ว.,"บึ้งตึง, ทำหน้าแสดงอาการไม่พอใจ เช่น หน้าบูด."
บูดู,น.,ชื่ออาหารพื้นเมืองภาคใต้ชนิดหนึ่ง เป็นน้ำที่ได้จากปลาหมักจนเปื่อย นำมาต้มสุกแล้วปรุงรส มี ๒ ชนิด คือ บูดูแบบเค็ม เป็นเครื่องจิ้มผักสด และบูดูแบบหวาน สำหรับคลุกกับข้าวยำปักษ์ใต้ (เทียบ ม. budu)
บูน,น.,"ตะบูน, ชื่อไม้ต้น ขึ้นตามป่าชายเลนและริมแม่น้ำที่น้ำเค็มขึ้นถึง มี ๒ ชนิด คือตะบูนขาว และตะบูนดำ."
บูน,ก.,สมพงศ์ ใช้สำหรับการผูกดวงชะตาโดยเอาวันเดือนปีเกิดของฝ่ายหญิงและฝ่ายชายไปคำนวณว่าจะเหมาะสมกันหรือไม่.
บู๋น,ก.,ทำนาย (น.ธ.).
บูนทาย,ก.,"พยากรณ์, ผูกดวงสมพงศ์."
บู่สั่วเตี่ยน,น.,"วิทยุ (จ., ภ.ก)."
บูหลัง,น.,"ต้นกำจาย, ชื่อไม้พุ่ม ขึ้นในป่าเบญจพรรณ ต้นมีหนามดอกสีเหลือง ออกเป็นช่อตามง่ามใบ ฝักพองหนา มีรสฝาด ใช้ย้อมหนังได้ เมล็ดสีดำ ให้น้ำมันจุดไฟ (ม. bulang)."
เบ่ขุน,ก.,"นอนไม่หลับ (จ., ภ.ก., พ.ง.)."
เบ็ค,น.,กระเป๋าเดินทาง (เทียบ อ. bag).
เบ๋ง,ก.,แทงหน้าเดียว ใช้ในการเล่นโปปั่น (ดู เม่ง).
เบ็ง,ก.,"ตะเบ็ง, เบ่งเสียงออกให้ดังเกินควร เช่น เบ็งเสียง"
เบ็ง,ก.,"เบ่ง, พยายามขับดันสิ่งที่อยู่ในท้อง เช่น อุจจาระปัสสาวะให้ออกมา เช่น เบ็งขี้ - บ่งอุจจาระ, เบ็งเยี่ยว - เบ่งปัสสาวะ."
เบ็ง,ก.,"อวดเบ่ง, อวดว่ามีอำนาจ, อวดทำเป็นใหญ่."
เบ๋ง (ภ.ก.),ก.,ศัพท์ที่ใช้ในการเล่นโปปั่น หมายถึง แทงหน้าเดียว
เบ่งเปก,ว.,"ตรงไปตรงมา (จ., ภ.ก.)."
เบ่จัวะ,ก.,ไม่เป็นไร (ดู โบ่จัวะ).
"เบ่จัวะ (จ., ภ.ก., พ.ง.)",ว.,ไม่เป็นไร
เบ่เจียะเบ่ขุ่น,สำ.,"กินไม่ได้นอนไม่หลับ (จ., ภ.ก., พ.ง.)."
เบซำ,น.,ชื่อขนมชนิดหนึ่ง ทำจากแป้ง มีรูปกลม ตรงกลางกลวง นำไปทอดน้ำมัน
เบซำ,น.,ชื่อขนมชนิดหนึ่ง (ดู เจาะหู).
เบ็ด,น.,"เบ็ด, เครื่องมือสำหรับตกปลา หรือกุ้ง รูปเป็นขอ สำหรับเกี่ยวเหยื่อ ส่วนมากมีเงี่ยง."
เบ็ดซัด,น.,เบ็ดที่มีสายยาวสำหรับซัดไปได้ไกล ๆ.
เบ็ดตก,น.,เบ็ดที่ใช้สำหรับตก.
เบ็ดธง,น.,เบ็ดที่ใช้คันปักไว้.
เบ็ดยั่ว,น.,เบ็ดที่ใช้คันยาว ใช้ยั่วปลา.
เบ็ดลาก,น.,เบ็ดขนาดใหญ่ ใช้ตกปลา โดยวิธีลากเหยื่อ.
เบ็ดเอียง,น.,เบ็ดที่มีตาเบ็ดเฉออกข้าง.
เบ็ดเอียง,ว.,งอ เช่น แมวหางเบ็ด - แมวหางงอ.
เบ่ต๊าฮ่าน,ว.,"หยุดไม่อยู่, ห้ามไม่ฟัง, ไม่สามารถห้ามได้ (จ., ภ.ก.)."
เบ่ตี๊ด,ก.,"บ่นพิรี้พิไรไม่รู้จักจบ (จ., ภ.ก.)."
เบน,น.,ปลากระเบน.
เบน,ว.,"เอน, เอียง, เบี่ยง."
เบนท้องน้ำ,น.,แนวสันหลังของปลากระเบนชนิดหนึ่ง มีปุ่มคล้ายกระดูก เป็นเม็ด ๆ เรียงแถวตั้งแต่หัวจดโคนหาง ปมนี้มีลักษณะแววใส นิยมนำมาทำหัวแหวน เป็นเครื่องรางของขลัง
เบ้ย,ว.,ใบ้.
เบ็ลล่า,น.,ซอฝรั่ง (ภ.ก.).
เบ็ว,ก.,"เสีย, ชำรุด, ตาย (จ., ภ.ก., พ.ง.)."
เบ่ส้าย,ก.,"ไม่ได้, ไม่ไหว (จ., ภ.ก.)."
เบ่สุน,ว.,"ไม่ปกติ, ไม่คล่อง เช่น รถวิ่งเบ่สุน - รถวิ่งไม่ค่อยปกติ (จ., ภ.ก., พ.ง.)"
เบ๋อ,น.,"ข้าวต้ม (จ., ภ.ก., พ.ง.)"
เบ๋อ,น.,ข้าวต้ม (ดู ม่อย).
เบอใด,น.,เมื่อใด
เบอร์,น.,หวยใต้ดิน.
เบอร์,น.,"เบอร์, หมายเลข, ลำดับ."
เบอเร่อ,ว.,ใหญ่โต (ดู เบอเร่อห่ำ).
เบอเร่อ (น.ศ.),ว.,"ใหญ่โต, ใหญ่มาก"
เบอเร่อห่ำ,ว.,"ใหญ่โต, ใหญ่มาก"
เบอหรือ,น.,เมื่อไร
เบอะ,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
เบอะ,ว.,"ทื่อ, ไม่คม (ดู เท่อ ว. ๑.)."
เบะ,น.,ข้าวโอ๊ต (ภ.ก.).
เบะ,น.,กระบะ.
เบะ,ก.,พูดหยอกล้อ (ก.บ.).
เบา,น.,ปัสสาวะ เช่น ไปเบา - ไปปัสสาวะ.
เบา,น.,เรียกข้าวที่ให้ผลเร็วว่า ข้าวเบา.
เบา,น.,เรียกกระถินซึ่งมีลักษณะคล้ายสะตอว่า ตอเบา.
เบา,น.,"ไม้กระเบา, ชื่อไม้ต้นขนาดย่อมถึงขนาดใหญ่ มีหลายชนิด เช่น เบาน้ำ, เบากลัก."
เบา,ว.,"มีน้ำหนักน้อย, ตรงข้ามกับหนัก, ค่อย ๆ"
เบา,ว.,"ไม่มีเหตุผล, ไม่หนักแน่น เช่น แหลงเบา - พูดไม่มีเหตุผล."
เบา,ว.,ลักษณะของพันธุ์พืชที่ให้ผลเร็วกว่าปกติ.
เบ้า,น.,"เบ้า, แบบ, แม่พิมพ์."
เบาขาว,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
เบานคร,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
เบ้ายาง,น.,กระบะโลหะสี่เหลี่ยมผืนผ้า ก้นแบนใช้ใส่น้ำยางพารากับน้ำกรด เพื่อให้น้ำยางแข็งตัว
เบาหอม,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
เบาเหลือง,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
เบาะ,น.,ฟูกขนาดเล็ก สำหรับเด็กหรือทารก
เบาะ,น.,เครื่องรองรับซึ่งมีลักษณะนุ่ม
เบาะบวบ,น.,หมอนข้างเล็ก ๆ สำหรับเด็กอ่อน
เบาะบวบ,น.,หมอนข้างเล็ก ๆ สำหรับเด็กอ่อน.
เบิก,ก.,"เปิด, เผย, อ้า, ติดต่อขอรับ"
เบิกแซง,สำ.,หยุดงานทั้ง ๆ ที่งานนั้นไม่เสร็จ หรือไม่เรียบร้อย.
เบิกทา,ก.,ฟันไม้อย่างหยาบ ๆ ก่อนถากให้เรียบ
เบิกทา,ก.,ฟันไม้อย่างหยาบ ๆ ก่อน ถากให้เรียบ.
เบิกทาง,น.,พิธีที่พระสงฆ์นำศพสู่ป่าช้า.
เบิกเทอม,ก.,เปิดเทอม.
เบิกเนตร,น.,พิธีเบิกพระเนตรพระพุทธรูปสร้างใหม่.
เบิกปาก,น.,พิธีที่ทำให้เด็กหรือตัวหนังตะลุงพูดได้เก่ง.
เบิกเรือ,ก.,ขั้นตอนการเริ่มต้นขุดเรือจากต้นไม้.
เบิกโรง,น.,พิธีขอขมาเจ้าที่เพื่อขอที่ตั้งโรงของศิลปิน.
เบิกหน้า,ก.,"เปิดหน้า เช่น เบิกหน้ายาง - กรีดหน้ายางครั้งแรก, เบิกหน้าดิน - ตักหน้าดินเป็นครั้งแรก."
เบิกหวาง,น.,รุ่งอรุณ.
เบิด,ก.,เปิด (ดู เบิก).
เบิด (ภ.ก.),ก.,"เปิด, เผย, อ้า, ติดต่อขอรับ"
เบี้ย,น.,"เงิน, วัตถุที่มีตราของรัฐใช้ชำระหนี้ได้ตามกฎหมาย (เทียบ ม. bia)."
เบียง,น.,"ระเบียง, พื้นเรือนที่ต่อออกไปทางด้านข้าง มีหลังคาคลุม."
เบียง,น.,เสบียงอาหาร.
เบียง,ก.,"เบี่ยง, เอียง, เลี่ยง, เบน, เอี้ยว."
เบียงโดก,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง
เบียงโดก,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง (ดู เบี้ยฝากผี).
เบี้ยจั่น,น.,หอยเบี้ยชนิดหนึ่ง.
เบี้ยแจง,น.,เบี้ยที่ใช้ในการเล่นถั่วหรือโป.
เบียด,น.,"กระเบียด, มาตราวัด เท่ากับ ๑ ใน ๔ ของนิ้ว."
เบียด,ก.,"แทรกหรือเสียด, ชิดกันติดกันเกินไปในที่จำกัด."
เบียด,*ก.,สแลง. แต่งงาน เช่น เบียดก่อนบวช.
เบี้ยโดก,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง
เบียน,น.,เรียกรูปหนังตะลุงซึ่งเป็นตัวโกงฝ่ายหญิงว่า “นางเบียน”.
เบียน,ก.,"เบียดเบียน, รบกวน, ทำให้เดือดร้อน, จองล้างจองผลาญ."
เบี้ยนำเดือย,น.,เกล็ดเล็ก ๆ ที่รายเรียงขึ้นไปบนแข้งไก่ชน.
เบี้ยผ้าง,น.,เงินตราของฝรั่ง (ต.ร.).
เบี้ยฝากผี,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง
เบี้ยพ่าน,น.,"เศษเงิน, เศษสตางค์"
เบี้ยพ่าน,น.,"เศษเงิน, เศษสตางค์."
เบี้ยเพื่อนโดก,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง
เบี้ยโม่ง,น.,หอยเบี้ยขนาดเล็ก.
เบี้ยไม้,น.,ชื่อเฟินชนิดหนึ่ง วงศ์ Polypodiaceae ใบเดี่ยว เรียงสลับชิดหรือซ้อนกันเป็นสองแถวข้างลำต้น.
เบี้ยราด,น.,เงินค่าว่าจ้างหนังตะลุงมโนราห์.
เบี้ยแลน,น.,ชื่อไม้เลื้อยชนิดหนึ่ง จำพวกตะไคร่น้ำ เกาะขึ้นตามต้นไม้ ภาคกลางเรียก “สังวาลพระอินทร์”.
เบี้ยวา,น.,เงินเหรียญโบราณของชวา ถือว่าเป็นของศักดิ์สิทธิ์ มี ๒ ชนิด คือ ชนิดมีรู เรียก “เบี้ยเหมีย” และชนิดไม่มีรูเรียก “เบี้ยโผ้”.
เบี้ยหัวแตก,น.,เงินที่ได้มาแล้วจ่ายหมดโดยไม่ได้อะไรเป็นชิ้นเป็นอัน.
เบี้ยหัวปอ,น.,ค่าต๋งในการเล่นโป.
เบือ,น.,ข้าวสารตำละเอียดเพื่อผสมแกงทำให้น้ำแกงข้นขึ้น เรียกว่า ข้าวเบือ.
เบือ,น.,"เครื่องแกง เช่น ครกเบือ - ครกตำเครื่องแกง, สากเบือ - สากตำเครื่องแกง (ภ.ก.)."
เบือ,ก.,"เบื่อ, รู้สึกอิดหนาระอาใจ เหนื่อยหน่าย หรือไม่อยาก."
เบือ,ก.,วางยาพิษให้เมาหรือตาย เช่น เบือหมา - วางยาเบื่อสุนัข.
เบือ,สัน.,"จนต้อง, จนกระทั่ง เช่น แกงเผ็ดนี้เผ็ดเกินกินไม่ได้เบือซัด - แกงเผ็ดนี้เผ็ดเกินไปกินไม่ได้จนต้องทิ้ง (ภ.ก.)."
เบื้อ,ว.,สติไม่สมประกอบ (ช.พ.).
เบือก,น.,เรียกผู้ชายที่เซ่อ ๆ ซ่า ๆ ว่า “อ้ายเบือก”
เบื้อง,น.,"กระเบื้อง, เครื่องมุงหลังคาหรือปูพื้น เป็นต้น ทำด้วยดินหรือวัสดุอย่างอื่นโดยปกติเป็นแผ่น."
เบื้อง,น.,"ขนมเบื้อง, ชื่ออาหารว่างอย่างหนึ่ง ทำโดยละเลงแป้งที่ผสมดีแล้วเทบนกระทะแบนร้อนให้เป็นแผ่นกลม ๆ และเสมอกัน ใส่ไส้หวานหรือไส้เค็มแล้วพับเป็นแผ่น."
เบื้อง,น.,"เศษแก้ว, ชิ้นของกระเบื้องที่แตกออก เช่น เบื้องขวด, เบื้องแก้ว, เบื้องถ้วย."
เบื้องถ้วย,น.,ชื่อไม้ต้นขนาดกลาง ผลเล็ก สีเขียวอ่อนหรือสีนวล กินได้
เบื้องถ้วย,น.,ชื่อไม้ต้นขนาดกลาง (ดู กะอวม).
เบื้องถ้วย,น.,"ว่านสี่ทิศ, ดอกสี่ทิศ (ภ.ก., พ.ง.)."
เบื้องถ้วย,น.,เศษกระเบื้อง.
เบื้องถ้วยเบื้องชาม,น.,"พลับพลึงเล็ก, ชื่อไม้ล้มลุกมีหัว ใบยาวใหญ่ เป็นกาบ หัวมีพิษ ดอกสีขาว กลิ่นหอม."
เบื้องหัว,น.,"กะโหลก, กระดูกที่หุ้มมันสมอง"
เบื้องหัว,น.,กะโหลก.
เบือใด,น.,เมื่อใด
เบือทอด,น.,อาหารชนิดหนึ่ง ใช้แป้งละลายน้ำผสมเครื่องแกงชุบใบชะพลูหรือผักอื่น ๆ พร้อมกุ้ง นำไปทอดจนกรอบ กินกับน้ำจิ้ม.
เบื้อย,ว.,กลมมาก เช่น กลมเบื้อย (ส.ฎ.)
แบ,ก.,"แผ่ให้แบนออก, กางแผ่ออก."
แบ,ว.,อาการที่เปิดแผ่หรือวางทิ้งไว้อย่างไม่เอาใจใส่.
แบ้,น.,ชื่อปลาชนิดหนึ่ง ลักษณะคล้ายปลากระเบน.
แบ้,ก.,"วาง, แบะ."
แบ้,ว.,แบออกผิดปกติ เช่น เขาควายที่กางออกมาก ๆ จนโค้งลงแล้วปลายงอขึ้นเล็กน้อย.
แบ้,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘- ๑๐ ใบ (ดู แบะ ลัก.).
แบ้,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘ - ๑๐ ใบ เรียก ๑ แบะ หรือพลู ๑ กำ มี ๔ แบะ.
แบก,น.,"ตะแบก, ชื่อไม้ต้น ผิวเปลือกเรียบล่อนเป็นสะเก็ด ดอกสีม่วง."
แบก,ก.,"แบก, ยกของที่มีน้ำหนักขึ้นวางบนบ่า."
แบก,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘- ๑๐ ใบ (ดู แบะ ลัก.).
แบก,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘ - ๑๐ ใบ เรียก ๑ แบะ หรือพลู ๑ กำ มี ๔ แบะ.
แบ็ดหัว,น.,กระหม่อม
แบ็ดหัว,น.,กระหม่อม (ดู เหม้งหัว).
แบน,ก.,"แบ, แผ่ให้แบนออก เช่น แบนมือ - แบมือ."
แบน,ก.,"แบะ, แบออก, ทำให้อ้า."
แบนปาก,ก.,แบะปาก.
แบนปาก,ก.,แสดงกิริยาอาการดูถูก.
แบนปาก,ก.,แสดงสีหน้ากำลังจะร้องไห้.
แบนปาก,ว.,มีลักษณะแผ่ราบออกไป.
แบนปาก,ว.,"แฟบ เช่น หมูกแบน, ยางแบน."
แบนแป็บแป็บ,ว.,แบนมาก.
แบนหวัก,ก.,แผ่พังพาน.
แบนเหมือนลูกปาบ,สำ.,แบนมาก.
