คำ,POS,ความหมาย
นาคเกี่ยวพระสุเมรุ,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่
นาคเกี่ยวพระสุเมรุ,น.,ชื่อเพลงไทยประเภทเพลงเถา.
นาคทนต์,น.,งาช้าง.
นาคบริพัตร,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่ มีท่อนเดียว ๔ จังหวะ เรียกอีกชื่อหนึ่งว่า เขมรโล้เรือ.
นาคบริพันธ์ ๑,น.,ชื่อกลอนกลบทแบบหนึ่ง กำหนดให้ ๒ คำต้นของวรรคต่อไปซ้ำกับ ๒ คำสุดท้ายของวรรคหน้า โดยให้สลับคำกัน เช่น พระปิตุรงค์ฟังบุตรเห็นสุดห้าม ห้ามสุดความคิดบุตรเห็นสุดหาญ หาญสุดไม่หยุดยั้งจะรั้งราญ ราญรั้งนานแน่วเนตรสังเวชบุตร (ศิริวิบุลกิตติ์).
นาคบริพันธ์ ๒,น.,ชื่อเพลงไทยประเภทเพลงเถา แต่งขยายขึ้นจากเพลงอัตรา ๒ ชั้น ชื่อ นาคบริพัตรหรือเขมรโล้เรือ.
นาคบาศ,น.,ชื่อศรของอินทรชิตที่แผลงไปเป็นบ่วงนาค.
นาคเบือน,น.,ตัวไม้ที่สลักเป็นรูปศีรษะนาคหันออกทางด้านหน้า ใช้ปักบนปลายสันหลังคาปราสาทหรือบุษบก หรือปลายนาคสะดุ้งสำหรับปราสาท.
นาคปรก,น.,ชื่อพระพุทธรูปปางหนึ่ง อยู่ในพระอิริยาบถนั่งขัดสมาธิ หงายพระหัตถ์ทั้งสอง วางซ้อนกันบนพระเพลา มีพญานาคแผ่พังพานปกเหนือพระเศียร ที่สร้างเป็นแบบขัดสมาธิเพชรก็มี มี ๒ แบบ แบบหนึ่งประทับนั่งสมาธิบนขนดพญานาค อีกแบบหนึ่งประทับนั่งสมาธิภายในวงขนดพญานาค คือพญานาคขดตัวล้อมพระกายไว้ถึงพระอังสา เพื่อป้องกันลมฝน.
นาคปัก,น.,รูปหัวนาคที่ปักบนหลังคาปราสาทหรือบุษบก.
นาคพันธ์,น.,"ชื่อโคลงกลบทแบบหนึ่ง กำหนดให้ ๒ คำต้นของบาทถัดไป ซ้ำกับ ๒ คำท้ายของบาทหน้า โดยให้สลับคำกัน เช่น (จินดามณี), สนธิอลงกต ก็ว่า."
นาคร,น.,"ชาวนคร, ชาวกรุง."
นาครวย,น.,ตัวไม้ที่ทำอย่างตัวนาค ทอดตรงลงมาจากอกไก่ถึงแปหาญ ทั้ง ๒ ข้างของหน้าบัน.
นาคราช ๑,น.,พญางู
นาคราช ๑,น.,"ชื่อเพลงไทย อัตราชั้นเดียว เรียกว่า ไส้เดือนฉกจวัก, เมื่อแต่งขยายขึ้นเป็นอัตรา ๒ ชั้น เรียกว่า นาคราช ๒ ชั้นหรือนาคราชแผ่พังพาน เมื่อแต่งขยายขึ้นเป็นอัตรา ๓ ชั้น เรียกว่า นาคราชแผลงฤทธิ์หรือไส้พระจันทร์ เมื่อนำมาทำเป็นเพลงเถา เรียกว่า ไส้พระจันทร์ เถา หรือนาคราชแผลงฤทธิ์ เถา."
นาคราช ๑,น.,งูใหญ่มีหงอน เป็นสัตว์ในนิยาย.
นาคราช ๒,น.,ชื่อเฟินหลายชนิดในสกุล Davallia วงศ์ Davalliaceae ลำต้นสีนํ้าตาลแซมดำเป็นเกล็ดคล้ายเกล็ดงู ใช้ทำยาได้ เช่น ชนิด D. denticulata (Burm.f.) Mett. ex Kuhn.
นาคราชแผ่พังพาน,น.,"ชื่อเพลงไทย อัตราชั้นเดียว เรียกว่า ไส้เดือนฉกจวัก, เมื่อแต่งขยายขึ้นเป็นอัตรา ๒ ชั้น เรียกว่า นาคราช ๒ ชั้นหรือนาคราชแผ่พังพาน เมื่อแต่งขยายขึ้นเป็นอัตรา ๓ ชั้น เรียกว่า นาคราชแผลงฤทธิ์หรือไส้พระจันทร์ เมื่อนำมาทำเป็นเพลงเถา เรียกว่า ไส้พระจันทร์ เถา หรือนาคราชแผลงฤทธิ์ เถา."
นาคราชแผลงฤทธิ์ ๑,น.,"ชื่อกลอนกลบทแบบหนึ่ง กำหนดให้วรรคหนึ่งมี ๘ คำ บังคับซ้ำเสียงพยัญชนะ ๓ คำ คือ คำท้ายวรรค (คำที่ ๖, ๗ และ ๘) กับ ๓ คำต้นวรรคถัดไป (คำที่ ๑, ๒ และ ๓) และซ้ำเสียงสระวรรคละ ๓ คู่ ในคำที่ ๓ กับ ๔ คำที่ ๕ กับ ๗ และคำที่ ๘ กับคำที่ ๑ ในวรรคถัดไป เช่น กรุงกระษัตริย์ตรัสฟังแค้นคั่งจิตร คิดแค้นใจไหวหวิดในจิตรฉงน จนฉงายกายไฉงใจร้อนรน จนร้าวราญการกระมลจิตรวนเวียน (ศิริวิบุลกิตติ์)."
